Epoch, 71
training loss,0.0,0.0005724077605740532,0.0006193999030431002,0.0005667420917055935,0.0005647019634374838,0.0005627780455089283,0.0005625906096932287,0.0005607042835988835,0.0005592175525117794,0.0005564345661196949,0.0005537406956279358,0.0005543571957341377,0.0005498088162972171,0.0005465933441597622,0.0005423808548834595,0.0005398824767326004,0.000535564466240341,0.0005300261815850094,0.0005234285816436122,0.0005202514556289066,0.000513222299980721,0.0005112068791241458,0.0005024997177065861,0.0004992549021456701,0.0004923750311718322,0.0004849370964745735,0.0004844493789064205,0.00047596359879974566,0.0004479992063887253,0.000437863586771795,0.0004330438433623617,0.0004295957941840421,0.0004267932649407371,0.000424416195692531,0.00042221979375052103,0.0004200646328778627,0.00041822191497867966,0.0004166326249890285,0.00041492828008189215,0.00040939381188032786,0.0004089363762771017,0.00040863485597119687,0.00040838723156519016,0.00040820157640458397,0.0004079897937081827,0.0004078038268227258,0.0004076026149799445,0.0004074089241376165,0.00040722273315266504,0.00040705193521217535,0.00040640784612989197,0.00040638988666971416,0.0004063698762454841,0.0004063504689553406,0.0004063329609183996,0.000406314739238416,0.0004062949474353124,0.00040627851800915476,0.00040626022288479897,0.00040624055169139275,0.0004062240141530649,0.00040615768720825003,0.00040615587988891184,0.00040615417779989394,0.00040615209405123274,0.0004061505758014106,0.0004061487674834115,0.0004061469862148549,0.00040614511886173313,0.00040614321293176936,0.00040614149055566965,0.0004061396308209035,0.0004061329215605214
training obj,0.025747512580425132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029762965590492182
validating loss,0.0,0.00044839679584482737,0.0004471712327358546,0.00044945804054603085,0.00044402295780956693,0.00044860961538183293,0.0004429350990701803,0.0004449025351883999,0.00045559045449610695,0.00045773010404243704,0.0004828144353976111,0.00043651256964949425,0.0004381372928037308,0.0004888431758445222,0.0004937056417272995,0.0004539837646007072,0.00043587286806238507,0.0005464582350719462,0.00045105434098028735,0.0005558678840316134,0.0004635552443990794,0.0004813468248256767,0.0006045882623261099,0.0004793329551628429,0.0004988877529588839,0.0005673260099380665,0.000586319440723552,0.0006160834246758088,0.0005641509237143004,0.0004721511185279168,0.0008518817339790985,0.0006873395363476852,0.0005815368945655387,0.000558999288235403,0.000626362360789143,0.0004611656820796068,0.0006709219891894867,0.00047274558326332935,0.0006358219482838953,0.0006728299659799733,0.0005227113203242576,0.0006215818157215836,0.0007332822333410149,0.0005219984864702888,0.000785416059241268,0.0005688477633359273,0.0007818883710165715,0.0006347431477075184,0.0004507209430610399,0.00045064707673090097,0.0007764146175759379,0.0005286157478015715,0.0008211656002256657,0.000736924636132446,0.00046179636350037373,0.0008330436812684638,0.0006922919443847301,0.0006934358324441644,0.0006083222009086361,0.0007330800146721433,0.0006179332702029367,0.0006464280043777156,0.0006633186801789432,0.0005534261757323596,0.0005017945932195289,0.0006931829207638253,0.0009266561022135041,0.0007166334645363451,0.000773266184801792,0.0008198869173712512,0.0007620656575050412,0.0007161928891340116,0.0007478493357161318
validating obj,0.02284765747996668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03872573047151996
testing loss,0.0,0.0004440280318777769,0.00044159729755798206,0.00047683846767884806,0.0004927155209156194,0.0005546840603110959,0.000522285037928865,0.0004980692133972912,0.0005149161363472042,0.0005763279087487545,0.0006111979393510312,0.0005109211488161236,0.0004949842514179181,0.0006385068189882912,0.0006731683863256114,0.0006054261991537076,0.0005077751410607487,0.0007628085565827221,0.0006155141392711714,0.0007628584106577044,0.0006158463404210272,0.0006810518050868366,0.0007846960454756029,0.0006748548076831031,0.0007152826395680235,0.000782895772883077,0.0008048422018504966,0.0008445079937873006,0.0007914488278156323,0.0006708565718302427,0.0010529816572670825,0.0009040061328001635,0.0008185817322235969,0.0007499509033427661,0.0008516782654623967,0.0005300398874710112,0.0009108139523517378,0.0005761761741588409,0.0008642164377945576,0.000876772512325457,0.0007322062812965816,0.0008466746499785537,0.0009611456663225073,0.0007336577440877885,0.0009888734376865024,0.0007924999623060717,0.0010044280018003003,0.0008681226986605121,0.0005847413413977012,0.0005938031186028762,0.0009679665360906527,0.0007169664927091248,0.0010046354648177323,0.0009772947254335835,0.0006196367439524447,0.0010817285905972854,0.0009228854743579743,0.0009269869427756734,0.0008399053447253725,0.0009745288831205422,0.0008361652886575226,0.0008792731528661239,0.0008892215623377155,0.000730148584537076,0.0007093413235427736,0.0009367585799073158,0.0011883871649498925,0.0009433849592971603,0.0009971475567884202,0.0010369857170460179,0.0009737170669698546,0.0009322616452983631,0.0010008957126685985
testing obj,0.02061785400744427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0423353235111446
