Epoch, 10
training loss,0.0,0.0005849934856301201,0.04157386354955973,0.029586381991119945,0.035432509851514124,0.04445397118289097,0.04551426792407737,0.030778114336962793,0.036831059723215945,0.044376523244906874,0.046108962347110115,0.04562631187339624
training obj,0.05213075034028175,9.565677496982065e-05,0.000809562793308806,0.0015196016180590388,0.0016981169968358681,0.0017229696868704266,0.0023247328171433477,0.002224274860718116,0.0023273688348322765,0.0021119645776956995,0.002396630976448375,0.0029486735751528795
validating loss,0.0005378876028569519,0.0005378876028569519,0.03384084306243393,0.02006286558591657,0.04231410359756814,0.04871565450189842,0.030532099772244692,0.02567625728746255,0.03225621788038148,0.04310020012781024,0.02567064581024978,0.029783038758776255
validating obj,0.006451618589920827,-3.6605855384904104e-11,0.0009116377509401784,0.0019383933366907875,0.001797226100078668,0.0015293234998867823,0.0025810351378686225,0.0028321072491558474,0.002080557660721954,0.0012059587291175435,0.0018423519365266354,0.0016314698174634639
testing loss,0.0,0.0005182931768964359,0.032932815444026445,0.02406815010299151,0.05760986446025404,0.057367797211013934,0.03309249864085703,0.02554390108766588,0.030673775607971725,0.052059160897860654,0.02480498927871923,0.02667816111666931
testing obj,0.04490282786758365,3.424348622947898e-05,0.0008759883723128253,0.00019025651797396716,0.0009091032724539879,0.001010031396428759,0.0010037271598766148,0.0008477221516957799,0.001083173805995289,0.0005784684434736052,0.000974871802050935,0.0013843758622258335
