Epoch, 83
training loss,0.0,0.0005382299671741659,0.0005834486651378136,0.0005292441015840536,0.0005281086925214029,0.0005260279180719426,0.000524789962675605,0.00052311287259263,0.0005204706629121895,0.0005182974473927079,0.0005160318003618158,0.0005128450602961832,0.0005090663062611723,0.0005052230082333599,0.0005014672020836003,0.000496333904562098,0.0004932685570298311,0.0004872647748675709,0.0004837499329690164,0.0004671210064164673,0.0004562620962079724,0.0004503845480868739,0.00044602757972076205,0.0004422583373882077,0.0004391871195277382,0.0004359646995355576,0.00043316236759910324,0.0004303315859835814,0.0004274727688193796,0.0004247494718726432,0.00041848635460779655,0.0004177131129693532,0.0004172605947436144,0.0004168394129830595,0.0004165005514069515,0.0004161721224127356,0.0004158356929181929,0.0004155582105215894,0.00041522091627235107,0.00041492401263288535,0.00041465342168093606,0.0004138942775385016,0.0004138631723631703,0.00041383162161390133,0.0004138042281470809,0.00041377399563013263,0.0004137466338921941,0.0004137153297550885,0.0004136854472830344,0.00041365653396853447,0.00041362838460105085,0.00041359943270970906,0.0004135714542273633,0.00041354233601619033,0.0004134658233013789,0.0004134628669228679,0.0004134602375915183,0.0004134572935393354,0.0004134544875591482,0.00041345164902261734,0.0004134487098781392,0.0004134456508943592,0.00041344301562811083,0.00041344041035022114,0.0004134372099560649,0.00041342949772632553,0.0004134292626415617,0.00041342899665537783,0.00041342872810120896,0.0004134284990940097,0.0004134282363606069,0.00041342798038956474,0.0004134277619681705,0.0004134274606864589,0.0004134272031460925,0.0004134269767639446,0.0004134262886580865,0.00041342628549090495,0.0004134262833794506,0.00041342627830054683,0.0004134262731360436,0.0004134262711101887,0.0004134262666875478,0.00041342626100944756,0.0004134262590691922
training obj,0.028529052903839187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027500838070523507
validating loss,0.0,0.0005163097252483971,0.0005037367328542233,0.000502749893510352,0.0005009674104156955,0.0005156726286562238,0.0005002303953208159,0.0004963189243830533,0.0005025884115133926,0.000539801390510143,0.0005190194327345429,0.0005025146812032391,0.000523672423191278,0.0005312239752836629,0.0005484383222614673,0.0005052583342654139,0.0005545221976919695,0.0005104535155421925,0.000563825278125781,0.0005879414990583124,0.0005331709964795866,0.000510934987081176,0.0005072533644528852,0.0005147244309126916,0.0007613923555456697,0.0006474203857780796,0.0005318360290402779,0.0006753958890233965,0.0005031679166778405,0.0005432840559175626,0.0006865236145030293,0.0006511593773110588,0.0006109092015928278,0.0006482306659260454,0.0005118220898212814,0.0005592869100736505,0.0005793209020339418,0.0005225759555792643,0.0005212859092959358,0.0006717455855525461,0.0005508309467485459,0.0006728407596609839,0.000494129428665878,0.0005487960485576574,0.0007540671599094316,0.0005099044166046143,0.0005569872747502006,0.0006151431154851,0.0005726691759062103,0.0007047103416779363,0.0006284676364884945,0.0006055251892070777,0.0006570213392680873,0.0006847416401190761,0.000723969819268354,0.0005139341321612139,0.0005178964586068307,0.0005656006465465503,0.0006667901094867071,0.0006418323007690358,0.0005564769221059072,0.0005981050069547362,0.0005888058672604125,0.0006361137283319193,0.0005996634439118983,0.0004962481705458938,0.0005985843043971625,0.0006489682356105833,0.0005213291446529587,0.0006436076022914171,0.0005042035694107957,0.000542702698819792,0.00052233507489695,0.0005830955977014835,0.0005296649845452824,0.0004966585749773205,0.0005183893845241982,0.0005004730727604409,0.0005422905714011802,0.0006498379744799524,0.0006640954028019527,0.0005914457433391362,0.0005188170645043203,0.0005613828456666346,0.0006101340333973187
validating obj,0.025989046449669533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03531250714634856
testing loss,0.0,0.0004408630982750863,0.0004343507502493889,0.0004335405872159361,0.00043515716164177785,0.0004989437030736873,0.0004729112282606169,0.0004775078992384511,0.0005459596189187298,0.0006055246081519432,0.0006004818941299753,0.0005487426909943728,0.0005795374495760739,0.0006297785185853246,0.0006669015301913778,0.0004512995669879397,0.000644550370280568,0.0005867930082564959,0.0006097909941131916,0.0006437656464530281,0.0004919967201154528,0.0005658521589105698,0.0005269624666284102,0.0004541951140610665,0.0008400748371747574,0.000709650093651018,0.0004906338607897114,0.0006767933484445313,0.0004748523474641056,0.0005254610564529808,0.0007450962490307771,0.0007034802921053424,0.0006161686038909908,0.0007067747499457107,0.0004662596768104924,0.0005226335257198976,0.0005820998208159959,0.0004911146366007538,0.00047240510861770046,0.000690025181471798,0.0004845071799118651,0.0006922947935448532,0.0004985706793770471,0.0005189941948628984,0.000790167273481603,0.0005282750088726234,0.0005928000578392499,0.0006018805587381074,0.0005368743921870781,0.0007517228578099339,0.000621105218915791,0.0005902473460230032,0.0006351727527028226,0.0006979468300808032,0.0007266757132350216,0.0004656313416293218,0.0005419908754717924,0.0005326565415826563,0.0006847514232504182,0.0006472728633230577,0.0005251241542479162,0.0005541489236575954,0.0005697747442723454,0.0006015890216371485,0.0005666077249279133,0.0004675418853907645,0.0005823510148951067,0.0006308400076483628,0.000483869719598285,0.0006533332417421736,0.000491468194751006,0.0005018230893600392,0.0004661081141888202,0.000604965472243871,0.000529533331663933,0.00048578492046421945,0.0004765137265486693,0.0004776222585123095,0.000506608105874998,0.0006886717403815694,0.0006965847116245297,0.0005944538175213352,0.00047626614999702525,0.0005344661605360326,0.0005706817565943631
testing obj,0.02445192716864718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03629088418155506
