Epoch, 10
training loss,0.0,0.0005561762598660482,0.0007475694534756864,0.0007443761923259087,0.0008235832384111835,0.0009033786750389446,0.0010414318688323392,0.0012005926696492322,0.0013883744167876156,0.0014467151796755692,0.0014482454410480227,0.0014911309576264638
training obj,0.04112625034051198,-0.01212668399755642,-0.011840105768950546,-0.006839457777210092,-0.00663679962813416,-0.006154889919493786,-0.005798131495020261,-0.005435830819438778,-0.005090273790262347,-0.004390573063773998,-0.004022245788627176,-0.0034879445057252752
validating loss,0.0,0.00046910717941904697,0.0006348483471406831,0.0007034318882182965,0.0008030681557203126,0.0008927254837342642,0.0010450308004187213,0.001271851921855058,0.0014343587746326295,0.0013545364959605245,0.0014340003221554474,0.0014294827770855692
validating obj,0.034755434944397874,-0.011512417417381786,-0.007915753935877647,-0.00700267318461556,-0.006776494598145493,-0.006842686875542212,-0.006790039782774531,-0.006657213580587672,-0.006683854221288736,-0.007328330390414016,-0.006739762757206336,-0.006854051070856965
testing loss,0.0,0.0004316197672459247,0.0005925436336248232,0.0006596017432260654,0.0007575923947434923,0.0008480842653945139,0.0010123465019844574,0.0012281857150908862,0.0014065781520125834,0.0013442185677499888,0.0014069486941160583,0.0014169752925030283
testing obj,0.0326209842302912,-0.011213203067765446,-0.007859513040858548,-0.00740389058655883,-0.007124042475904414,-0.0072808580384967295,-0.007727587306116884,-0.00751710044632263,-0.007552336722083793,-0.007474452994977804,-0.007918407138424448,-0.00811489186142697
