Epoch, 25
training loss,0.0,0.0004970974213692342,0.0013429936599710826,0.0023804021004084092,0.0025561607295956786,0.0026130722023967354,0.0026345793332324106,0.0026259013836013056,0.0026166266700871936,0.002601571541019629,0.002570729351226384,0.0025083345874934593,0.0024750577321476295,0.002407479943768204,0.0023475952756557158,0.0023036938008192845,0.0022323507322154616,0.0021822896547348254,0.0020564194390719254,0.0020170252040810186,0.0019088246400033619,0.0018276205778680373,0.001793187090089633,0.0017326825811101502,0.0016417887072855905,0.001583673355283943,0.0015253488868644876
training obj,0.032399724227976955,-0.012699547979298289,-0.009224861662374961,-0.007834811088389348,-0.007333169416414254,-0.006982604244618752,-0.0066884775999984,-0.006415420564943631,-0.006192130311617272,-0.005937888405575781,-0.0057063267071555965,-0.005493382031648627,-0.005316572475772447,-0.005106483800507783,-0.004918735452247526,-0.004700173047294058,-0.004569890170164785,-0.0044280923769811145,-0.004215247045705991,-0.0040806762592157965,-0.003954581726468499,-0.0037662500503066105,-0.003632856983724978,-0.002574156241902909,-0.0023274319344859192,-0.0021855183806730972,-0.002096855363069668
validating loss,0.0,0.0005186839968093573,0.002215124799621817,0.002535314591614381,0.00264133572430192,0.002710084089281031,0.0026733656631376607,0.002658923371665979,0.0026223921872817212,0.002650004098591456,0.002627781559278138,0.0025536002588029756,0.002503599011207122,0.0025103647220770225,0.0023861805675551295,0.0023652056045185737,0.0021930837562262597,0.0022518763968811264,0.0021331843385911163,0.0020050088267541365,0.0019922685663612194,0.001899153993152417,0.0017855926811579086,0.0017057554961494765,0.0016623822102890347,0.0016468218398831501,0.0014584776556689717
validating obj,0.03276133927384514,-0.012339491616277135,-0.007715057041882746,-0.007411696894133019,-0.007476834833273941,-0.007408825938821896,-0.0070891091559778345,-0.006932420254069474,-0.006951265078550366,-0.007702351238813805,-0.007087496401754991,-0.006780189857576493,-0.006973504150047847,-0.0069450661499749315,-0.007163472317729571,-0.0078874555743496,-0.007959101114673444,-0.008701843559616293,-0.006856741506935042,-0.007528568212761444,-0.006977891174441519,-0.008214406013346977,-0.009532189955387045,-0.0088837388967354,-0.009159328044588745,-0.008132643340265049,-0.009140525935266076
testing loss,0.0,0.0004701623134888575,0.002167728473672807,0.0024849569566047745,0.0025922173097979746,0.0026608277052134377,0.0026236730094729775,0.002609789744179805,0.0025781319859772664,0.0025992782396968075,0.0025819860075771963,0.0025069218206262654,0.002452609329620655,0.0024627894736191647,0.002336711015651666,0.0023196245316839206,0.002158725089409586,0.0022069256660158195,0.002088078342758042,0.0019581556583076662,0.0019377597289884434,0.001850851371655122,0.001760257199036339,0.0016739188616120748,0.0016265013878331513,0.0016174918671199498,0.0014368106484639164
testing obj,0.0319524873689253,-0.012581345308235431,-0.008449553556519074,-0.008081201554705644,-0.008198580623078584,-0.008006009734884904,-0.007755357745662972,-0.00763002170967948,-0.007621438661469996,-0.008395862664423062,-0.007842543535736003,-0.007514959386359137,-0.0076833007434020766,-0.00764045548599643,-0.007666547715594983,-0.00866041178137814,-0.008274775226949114,-0.009477480337313871,-0.00784745707451935,-0.008121518355276493,-0.007794794617918049,-0.00874908288408603,-0.010060453809887529,-0.009243322523325208,-0.009560405763215585,-0.0085118943226256,-0.009782302991219391
