Epoch, 66
training loss,0.0,0.0004914989904926051,0.0005905327379411737,0.001354099253956132,0.0018931608647682118,0.0021328365488099098,0.0022399234044144234,0.0023302459732043377,0.0024490468245926375,0.0024884449578895136,0.0025103438499909907,0.002510119041844034,0.0025882672869689447,0.0025000091342722054,0.0024182093465775142,0.002429614144184992,0.0023973463018791275,0.0023983439307290644,0.002408688158865493,0.002337146344853205,0.002326424607946914,0.00233564591926157,0.0023417513629493234,0.00236280101813657,0.0024636749454743654,0.0023374463289978875,0.0023276441328960455,0.0022792330209080395,0.002279084851699872,0.0022188318021116957,0.002188191353297504,0.0021931388257190776,0.0022510868641621336,0.0023218302024735956,0.002370657715305807,0.0023410203869530795,0.002296561729672679,0.002154287663152941,0.002158483194832045,0.002075540714119276,0.001981822959114329,0.001909529347065928,0.0018574281346399146,0.001806145778460395,0.0017600664513046013,0.0017897712007184242,0.001823383782238514,0.001782947806749379,0.0018014639385937321,0.0017523915940644017,0.0017179539695811959,0.001679505431988778,0.0016191045641031161,0.0016308001949680562,0.0016495820628093369,0.001590050615947069,0.0016015602444611763,0.0016785941578776628,0.0016480809198398533,0.001613398882995784,0.0015867710592504408,0.0015828865014257266,0.0015762580821682796,0.0016041388306367217,0.001608220186553844,0.001632176251740781,0.0016296807601584096,0.0016751418181688614
training obj,0.022459373777595402,-0.017960458828243785,-0.014835758602680157,-0.014600020780329568,-0.014524905379706373,-0.014544340762350142,-0.01450611645381308,-0.01451502853285345,-0.014524085659472202,-0.014448310045630595,-0.014483749344798,-0.014458699758404303,-0.014389941062988562,-0.014338111157273722,-0.014310091443410826,-0.014362919974049895,-0.014336691607782687,-0.014332539304361644,-0.014334545477605251,-0.014269626964709337,-0.014264047953058622,-0.01425872100893724,-0.014275347765629718,-0.014339148616523866,-0.014320817988648775,-0.014288640903107844,-0.014300756855280905,-0.01419765866580612,-0.014309271154819603,-0.014216844578968412,-0.014300157706261496,-0.014241242952919446,-0.014295576303885952,-0.014202850877332154,-0.014263471542396978,-0.014190168082654381,-0.014215376824636519,-0.013735143524728701,-0.01358389980260731,-0.013468257066299148,-0.013411777404677012,-0.013373796486939144,-0.013349830499240354,-0.01334561731026157,-0.013278126175408812,-0.013299770590390447,-0.013263449357045057,-0.013286352318898027,-0.013239077746046567,-0.013252310597035149,-0.013201609260370015,-0.01312424549630878,-0.013174388030531524,-0.013187542271500001,-0.013131935554531292,-0.013074984109369924,-0.013132547369801772,-0.013093682661899631,-0.013068949129499947,-0.013113737085485588,-0.01306458548456706,-0.01301354615851737,-0.013095391381424494,-0.013085047545874055,-0.013003048806173884,-0.012974491285727795,-0.0130222570844531,-0.012989642957998789
validating loss,0.0,0.0005082296070260693,0.0008873047379037255,0.0017578564435211381,0.0020204896260790886,0.0020699789629770593,0.0023551928403120243,0.002347695017652425,0.0025020180915395333,0.0025964619335637888,0.002418827584535399,0.002638618970148033,0.0025193036657155435,0.002458594581329789,0.0023559355232373176,0.0024927252433085524,0.002403118891543209,0.002572563421976137,0.0022293810642430734,0.0021377233811533305,0.0022210824648949564,0.002330395168953923,0.0023003809251113568,0.0025624507779551985,0.0024553201782475244,0.002348586701011369,0.0025177207067657173,0.002245370337194167,0.002337090116780522,0.0022771463382612127,0.00226399550247844,0.002462680442961639,0.002374011927036968,0.002423584349127164,0.0024413993212742454,0.002478710265353219,0.0023290725947747643,0.00216613089682689,0.0021304057630674856,0.0019873461956367747,0.0024799702916242774,0.0027849492975462317,0.0018659424675011422,0.0019882317197591286,0.0019482678396806159,0.0020938982490601604,0.0020006517443610966,0.002003961468516659,0.0019153075382938435,0.002169873816997238,0.0018214245030139234,0.0020492745939622854,0.0019052781276026206,0.001922868739025648,0.0019463476622001844,0.0020879239404242114,0.0022130715332451603,0.002141062242774918,0.0023838016186409007,0.0021223754719323497,0.0018546637191975354,0.00206979509917568,0.0021361833108769516,0.0023706223993726514,0.002124959189254649,0.0022542773893789413,0.002040037452678315,0.002148768253895135
validating obj,0.023550056069315924,-0.016870643165297676,-0.013467985899010384,-0.013604105709629798,-0.013217047024050979,-0.013586819448240849,-0.013560989667793613,-0.01343129531345024,-0.013396038362840158,-0.013277856554919821,-0.013305917117183957,-0.013580514436304106,-0.013267169244890343,-0.013435959099762942,-0.013298062777636527,-0.013166139541180953,-0.013384829558896152,-0.013651094534740522,-0.013915522157772087,-0.014026434855232705,-0.013200989388619069,-0.013464344712135392,-0.013557161383369492,-0.013611922558609744,-0.013793289037034638,-0.012946115074369888,-0.013172131059143473,-0.013251653090151588,-0.013251849947252333,-0.013334137278811999,-0.013259067677870186,-0.013468748580496823,-0.01345503704209899,-0.01339629940546817,-0.013378393633297571,-0.013152548671090995,-0.013672912287909319,-0.01299424333317418,-0.012890497322442416,-0.01287473250860445,-0.01284283743107814,-0.012796738893148137,-0.013002146685586205,-0.013027457365682381,-0.01294126022030248,-0.013047540390374184,-0.012917974286238988,-0.012860979184759685,-0.012903259038299992,-0.012810156545295642,-0.012756075699584861,-0.012846908515970187,-0.012982602290016403,-0.012860675912775796,-0.012744321914834444,-0.012907255434505254,-0.012673676689074835,-0.012707471242496764,-0.012743490057671926,-0.012798894585068353,-0.012869934670652897,-0.012727455812051995,-0.012983700441789514,-0.012742716827909993,-0.012936271660216797,-0.012929729608960681,-0.01297163615522062,-0.012845542238361386
testing loss,0.0,0.00045915915046527213,0.0008464481444346515,0.0017211117700348239,0.001997073825966509,0.002043698314990505,0.002330846402861447,0.0023309690042249793,0.002476181749979005,0.00258208161561386,0.0023944147649299667,0.002603812453380294,0.00250191652182355,0.0024394261413903046,0.002338035959518385,0.002473477223686066,0.002385400876738676,0.002552722221366234,0.002218005489261433,0.0020955198399543046,0.0022031081926154545,0.0022908852406294147,0.0022690500610222696,0.002521887197593634,0.0023897279142289906,0.002295230126682438,0.0024958921054605773,0.0022102965134365897,0.0023106796145114547,0.002248855489885223,0.00224143880823781,0.002423472335123699,0.002344823521796354,0.0023867303713724954,0.0023939488784260983,0.0024397722417376488,0.00227658495416371,0.002111316573248676,0.0020710196117722235,0.001912929082314184,0.002446177060092301,0.002766032511766731,0.001784020411083074,0.0019041758135647196,0.0018748098690517202,0.002009164169019973,0.0019266188469083847,0.0019335910597661423,0.0018546625173016709,0.002094684931357021,0.0017459434714098582,0.001965560407084036,0.0018205478494480354,0.0018466172936026219,0.0018834116839220275,0.002009661806851109,0.002138968603905906,0.0020798023860952087,0.0023250744505560993,0.0020549408076595507,0.0017715548538833716,0.0019884649289470557,0.002043752419011324,0.0023160980050187566,0.002037785698913387,0.0021745433256257704,0.0019763833297161697,0.002070257186139461
testing obj,0.022069034598232368,-0.01774256789684937,-0.014606152011142489,-0.014653045557464975,-0.014377738983513027,-0.014719990022374693,-0.014578691066968897,-0.014509882644883223,-0.014229880835421755,-0.01446107362770506,-0.014242057887301901,-0.014604261560965066,-0.014336789157498057,-0.01437112033044961,-0.01432833686533501,-0.01425237830835691,-0.01435482668932431,-0.01473343492567334,-0.014870748501319099,-0.014747260963718973,-0.01437686783223126,-0.014648451401712613,-0.014337947317631515,-0.014506865035110953,-0.014633313267012471,-0.01424361414956522,-0.014186506406059441,-0.01432431749871286,-0.014297976689942168,-0.014347749449258186,-0.01452834788019001,-0.014358017259804779,-0.014447828092758196,-0.01433210900829217,-0.01436100050000708,-0.014229095435946564,-0.014626823722348001,-0.014049206550189786,-0.01393553838290101,-0.013990211096173873,-0.01389985685733671,-0.0139304986472038,-0.014091118791087718,-0.013879959582929818,-0.013868554138214601,-0.014086378971515497,-0.01395505944967411,-0.013887140344469303,-0.013891731788205519,-0.01389981817979872,-0.014036037003791373,-0.014141909137733678,-0.014152328331478697,-0.013836060061557106,-0.013774730135701123,-0.013895145104877432,-0.013923324433374963,-0.01380951829669795,-0.013819618316899453,-0.013802433395261353,-0.01394971733529717,-0.013883125213281012,-0.014042956127805985,-0.013760710294396903,-0.014041217793782663,-0.013983834441911537,-0.013976317714569567,-0.013981051592752593
