Epoch, 1
training loss,0.0,0.0004990878165103975,0.0007560906243598717
training obj,0.04046266680423545,-0.00668702499980715,-0.006986354382585136
validating loss,0.0,0.00052730170364629,0.0007774572339912741
validating obj,0.04093474849001553,-0.00598920521263523,-0.006448670414882264
testing loss,0.0,0.00047200204964685885,0.0006838834302977974
testing obj,0.03995891452707645,-0.0067374025874854535,-0.007197055267971554
