Epoch, 34
training loss,0.0,0.0011941936825214904,0.014873585111904414,0.0005983782648970601,0.0005863849337865581,0.0005872532601642888,0.0005882980235351259,0.0005874083710402962,0.0005870759250184147,0.0005879832208544637,0.0005874844952760374,0.0005897357909798659,0.0005923533380030444,0.0005900468692975575,0.0005913594474430497,0.0005915270022038992,0.0005898726979377862,0.0005863868836290659,0.0005861659218413371,0.0005861519375934686,0.0005862265431656566,0.0005860469159647347,0.0005863590268264114,0.0005861567623380289,0.0005863970745920989,0.0005861123251687625,0.0005862799061087928,0.0005867803835238138,0.0005856842111896577,0.0005857996921501278,0.0005861171997179661,0.0005858359205982803,0.0005857984096698654,0.0005860213278627306,0.000585685984797059,0.0005859039819887245
training obj,0.045690060129352644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006262096029697169
validating loss,0.0,0.0009075826342773831,0.0007305683856328768,0.0005086526291254106,0.0005130886129336432,0.0005038706230051401,0.0005075522074346534,0.0005125075557670142,0.0005039194392237631,0.0005067999419326144,0.000507147005110811,0.0005104154220639935,0.0005148013331361451,0.000506388661354625,0.0005056702638184004,0.0005086126917982862,0.0005073250524421585,0.0005062330647989358,0.0005075021308584837,0.0005068450785377839,0.0005062176919131565,0.000504996912948425,0.0005082183419694451,0.0005074437863691451,0.0005059904449606418,0.000506726833514727,0.0005053768802301622,0.0005063576257574217,0.0005062827565577916,0.0005070509972332123,0.0005071597081243655,0.0005068911571773546,0.0005066552682061835,0.000506854032007848,0.0005061975381168951,0.0005060714671950942
validating obj,0.03907381111962928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004439335187069244
testing loss,0.0,0.0009680524253289568,0.0008812740947964689,0.0004063148374592168,0.00041044655134445183,0.00040318835709586965,0.0004049020442196067,0.0004093691278359148,0.00040337762186174733,0.00040677385569889903,0.00040817085194961493,0.00040875998554936913,0.000417750227702404,0.0004058545913525253,0.00040317373310933143,0.00041076855563300634,0.0004085659527698079,0.0004042833496822749,0.00040695597252468705,0.00040568561746260603,0.00040453185185371595,0.0004034927320340963,0.00040703938390612856,0.0004062729609801396,0.00040418515031027756,0.0004057633963679404,0.0004048040328426224,0.00040540862332941413,0.0004049911385172399,0.0004057676773840826,0.00040559974120303713,0.0004053105629872015,0.00040534439343704236,0.0004054355976640599,0.00040482571470469385,0.00040435173896430815
testing obj,0.030273402575403452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001618665048374316
