Epoch, 31
training loss,0.0,0.000610260872011114,0.0008756883364221008,0.0007734406964029369,0.0007830366749069928,0.000836882898789447,0.0007990597305572866,0.0008800722613551781,0.0009389563063593289,0.0009903042178884076,0.0011945862180379894,0.0012124116537069866,0.0012719405985062977,0.001379510908337383,0.0014709653722021875,0.0015590990281791665,0.0016006979490995553,0.001581784227963391,0.0015510924737991802,0.0015367670539383064,0.0015234229998325236,0.0015225606560752745,0.0015280905585991693,0.0015261539374478161,0.0015386596331190244,0.00156584254730785,0.001587010833991728,0.0016053838481870936,0.0016366781016318676,0.001633965756456532,0.0016411428336355397,0.0016451608291461917,0.0016496055745793617
training obj,-0.0020964741944244094,-0.055678083769538825,-0.05362019056783003,-0.05277047485076621,-0.0530715906298628,-0.053009892437680096,-0.05284592595462705,-0.052298973179331014,-0.05245490509322753,-0.0522361414068762,-0.05281718991806402,-0.05234264205118605,-0.05263364707649339,-0.05191193952718202,-0.052507977154763304,-0.052686817916657996,-0.05232644448531609,-0.05224536671942356,-0.05112745714209536,-0.05071572446282588,-0.05040333682999892,-0.05023777022884757,-0.05001831551210261,-0.04976086871260229,-0.049541437757365844,-0.04923078101858789,-0.048767217537205594,-0.04838990624446203,-0.04781757965501325,-0.04712988139842363,-0.04704254362732172,-0.04697953184482222,-0.046893572164516825
validating loss,0.0,0.0003891126422483164,0.00040541670003019844,0.00048608238305152755,0.0005966453872032515,0.0006255375810724217,0.0006236848397141633,0.0006096793452646428,0.000792255661912754,0.0011526638449544811,0.000938810060486301,0.0010890224932356635,0.001146242057277252,0.000969832337836528,0.001517509703666696,0.0015491483338539386,0.0014046303913346492,0.001617720038565393,0.0014778855353749047,0.0015312625457429225,0.0012500070725865145,0.0012343077267157948,0.0010955934719984522,0.0013219350641722688,0.0012205449335548717,0.0014343523346017012,0.0011799820381889327,0.0015500502065858906,0.0012639795038719764,0.0013744320547428085,0.0011951774229399031,0.0015745969204646018,0.0008348454559584045
validating obj,-0.004709737323638465,-0.06229988128567735,-0.05697291657432086,-0.06156206666491926,-0.058741425474484764,-0.0581051419592566,-0.055900933790124126,-0.05909756038130985,-0.056998988406525716,-0.05802364388687743,-0.05784662073064181,-0.05788954673334956,-0.0571226606455942,-0.056869411220153175,-0.05629241130211287,-0.05841389758926299,-0.058501828694716096,-0.0572653506985969,-0.05688845076494747,-0.057001715163803764,-0.0570201237892939,-0.05691472337477737,-0.057018814918895565,-0.057330327884604536,-0.056761434198253684,-0.056552676328768335,-0.05653186784022384,-0.05727101634773943,-0.057637973222881556,-0.05762717314064503,-0.05764521430763933,-0.05771125987586048,-0.057544533939411245
testing loss,0.0,0.00046158677375658316,0.0005353774048598023,0.0005590895910958156,0.0006737198401006517,0.0007511801503258883,0.0006924764099027458,0.0006773492027973958,0.0009000940233424961,0.0012585960849301537,0.0009983259416814591,0.0011507403278547164,0.0012248236559350295,0.000995367809279029,0.0015197474583417076,0.001582431751680938,0.001449229069859595,0.0017016511732976683,0.001555928205709426,0.0015857849329886202,0.001404912822574654,0.0014220470628650808,0.0012386191118747701,0.0014350856992579695,0.0013767433595824735,0.0015727529700253963,0.0013279759012810835,0.0015764324611203897,0.0013675333505710336,0.0015482379566418712,0.0013830757702266597,0.0016343610910258281,0.0010134943477169145
testing obj,-0.004081936836293018,-0.0580251486216848,-0.05474960572413496,-0.05601633566028967,-0.05560755233808949,-0.0549735031153604,-0.05533689883462078,-0.0546256380054999,-0.05553405208362115,-0.05529703723417746,-0.055023814211725385,-0.05450035958878092,-0.05437446983430434,-0.05522647808381432,-0.05456899457636315,-0.05666510267434893,-0.05471656411080747,-0.05474750886394365,-0.05419078104298662,-0.05397961472437994,-0.05407536599936115,-0.05418953893555177,-0.05417964421212673,-0.054363027668079815,-0.05416725981175094,-0.05404186947271228,-0.05428396044550715,-0.054740742704755554,-0.05465213442221284,-0.05471331382019294,-0.05456448997043677,-0.05482498611751441,-0.05447828051055203
