Epoch, 28
training loss,0.0,0.0005137724009507471,0.0009763161723688658,0.0007883120977484642,0.0010038772540074438,0.0009423092822515574,0.0009110849158817956,0.0010038166922656958,0.0011752117733462829,0.0010920651157442169,0.0010494711804899426,0.0010047144723456369,0.0008785976038220375,0.000689986278611514,0.0007431565328087053,0.0006604778470553704,0.0007385709012576831,0.0008252491145022765,0.000810528597418764,0.0009151296964641045,0.0007533720077087903,0.0007465724010767665,0.0007271012764895258,0.0007652786775305913,0.0007554259026022187,0.0007414097221101762,0.0007266370522899529,0.0007265060637057832,0.0007184898580067549,0.0007119576724518698
training obj,0.040765617361027726,-0.006948997618161423,-0.0072400073293634164,-0.006901721245952729,-0.006802058481637487,-0.00668409313756056,-0.006648675399337375,-0.006549059328128523,-0.006482180295049634,-0.006433446387340373,-0.006415916932178469,-0.00636418359693396,-0.00636611604873992,-0.0062269028148481155,-0.006316585089437088,-0.0061421740625748926,-0.0061538360532004885,-0.006108125227150329,-0.00610068165190854,-0.0061085681512853575,-0.006104967375238852,-0.006016194432898318,-0.006044389008114085,-0.006061454994046714,-0.005716380743179893,-0.005339684778004949,-0.005164475155855034,-0.00505291268132931,-0.005074201353790727,-0.0050967426278480995
validating loss,0.0,0.0005352946631646647,0.0012369691613303485,0.0008464060208120119,0.0010122964200698673,0.001208173226237629,0.0011822814906336638,0.0015155370343173612,0.0012861530718056866,0.001285102111289429,0.0013276854245282974,0.00123300910797949,0.0011050756313257196,0.0012152251758228805,0.0012958363734762134,0.00119620590011213,0.0007452564026242377,0.0007424728389659004,0.0011871576036896982,0.0015270839693330093,0.0007103118507427592,0.0009653243320030531,0.001114613473876907,0.0012593603450551172,0.0010172673810239573,0.0012076158260765073,0.0006398310671766106,0.0010854406020975476,0.0012213092831406132,0.0013069302342335813
validating obj,0.03984319634580901,-0.006174210777625467,-0.0064152353459318206,-0.00636755855460764,-0.0061896919525811726,-0.006002340238190105,-0.005813990827371079,-0.0055943087007605495,-0.006224401423282225,-0.005752441024361017,-0.005812647473711559,-0.005860613020351253,-0.0054385716318729686,-0.005656463634238859,-0.005728743937362797,-0.005692793437437667,-0.00573990934155398,-0.005672235689391817,-0.0057375030706887965,-0.005590007209402725,-0.005786676975136307,-0.005583352583321939,-0.005502187743803944,-0.005591713055802322,-0.005335088251287498,-0.004999390193204811,-0.004972029010085292,-0.004689375641731591,-0.004985380305297943,-0.0049871009245601875
testing loss,0.0,0.0004821994440392038,0.001157817064817328,0.0007521483227959232,0.000934841321221893,0.0011423877638133712,0.0011173437247108892,0.0014557131974262197,0.0012173418793887407,0.0012244496194927484,0.0012700309817240015,0.0011676367660031636,0.0010276302997859015,0.00114245340332023,0.0012400008715950065,0.001126843013637078,0.0006407310717026647,0.000639306334257703,0.0011240416848982953,0.0014703767594816035,0.0005992616872622178,0.0008746377468974131,0.0010450453621799387,0.0011993045963601629,0.0009417434699515104,0.0011509190672281617,0.0005433226228144525,0.001017179628720418,0.0011576190796614024,0.0012495310842552463
testing obj,0.039777365424982856,-0.007126011555491852,-0.007152772505656237,-0.007250835870996938,-0.006928135060345379,-0.006820465412821217,-0.006777835178322026,-0.006576328136414776,-0.007178124461243676,-0.006835519498364003,-0.006749758684527604,-0.00688627896228927,-0.0065061172280899806,-0.006655157933339457,-0.006576141715610781,-0.006571939005676766,-0.0065484946563987385,-0.006587272381995886,-0.006519828720872648,-0.00647830487114318,-0.006842357571166259,-0.006527750401215855,-0.006285597069213798,-0.006657191221810647,-0.006144578481876899,-0.006053270543276264,-0.005856460359780256,-0.00579924876669425,-0.0058088872427234615,-0.005880763169867748
