Epoch, 36
training loss,0.0,0.0006064329414905788,0.0008632786567414216,0.0007089901642472136,0.0007138731084220733,0.0007201977106674082,0.0007364618645035936,0.0007236385421243077,0.0007734064636500918,0.0007919529392429646,0.0008375567805213745,0.0009094929449287626,0.0009464243239741408,0.0009349775895494603,0.0009694125104978608,0.001036216108374955,0.0010669091049873946,0.0010491230709971312,0.0010954460140555075,0.0011276743886079275,0.0010028064911774195,0.0010337188250987845,0.00116086958556016,0.0010975687883282993,0.0011929532013121335,0.0012839530841173494,0.0013053963079537247,0.001254731013129155,0.0012081000141288135,0.0011637570672011113,0.0011110055723738874,0.0010779136021429783,0.0010552440860135226,0.0010329519971456452,0.0010197098243652897,0.0010192528395575708,0.0010209022187993076,0.0010278943786854106
training obj,0.02146914357538609,-0.02238892731348089,-0.02068593458126427,-0.017719707199755838,-0.017524108192061676,-0.017820881085251185,-0.01770771400016897,-0.018039533718689982,-0.017662724957564005,-0.01760264187503387,-0.017557033230824505,-0.017622471661033,-0.017665603295808623,-0.017574413905979372,-0.01752657073129918,-0.01788940711640844,-0.017722438538775726,-0.0174482715854823,-0.017678625213311,-0.01745676768432353,-0.017731514143045333,-0.01764403910230042,-0.017558633174528094,-0.017585105338480834,-0.01747107352038809,-0.017552234141119553,-0.016649008878305848,-0.016385497722555608,-0.016261289276949625,-0.016090997555932286,-0.015871994659377664,-0.015726634580641986,-0.015482256873784697,-0.015143755143143091,-0.014871791615059563,-0.01458168780960727,-0.014283523295878195,-0.013678517499390771
validating loss,0.0,0.0004226294616576827,0.0005190583675963959,0.0005429696692671212,0.000576697250330148,0.0005580439473204832,0.0006366992307044307,0.0006183489054415582,0.0005115716768260528,0.0006438426434114161,0.0007440528489597556,0.0006807677240835296,0.0008432842474172099,0.0006355613885615538,0.0009172808236649467,0.0009083693326425015,0.000916235065637415,0.0009374122148276203,0.0009331539549748413,0.0007391063182795835,0.0007922233877858768,0.0009482640452915803,0.0007805433407257725,0.001077538055445378,0.001015677325388727,0.0012874556398148546,0.0009759137028595433,0.000915916262278592,0.0012298445184973793,0.001051441797042369,0.0008055012690925247,0.0011907480552003512,0.0009428116544667217,0.0010849292545268934,0.0008930225715933678,0.0011793148045803213,0.0006937388679943979,0.0011234657132364293
validating obj,0.016640818470882043,-0.025332197055427566,-0.018920947306065097,-0.0192437873273674,-0.018929674742846854,-0.019419142129158393,-0.020357745298598375,-0.02038059351293163,-0.01939796327820255,-0.01876918997408615,-0.02049178945728474,-0.019199837374293968,-0.01974764999209179,-0.019463805145480566,-0.018518960581988923,-0.01946031259528051,-0.01877218689252105,-0.01897588840478824,-0.01905848367864059,-0.01981656051551302,-0.018517239885922108,-0.019245664408016536,-0.01924735506893032,-0.019207762748313446,-0.019312276349713404,-0.020453027384873066,-0.019373000573573843,-0.019161271047778428,-0.019262222818926804,-0.019421968402134046,-0.019181214467001457,-0.01984209064135535,-0.01974745992467635,-0.019967152155004442,-0.019528927540199623,-0.020012682834122743,-0.019448781101447012,-0.02010540811655422
testing loss,0.0,0.0004686177384723418,0.0005793438841293037,0.0005954166750794881,0.0006619864172928312,0.0006485510284373713,0.0007749262306763715,0.0007320021458498731,0.0006543388633479088,0.000751757326085951,0.0008172960255792163,0.0007761597583806646,0.0009291597714370771,0.0007064872155063534,0.0010036786501390256,0.000998691375669394,0.001053355640898509,0.0010380652022069774,0.0010286453195746887,0.0008798853342415061,0.0009564629400375526,0.001014542082368673,0.0009328104072640574,0.00118673023747318,0.0011381828509321487,0.0013613909187198089,0.0010850520527644738,0.0010511006120076352,0.0013022606455362275,0.001174532127176487,0.0009624303917941713,0.0012746385555884273,0.001110702393595381,0.0012000203879889905,0.0010641377959620662,0.0012496565995624642,0.0008777439963179515,0.0012212797749246395
testing obj,0.016876357928472193,-0.024301662940431287,-0.01964670032061435,-0.018801725954069076,-0.01932557952288236,-0.01934555864490166,-0.019605134462786687,-0.019962735857965576,-0.018907955079968716,-0.018798954117841816,-0.019489583848799404,-0.019213215441669564,-0.01911010088499736,-0.018671667203307152,-0.018425697838333813,-0.019781854897234087,-0.018842759655436147,-0.018689085093855456,-0.018962519010528922,-0.019879276889401512,-0.01876460448712916,-0.019729742056664987,-0.01900071320375679,-0.019472574884373997,-0.01931828580721206,-0.019581712788675685,-0.018867612369610248,-0.018725193413981312,-0.018905964226940193,-0.018807668597563297,-0.01864566854704675,-0.018812088849576743,-0.0188575017838613,-0.018851902335882187,-0.01857294001918588,-0.018637622275540756,-0.018641663639730698,-0.018902980212776643
