Epoch, 68
training loss,0.0,4.723085511667388,8.736424467904227,8.547909712110247,9.171558577673776,8.041764669077738,8.156989885057722,7.962052726745606,7.58060287134988,7.402831113679069,7.145809719903128,7.4502377980096,7.939842157363891,8.157886264324189,8.379766792569841,8.657163086959294,9.21616499389921,10.782087377820696,11.792716134616306,9.914370517730713,8.786653758457728,8.555537889344352,8.56733565058027,8.080795046942574,8.110868452957698,7.029336145264762,6.344828588621957,6.283997679948807,6.707088658128466,6.384937070948737,6.956350130013057,7.08851281097957,6.892489208834512,6.562614255632673,6.572368131705693,6.979478599003383,7.306079175131662,6.622760188920157,7.174070406300681,6.890074103559766,6.86806604044778,7.5257973303113666,7.495765958172934,7.597641195910318,7.673469277450017,7.658724344117301,7.606640793936593,7.57870293549129,7.550867611680712,7.473095535550799,7.381327773843493,7.265694191455841,7.134858444077628,7.11564063344683,7.161361450808389,7.1582295554024835,7.1751157954760965,7.162068472249167,7.141281777109419,7.086601518562862,7.018150452545711,7.0042762892586845,7.009545439992632,7.015194575105395,7.014843283721379,7.126069463321141,7.24885278395244,7.367982758794512,7.460004144055503,7.451850995676858
training obj,8.040505797522409,0.07014291482773842,0.06851124400443431,0.076012004257396,0.09133000577833238,0.08594518579908514,0.08399857937801114,0.09069623531744582,0.09036504029300496,0.090062297910086,0.08229496122421032,0.07851448740577326,0.08898380111586968,0.09567967965712472,0.09447570882126456,0.08731051624316023,0.0940941903604419,0.06591245379084805,0.0820927825648479,0.07869307027192138,0.0714260041144111,0.1001231751388072,0.0879865640465037,0.08786872940379128,0.09488613018770203,0.10096440986098189,0.10358183599366125,0.10845554614788852,0.10146861361564204,0.08939699294374025,0.10531243182034813,0.09419157296593766,0.09319778746605152,0.10264467453048773,0.09969131949241274,0.11552082916062188,0.09363367002469854,0.10303454993342581,0.11598348075037523,0.10743612663032504,0.12102453687169015,0.14029624503477992,0.20623924374646907,0.25889279749244454,0.30351626719181823,0.3419026592551797,0.3705059107555384,0.4075436801670211,0.4174364558683841,0.4422242168869291,0.450890885621276,0.46968043013026806,0.4922505558033819,0.49850770161499636,0.5188334860263525,0.5394928704631249,0.5566604805917762,0.5714790133958948,0.5700373450626025,0.5967481270896055,0.609062145970321,0.6216236668346183,0.6334508146679894,0.6316035019065567,0.6435255221543568,0.6545812727075203,0.6528979778263185,0.6674193075525441,0.679573895682905,0.6927489338163286
validating loss,0.0,4.065486931204796,7.864213709831238,8.463373262882232,7.3459029030799865,6.22638908624649,6.987809138298035,6.800066593885422,6.14018803358078,6.938664934635162,5.616241972446442,6.573210189342499,6.293362135887146,6.116722464561462,7.429693813323975,6.206634707450867,8.48723168849945,10.055375390052795,8.661535654067993,5.941307128667831,7.6597438967227935,5.022853693962097,7.832491955757141,8.010923445224762,7.444442644119262,6.284458729028702,5.017979292869568,5.430195213556289,5.310151915550232,5.24008318066597,8.205513980388641,5.462457653284073,6.012406078577041,5.9415619957447054,5.971921681165695,6.7444330132007595,6.533758339881897,7.279054687023163,4.963153365850449,6.12373454451561,6.971053609848022,6.702890810966491,6.843753876686097,7.124872047901153,7.229119234085083,6.732021563053131,6.83843859910965,6.720199737548828,6.866783692836761,6.711572909355164,6.597921321392059,6.312474908828736,6.370627644062043,5.351014664173126,5.8045795321464535,6.209282026290894,6.05943174123764,6.292388286590576,6.936861553192139,6.625757586956024,5.969376479387283,6.152309358119965,5.526435384750366,6.309429575204849,5.37206598520279,5.914808322191238,6.634115853309631,6.268176164627075,6.306236486434937,6.206724787950516
validating obj,7.651691074371338,0.05452928000770044,0.05951800804177765,0.05960853479802609,0.05863582172198221,0.07713834367226809,0.06854991999978666,0.07645012316992507,0.07731162779964507,0.0733331957529299,0.07395582039258443,0.07856160515453667,0.07572705013677478,0.08541936866793548,0.10123848996940069,0.07584596224827692,0.07446981313521973,0.061553045460022986,0.07691136998590081,0.07362741406541318,0.08137538402341306,0.08370651466073468,0.09832036382867955,0.08361943175434135,0.10234699778375216,0.07662724372697995,0.10762202583253383,0.10375187440542505,0.07057415857445448,0.11418243449530564,0.0721786590712145,0.08652900425484404,0.09311405524611473,0.08407303528510965,0.07754767720703967,0.10243710245587863,0.0723687728738878,0.09710786868119613,0.10661365841049701,0.0782693302212283,0.06859553877962753,0.07444865419296548,0.08687922992045059,0.10175783984363079,0.10896773836459034,0.12567846454214304,0.13862883741618134,0.13393432155018672,0.13313608633674448,0.12252062134255538,0.12863790908828376,0.1692280113650486,0.12296441623475403,0.13977337219752373,0.18339189159916713,0.1678373856190592,0.17749221554782707,0.18365658588008954,0.20556440634652973,0.21278647101018577,0.2472887220591656,0.25196843788959083,0.2715379132865928,0.2910688629746437,0.28648917564190923,0.29257869530469177,0.3037156043636787,0.32813359815161675,0.34770156387909085,0.31451916667807384
testing loss,0.0,4.48733402878046,9.283939034938813,8.776281353235245,7.833275055885315,6.725231178998947,7.365807152986527,7.156884018182755,6.523111479878426,7.593693234920502,6.104926614761353,7.0304182851314545,6.854305306077004,6.680704762339592,7.833073653578758,6.717690398097038,9.01664445579052,10.619280562400817,9.194005768299103,6.676088627576828,8.54100773870945,5.451517499983311,8.424190996885299,8.631162211894988,7.95820987701416,6.76833338201046,5.4551304012537,5.916525694131852,5.809885421097278,5.60894064694643,8.52642878651619,5.909399935603142,6.441041674017907,6.424875802993775,6.477858278751373,7.406053195595741,7.146041761636734,7.93039226770401,5.615373537540436,6.653019334077835,7.46276153922081,7.170731228590012,7.3349066722393035,7.592644238471985,7.7292929458618165,7.242748726606369,7.284507849216461,7.1921072256565095,7.363841301202774,7.235648783445359,7.156137698292732,6.833283278942108,6.9466070228815076,5.795865951776505,6.343015129566193,6.758902706503868,6.615425275564194,6.8489102005958555,7.482720427513122,7.186348906159401,6.5487353056669235,6.705296629071236,6.064552230834961,6.915528762936592,5.8247908806800845,6.552763301134109,7.258092301487923,6.820017413496971,6.829341276884079,6.861130220293998
testing obj,7.391376989483834,0.0514024669630453,0.05900632734992541,0.061112891333759765,0.05977841757470742,0.04758928656228818,0.05569590230530594,0.06089139602940122,0.07553540210152278,0.05170258327329066,0.056689228455070406,0.03851172817347106,0.05638984694494866,0.06640405326354085,0.06462088573491201,0.056053502823342566,0.07772752478118491,0.04702361141331494,0.050386858927668074,0.07698804607673082,0.06107205549094943,0.06640707315178589,0.07207118730875664,0.0633854447194608,0.09137041364621837,0.07349004676099867,0.06590531367850418,0.07567442837520502,0.0739512390550226,0.06728595607302851,0.057625929330824874,0.07778126780613093,0.07450173170887865,0.06751336294270004,0.09439671079046093,0.07843120606179582,0.05789289444248425,0.0667607377730019,0.0759592419571709,0.06911786311480682,0.09574737504772202,0.10463611429739103,0.11752849638578482,0.12373782255279366,0.13101928118936484,0.14459469376830383,0.14773689221474343,0.14246422667376465,0.13811964177742994,0.14141113263322042,0.14583476803149098,0.15505735220736824,0.15522271115565672,0.1795052516387659,0.20311864784220235,0.20524791110306978,0.21397075613611377,0.2139870299777249,0.21144342535873875,0.24269185514422134,0.2628426406026119,0.24324517402550555,0.2971861868069391,0.2753117301815655,0.2962817119632382,0.3167278233519755,0.31879528587916867,0.32632028618245384,0.35765199886634946,0.36954714998137206
