Epoch, 18
training loss,0.0,0.0016516895800390665,0.013080689057196473,0.000657685276026171,0.0005429467772403001,0.0005430868588269268,0.0005436672625650067,0.0005437466938233496,0.0005440740495710177,0.000544226956930395,0.0005442607927298191,0.0005455285804083699,0.0005454366406375615,0.0005460766634581995,0.0005462480151703965,0.0005449998463554235,0.0005467195166834155,0.0005515691315225673,0.0005456738536618194,0.0005456808117028856
training obj,0.060345400139397265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041526554029106216
validating loss,0.0,0.0013599973948051531,0.0005146870423939415,0.00045186605287502363,0.0004527777198543643,0.00045213729168204334,0.00045242047437770653,0.0004534504567143611,0.0004512546438490972,0.00045151112317398656,0.00045290582278943877,0.0004535888343121365,0.00045130774601097475,0.0004532086762386219,0.00045218073460596823,0.0004567353581579583,0.00045324265233325097,0.0004538290203426085,0.0004513515381808651,0.00045296287316887174
validating obj,0.05323595481200351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004279225759091787
testing loss,0.0,0.0015485480614950426,0.0005675147621258401,0.0004349817155909133,0.00043597493670342766,0.00043527108534141697,0.0004357229492499657,0.00043675048535176856,0.0004347767953240199,0.0004346880734767576,0.00043556446955237235,0.0004368321306419848,0.0004346416981944286,0.0004365103582991602,0.00043502811742065524,0.0004493635599312649,0.00043701204383585326,0.0004374015407921507,0.000434350995173854,0.00043626548850207237
testing obj,0.051879638931839854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009457009470458394
