Epoch, 86
training loss,0.0,0.0005055100692593271,0.0005070865367522235,0.00049858377171594,0.0004978833941674639,0.0004964699140538826,0.000495103386191689,0.0004940654763344592,0.0004919195934714141,0.0004906457261438906,0.000489066296952356,0.0004873047473952812,0.0004853136236717252,0.0004834497615575915,0.0004811777648835826,0.0004706679525236739,0.0004673208049684918,0.00046560318908576715,0.0004643147512817891,0.00046295715197751744,0.0004619292532800696,0.0004607525717651078,0.0004596489494536667,0.0004586440051270463,0.0004577308143249114,0.0004566343082839062,0.00045396468087967556,0.00045361984849645007,0.00045342763714368385,0.00045326795185799253,0.00045312450671957944,0.0004529939304899031,0.0004528669478944402,0.00045272260305947136,0.0004526168489619038,0.00045248722891970557,0.00045236665695056735,0.00045199528091782986,0.00045197988249265017,0.00045196597772147044,0.0004519527538622452,0.00045193949835368064,0.0004519270936155209,0.0004519153936370919,0.0004519011989685122,0.0004518894834443611,0.0004518764982297289,0.00045186451598145706,0.00045182483739331715,0.0004518236772278834,0.00045182239081848575,0.0004518211266352013,0.00045181990559820196,0.00045181856830194797,0.0004518174528667911,0.00045181614209836277,0.0004518150123696087,0.00045181363735892347,0.00045181247154816456,0.00045181116461862915,0.0004518098880235225,0.00045180581991291935,0.0004518057423959863,0.00045180567223035363,0.000451805598299377,0.0004518055148231907,0.0004518054509432966,0.0004518053743143317,0.0004518053022705118,0.00045180523318479195,0.0004518051724495609,0.0004518050854896691,0.0004518048554431197,0.00045180485508613855,0.00045180485364565675,0.00045180485221235053,0.00045180485232715854,0.0004518048495861173,0.0004518048496130254,0.00045180484979958843,0.0004518048476881974,0.0004518048480989948,0.00045180484690427396,0.00045180484523058847,0.00045180484519650484,0.0004518048438600678,0.00045180484298465673,0.0004518048418760419
training obj,0.011630881259023144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03777773928974573
validating loss,0.0,0.000545897489016538,0.0006521656054196352,0.0005488924924814937,0.0006289559661791012,0.0005941526028326637,0.0007253158376578348,0.0007070468125606453,0.0006397215129569322,0.0006929534819199878,0.0006292926626786297,0.0006099878602767336,0.0006748813253032426,0.0007411572774125957,0.0006354883300263562,0.0008661219610931927,0.0005682781724267112,0.0005724943983352463,0.00066214768633387,0.0006339562737389394,0.0007189205248433706,0.0007410710036892977,0.0005849865232209617,0.0007585311989975887,0.0005943703416925871,0.0007650451282369396,0.0006981063387806851,0.0007790452352930207,0.0006976094472454257,0.0006760751518278276,0.0007776791454870076,0.0007074284423910045,0.0007339560943364631,0.0007746191138684005,0.0006423562719275374,0.000647364240579805,0.0006851611720637948,0.0007147002921354712,0.0007092575961562795,0.0008067919763788391,0.0007895635248271218,0.0006475370335333238,0.0006962899140892574,0.0006861176069137667,0.0008776575901392915,0.0006809070241662905,0.0008847564622870796,0.0009372733431871477,0.0006297603844214637,0.0005459972811040266,0.0007454875316882747,0.000801127513554483,0.0008627298487519328,0.0008645497307568671,0.0008152022207144544,0.0007155551526911604,0.0007591204443131976,0.0006384581311224802,0.0008724786133082845,0.0006586152227339859,0.0010868320821632977,0.0007122780766259962,0.0007100160481713577,0.0007135413681026218,0.0006187200321515605,0.0006758518347253412,0.0007539713291703501,0.0006242392621917294,0.0005547966454907201,0.0006298086860171434,0.0007328937062741882,0.000659516081125834,0.0007255789041475862,0.0007018885173370407,0.0006478136184502064,0.0005386379874281377,0.0007876877015843064,0.0006207492254685714,0.000572436748581671,0.0007076366315313831,0.0005398479204556009,0.0007040755044349476,0.0008697218502118215,0.0006537140599154073,0.000735142915989502,0.0007224527680119507,0.0006261267299375338,0.000729597508211948
validating obj,0.012531765279034636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03948399088761179
testing loss,0.0,0.00047605976563751723,0.0005483397948090788,0.0004735305123546092,0.000520274890926362,0.000498783356813564,0.0006055083324472105,0.0005811447118032381,0.0005234877659550812,0.000567988926213072,0.0005202394677701778,0.0005036442070253567,0.0005502282066977316,0.0006245796672208195,0.0005294759129028785,0.0007603371175315204,0.00048243427402459095,0.000482293008070274,0.0005672552022293912,0.0005360358340419542,0.0006097834539762417,0.0006230954746576467,0.0004890513398522562,0.0006404240414882043,0.000516840765403889,0.0006584369687996877,0.0005751748875889261,0.0006726041401055379,0.0005905156246286884,0.0005732913358834201,0.0006780064031898013,0.0006117133792042339,0.0006232020793274376,0.0006761796104218995,0.0005854895990960546,0.0005380012947025472,0.0005996963710034436,0.0006124626918644873,0.0006090949055305044,0.0006942179971168189,0.000679964155405351,0.0005415889690915666,0.0005953040795819313,0.0005721234003944613,0.0007670372708315585,0.0005689361361416939,0.0007915375138598489,0.0008372474712970977,0.0005284070427702433,0.00048394290762516655,0.0006427878903202222,0.000697333558535495,0.000748071383938142,0.0007623223867800857,0.0007076676446967418,0.0006027616477843832,0.0006424492434651103,0.0005415042456745999,0.000765350584135154,0.0005580462047200759,0.0009884776620010176,0.0006129044388010521,0.0006117100640412571,0.0006250680345865491,0.0005195852073874059,0.0005686424195959506,0.000642019745258802,0.0005248231506832212,0.0004908580802562975,0.0005449779432520619,0.0006159270989958364,0.0005734232571788522,0.0006156130970239106,0.0005816452856899039,0.0005408787996431138,0.0004741580632605218,0.0006808469109503687,0.0005206477822826172,0.0005018090547456986,0.0006017869840083638,0.00047514479553343794,0.0006097603948072433,0.0007634061128715583,0.0005406824338260682,0.000630317371036397,0.0006190039180065389,0.0005217162604339937,0.0006270859055978482
testing obj,0.011636190155678126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041850127202014656
