Epoch, 38
training loss,0.0,0.0009556393399001464,0.01759767744398571,0.000610795306798251,0.0006092867680754531,0.0006102341816657309,0.0006095259317625474,0.0006103316894059033,0.0006140932376700792,0.0006114587505555177,0.0006126791139418036,0.0006142598866526718,0.000612450614297653,0.0006136715657739128,0.0006109689209195351,0.0006141069299737151,0.0006148071616146755,0.0006249173585577713,0.000607238516785597,0.0006078502305600148,0.0006072943974882661,0.0006083035765043985,0.0006084895673862489,0.0006066515933472307,0.0006073359267354724,0.0006065495259677204,0.0006061168212053256,0.0006061099701065698,0.0006080048464997055,0.0006066026628461402,0.0006054582138341514,0.00060610150492935,0.0006065963309297599,0.0006062379080557388,0.0006061014079807815,0.0006063726564225005,0.000606611794344145,0.0006060532872081739,0.0006068463572720408,0.0006066231228674845
training obj,0.017965079193898274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039294247090926066
validating loss,0.0,0.000666158946842188,0.0004139517724171229,0.0003816178145320413,0.000381825672068064,0.0003819382117298018,0.0003805600303571231,0.0003879713868728787,0.0003851031174740961,0.00039238349300932087,0.0003831588302192459,0.0003809313188361961,0.00038274121208006464,0.00039009373520255193,0.00038257460033087735,0.00038564641706923593,0.0003904928610912369,0.00038384480447146215,0.0003820121621376731,0.00038333196041801583,0.000386106465965794,0.00038137794015508715,0.00038165225224575907,0.00038130640031239536,0.00038091539883882634,0.0003813670161131692,0.00038413387462949485,0.00038141856384754647,0.0003814162563584331,0.00038174538510955044,0.0003817611721185838,0.0003817299047012865,0.0003817815336838572,0.0003819408054065813,0.00038185805311109614,0.0003824683662969619,0.00038161311426342256,0.00038096078040123556,0.0003815085797719399,0.00038120345016068313
validating obj,0.013716958760697808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014763346617756826
testing loss,0.0,0.0006172332491464535,0.0004884727856512433,0.0004666939528121745,0.0004656211433423261,0.0004654536691354273,0.0004675292842679286,0.00046426248593126876,0.0004797014557265651,0.0004802743789352118,0.0004633887683421317,0.0004669102753404012,0.0004779208613547018,0.00047206072766228416,0.00047782778995964246,0.00046305860986821417,0.0005485486786661519,0.00046602251102347117,0.0004646771057859705,0.0004634730726507228,0.00046264648719099224,0.00046547140575696813,0.0004649315287679201,0.00046546064692626495,0.00046716890613645993,0.00046594866688718793,0.0004635566255692046,0.0004662841908882271,0.00046566944675342293,0.0004649400441455844,0.0004651366831928278,0.00046492292548882196,0.00046487439726046725,0.0004645641638489906,0.0004647155359683942,0.00046398310985603384,0.00046495973264107897,0.0004660239580541226,0.0004651373738188586,0.0004656163271008424
testing obj,0.0142423903752068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00144095768101161
