Epoch, 99
training loss,0.0,0.0005001811663303247,0.001052275705283863,0.0022072875562846785,0.002486162901228235,0.0025787479027185433,0.0026152868255402495,0.002643148515936487,0.002654076895205381,0.0026664165271348753,0.002663485867042954,0.002656612600359691,0.0026573386105076873,0.002649594822997701,0.0026494652916644232,0.0026333496085674864,0.0026402350910525968,0.002639911243948292,0.002632606651838795,0.0026297215286217985,0.002631013834099533,0.002629044967316848,0.00262393012353085,0.002607886146876182,0.0026002539683655053,0.0025955485688619814,0.0025903197586090035,0.0025893111102566805,0.002582255153548472,0.0025853266133224182,0.002581607582758473,0.0025803481107641974,0.002580925212110828,0.0025797357408562215,0.002577690594885645,0.0025767220472489873,0.0025759408855718915,0.0025753598447032164,0.0025757955127424163,0.002573432324130889,0.002575616723836236,0.002574272602346507,0.0025730144806092336,0.002574247068413708,0.0025722863399690013,0.0025724754744545506,0.002572595934003327,0.002572574039140011,0.0025726777547442296,0.002572661964682021,0.0025727324016347228,0.0025728906819843037,0.002572837295628353,0.0025727214205356155,0.002572721909158505,0.0025727925915133274,0.0025727985070534308,0.0025728029779643483,0.0025727954121739136,0.002572814258253128,0.002572799778609542,0.0025728024631652326,0.0025728003962192303,0.002572803250461159,0.0025728120207598273,0.002572801696764364,0.002572804786936753,0.002572804602325473,0.002572804785616461,0.002572804991811646,0.0025728047705192076,0.0025728044542805448,0.002572804456232281,0.0025728044270710466,0.002572804264789925,0.0025728039732923883,0.0025728038573937023,0.0025728037637677706,0.0025728037645714264,0.0025728037649732547,0.0025728037634233465,0.0025728037659491225,0.002572803766236143,0.0025728037639973864,0.0025728037640547906,0.0025728037642270027,0.002572803766063931,0.0025728037655472946,0.0025728037649158505,0.0025728037654898905,0.002572803765317679,0.0025728037666953745,0.002572803766350951,0.0025728037658917188,0.002572803765317679,0.0025728037646288305,0.0025728037645714264,0.0025728037656621025,0.0025728037641695985,0.0025728037635955586,0.0025728037645140226
training obj,0.025958010927588943,-0.01750649441815674,-0.01309981555945453,-0.01175998581132045,-0.01131947838363313,-0.010976416578803843,-0.010703962644345368,-0.010431994319926944,-0.010196471344922986,-0.010015698833424595,-0.009793308326451904,-0.00958728589782495,-0.00941484865046628,-0.009265966303908326,-0.009082047902316285,-0.008937925264214972,-0.008783565356505894,-0.008623502117005789,-0.008507487876444075,-0.008402710393770585,-0.00825078928625235,-0.008164818503187154,-0.007292404063174563,-0.0070609295333958835,-0.0069347051002936625,-0.006838795675423558,-0.0067669285282320885,-0.006716760140565854,-0.006647546382880856,-0.006607343048315139,-0.006546887728999621,-0.006539293278237856,-0.006464630048042365,-0.006297416350031841,-0.0062654470223281345,-0.006253442513142002,-0.006241764506512033,-0.00624610242457726,-0.0062428988939742655,-0.006245927411534308,-0.006218251323555201,-0.006213405104507867,-0.006206699465383101,-0.006200409045728122,-0.00617956976783765,-0.006179588078337499,-0.006182802934004398,-0.006189666331504128,-0.006189384972375838,-0.006184401302194293,-0.00617920160507122,-0.0061744881863430275,-0.006180752543661343,-0.006181824473097931,-0.006177320288752777,-0.006171149695021168,-0.0061702980032820745,-0.006181613781743847,-0.006180389858098036,-0.0061807828543535975,-0.0061687176997880806,-0.006179548780359438,-0.0061860517367924505,-0.006170391505508348,-0.0061697561166518325,-0.006172854925473211,-0.006171617578589716,-0.006179493809365934,-0.006182391515024157,-0.006173187312054681,-0.006178669734349147,-0.006170478169884371,-0.006170372641519083,-0.006167240048489116,-0.006183353621013007,-0.006181561869752356,-0.006181357846045646,-0.006179325576597013,-0.0061779650132800035,-0.006172413328863199,-0.006170231480536251,-0.006174644119557658,-0.00618216001965506,-0.00617006657932356,-0.006171678279421368,-0.006167387760359577,-0.006171781830218688,-0.006165925250055738,-0.00617134809795734,-0.006182038650023191,-0.006176625139973653,-0.006167704798200827,-0.006167685768830625,-0.006167943762864227,-0.006172624367970746,-0.00617462452808744,-0.00617456140388832,-0.006179547400654181,-0.00617118053170632,-0.006168731580937513,-0.006176930816816093
validating loss,0.0,0.0005303132454761961,0.0018718978659987811,0.002407450333663027,0.0025965572942280336,0.0026137506235616483,0.0026514577227370706,0.002696623709085027,0.002706162882066464,0.0026793102532380285,0.0027159058132811506,0.002730146765057964,0.0027194009218880566,0.002729604355861984,0.0026733141358632425,0.0026505173898582384,0.0027494981770555143,0.0027154716477764827,0.002717036069096888,0.0026853270651482587,0.002723651864826937,0.002677367476482189,0.0026927263553296198,0.0025917626591077055,0.0027100052136708706,0.0026524608606749754,0.002733783855241527,0.002693024391443775,0.0026811014685238417,0.0026292182766158895,0.002669963776214519,0.002703446177862404,0.0026689356911579424,0.0026134137921421997,0.002652013760582128,0.0026977464571195592,0.002646322318620232,0.0028202081684048923,0.002574236355367468,0.002674969989535718,0.0026586478435882336,0.0027075845040832117,0.00263444989537788,0.0026879847560490394,0.002783791441631513,0.0027134101040287516,0.002633136514232697,0.0026492025444580557,0.0028595917843681823,0.002658684701726459,0.0027075199270137555,0.002640693073860244,0.0026405192968019875,0.0026361080568129114,0.0026414516320690563,0.0026676423588258484,0.0026434478897820503,0.002654600218196229,0.0027128895229070246,0.0026581350546394664,0.0026259985019269185,0.002685160304429364,0.002701589134344541,0.0026566125738521503,0.0026089596807002814,0.002688871307466115,0.0026410494594283685,0.002608857652539819,0.0026784143265607446,0.0026739651585403817,0.0026833717799890516,0.002679689081585531,0.0026561478507353773,0.002654551579149691,0.0026103612426249473,0.002689288668882321,0.0026588804881285013,0.0026596132126092188,0.0026542371747995948,0.002699249149316271,0.002619705097685378,0.0026454019503648614,0.0026917338973897345,0.00266715076310515,0.0026122320888106385,0.0026278550435295876,0.0026874859192147593,0.002690478631659414,0.0026382334396616914,0.0026537770410245574,0.002697114462909453,0.0027240460841661917,0.0026174075599392443,0.00258937469646528,0.0026746460286558808,0.0026883428640805417,0.0025640705606020395,0.002646072915913118,0.002706397593079399,0.002642389940368624,0.0026487906267673137
validating obj,0.026794030585658178,-0.017356595163037003,-0.01169303587112563,-0.010944592057498474,-0.011563333242835162,-0.010819487790915483,-0.010776730289740752,-0.010601149120281055,-0.011400734699592251,-0.010997436698171662,-0.010423071247406279,-0.010705434282996714,-0.01064331199857809,-0.010730141945421746,-0.01068317140839272,-0.011214726762427178,-0.010517497870033433,-0.010601648197196759,-0.010578023596057688,-0.010747802244808693,-0.010483961435563372,-0.010820368262149625,-0.01150626075900382,-0.01235408721262892,-0.010720945706197856,-0.010824034682549149,-0.011444143880848292,-0.010532608538524451,-0.012049848185594365,-0.011112046024397944,-0.01143004315837599,-0.010823636489781747,-0.011144121072761018,-0.013607600406553455,-0.011265661660904085,-0.011218449241839427,-0.01194894224627646,-0.011816269065540246,-0.011241260085377366,-0.011806422634256495,-0.01124247510766024,-0.010847657442795415,-0.011402959739596012,-0.011054454420477306,-0.011608169632432112,-0.011012242619547618,-0.01144542634989873,-0.010952631927620632,-0.011584698159737467,-0.011671527302550042,-0.01146577589558663,-0.01176939985415154,-0.010927955596627197,-0.01115691302276529,-0.01155118441537899,-0.011806063443441654,-0.012539225964803752,-0.010928295035508162,-0.01094895225601548,-0.012013486180467383,-0.011025655104304989,-0.011829287567817216,-0.010550597580278672,-0.011178373628228284,-0.013071366647019932,-0.011390717941816496,-0.011627429723256238,-0.011817208775657529,-0.011172261748101988,-0.011055836333187496,-0.011879479604415518,-0.011808993040252102,-0.011217537592245736,-0.011179748978981406,-0.01321304004452478,-0.010626515160092382,-0.011910960678040181,-0.011363185171978903,-0.012048900914523479,-0.010908921749514744,-0.011834315344961972,-0.012014562307589504,-0.011472799671027538,-0.011383024116037059,-0.011190037462605763,-0.012260660140011394,-0.010987112760240902,-0.011652169262935571,-0.01219174817807096,-0.012041319383205169,-0.011476975969589963,-0.01120314643892321,-0.011522933914065104,-0.012164252829515604,-0.01178290094506756,-0.011298643571733913,-0.01332326731837925,-0.011653001155143533,-0.010736940275542567,-0.012273086190616848,-0.011006407950485969
testing loss,0.0,0.0004715309103586885,0.001805651666862624,0.0023385221106537236,0.0025249997633966185,0.002543772715857179,0.0025825857031744185,0.002627616197194603,0.0026356360887893815,0.002611493010541966,0.0026483310481914915,0.0026606917629746173,0.0026503284706248425,0.0026657188554869873,0.002605707515688315,0.00258216766296708,0.002685016145762986,0.0026477640089955625,0.0026527198409042906,0.002615339101874069,0.0026579842114862755,0.002610255941658853,0.002625488527455782,0.002520432206040662,0.0026446818903075745,0.002585060932559703,0.0026658505262252387,0.002626454343429403,0.0026112261293183454,0.002559150991922889,0.002603374489722533,0.0026371755485748312,0.002600772179688829,0.00253915982605431,0.0025832846242992173,0.002634665221072054,0.0025799775759812937,0.0027535773445844084,0.002500841333554888,0.002610336352386568,0.0025918669068926174,0.0026449911627379886,0.002566340245970119,0.0026213140828012394,0.0027186878818197886,0.0026493094754910253,0.002560118715825415,0.0025821221826466604,0.0027959543378885815,0.002592364673562053,0.0026433579820062383,0.002571498624909919,0.0025710822904575457,0.0025671370088630927,0.0025738136331501086,0.0026022958250238645,0.0025755751023642886,0.0025868294079324774,0.0026497567359441425,0.0025918250013841717,0.00255892257364034,0.00262091092231544,0.002637679526733039,0.0025880684079874865,0.0025409293333357023,0.0026233760470110866,0.0025748332728761634,0.0025403742021648614,0.002611062371632062,0.0026103231768170292,0.0026182725075023206,0.0026109997938882413,0.0025891374973756568,0.0025867520348231425,0.0025413469914362962,0.0026248033930308693,0.002593849961150585,0.00259254841140364,0.002585948406832482,0.0026285264231489004,0.002548587363431304,0.0025804968504315297,0.0026228956845324495,0.002598404299656952,0.0025417134304019573,0.002568017214892525,0.0026215329636433346,0.002625592346679862,0.002571139852123627,0.002583466402115541,0.002631196175123246,0.0026553932155791845,0.00254569024872676,0.0025182593276839634,0.0026099450891058436,0.002624942237838282,0.0024900708939453744,0.0025816958661314593,0.002642703113561294,0.0025755985811907354,0.002581117231488587
testing obj,0.025497985070830984,-0.017728935477921735,-0.012288062745487244,-0.011624771914093815,-0.01194136306982513,-0.011357698051768665,-0.011398619279888956,-0.011274642932185464,-0.012249102913365794,-0.011235785186082356,-0.010953399618420744,-0.011228971457407007,-0.011253069776067071,-0.011250410185687615,-0.011482248413969607,-0.011667613242632628,-0.011326281847544464,-0.01123308301694922,-0.011267386813465306,-0.011536247417148003,-0.01125784508207502,-0.011726155602204871,-0.012197304135725454,-0.013243325673189598,-0.011522567556872835,-0.011629155154537133,-0.011835247184840799,-0.01141412226541734,-0.01262606983513871,-0.011912035518574325,-0.01219396410780845,-0.011631925730796118,-0.011970021715868591,-0.014261322443432811,-0.012254721295127,-0.012062802384230797,-0.012792688782612204,-0.012415422011437712,-0.012197209934691183,-0.012695718494327273,-0.012118435401482292,-0.011735579779967921,-0.011836189623575868,-0.011996926826171627,-0.012306102985722973,-0.011748568951144251,-0.011876230889918498,-0.011880896053807537,-0.012268257393700466,-0.01255546816265637,-0.012436776237623211,-0.012690634975248303,-0.011543610718713595,-0.011977877299759774,-0.012392456961271519,-0.012538411274228547,-0.013430386182183653,-0.011764764965499035,-0.011716405736048435,-0.01288056053504149,-0.011760207454124129,-0.012550941583894437,-0.011410804922057703,-0.011706639181425003,-0.013592078113646315,-0.012236479571828116,-0.012456084258145879,-0.01271522402837103,-0.01208895016317344,-0.01206670850499336,-0.01272490443225001,-0.012525607168549438,-0.012077901282759701,-0.012082146894244443,-0.013781484181186418,-0.01151852862325957,-0.012677844668291317,-0.012383446759598814,-0.012796215489210174,-0.011842910145856632,-0.012678520082537784,-0.012569917489336916,-0.012222285792808627,-0.012223081536215959,-0.011885798953613027,-0.013124067209085542,-0.011769950830677393,-0.012291942362829069,-0.013055068207904696,-0.012807165442448167,-0.012284390502104378,-0.011660413935190635,-0.01217922285718526,-0.013066799858570573,-0.012609820924547025,-0.012076902673331292,-0.013497255309749389,-0.01240543284867818,-0.01158947041162038,-0.013306917892584638,-0.011773882450202477
