Epoch, 6
training loss,0.0,0.0005094162270755417,0.0011183082622510823,0.0022017101033249067,0.0024964095482394224,0.0025806930153221956,0.002606685373978506,0.002607121792575069
training obj,0.0327016841751088,-0.01439337124354601,-0.00974259749717351,-0.007996796775382854,-0.007427493750411168,-0.007065517822300273,-0.006692627138067615,-0.006422134579858041
validating loss,0.0,0.0005380113902288267,0.0018262146568492983,0.0025020154989824008,0.0026162987120552667,0.0026779824289393365,0.0027071626721575184,0.002692199055956206
validating obj,0.032564657862752575,-0.013783652748699884,-0.00782172367174926,-0.007545420779946508,-0.00734217253201045,-0.007324420164619608,-0.006872429462491332,-0.007089154016561678
testing loss,0.0,0.0004811161601280881,0.001754416788410453,0.0024261461667437587,0.0025410537416413552,0.0026044593013906385,0.002633063278117709,0.0026164439682353434
testing obj,0.03204721292535327,-0.014688925551115927,-0.008424278430635888,-0.008175854482599847,-0.007884824178630418,-0.007915101762061134,-0.007555022013210171,-0.007715711727571672
