Epoch, 15
training loss,0.0,0.0004979507072211301,0.0004960977395296438,0.000484154331182413,0.0004801838644112036,0.00047688179403249906,0.00047371681546943075,0.0004711544465656676,0.00046923182300701017,0.0004670102888213465,0.0004648711574818967,0.0004635064221745625,0.0004617366420276852,0.0004607391867172308,0.0004594423589717267,0.00045779996436593053,0.0004562610413811879
training obj,0.04069842828880386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03303481123173201
validating loss,0.0,0.0005253477846047717,0.0006083016487411071,0.0007251221600246847,0.0007781097123886388,0.0007168968366191136,0.0006518271867336688,0.0006942006100581839,0.000654828769640649,0.0006628273047580727,0.0005449743108694187,0.0007436158537649578,0.0005954886875209998,0.0007874665506401423,0.0011911594932933118,0.0006084429017653017,0.0005974867725064075
validating obj,0.04063480929390988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031877124743297645
testing loss,0.0,0.00047054972209622636,0.0005182678710853921,0.0006236811812620721,0.0006830275569553627,0.0006259232296995304,0.0005772487236193975,0.000608585675927973,0.0005754169647599609,0.0005870579173644162,0.0004947388497791967,0.0006741642286835107,0.0005270048456596433,0.0007100137225971373,0.0011087122123621135,0.0005318168727243732,0.0005427760877241757
testing obj,0.04010462469025395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03202691907864609
