Epoch, 93
training loss,0.0,0.001235118510507449,0.04402573135699712,0.04341394973590094,0.044339736098167944,0.05017450584062174,0.05419706367686683,0.055789509240318745,0.053416019787683205,0.05227865522690848,0.05253998716087902,0.053893646334900576,0.051200126761607095,0.04938211568138179,0.04826275507609049,0.03888392643455197,0.03475889375469848,0.0362056519324873,0.03641591102030932,0.03602942705300509,0.03692071722710834,0.037061898607541534,0.036479205565125336,0.03606839677428498,0.03591836386670669,0.035335326107109294,0.036202960684165064,0.03543895804049338,0.034118195886121076,0.035065401973677614,0.03525617179625175,0.03470858550977473,0.034782396534494324,0.03559709686566802,0.03517388076904942,0.03485490964616046,0.03482621796429157,0.03582341872593936,0.035399890099378196,0.03476005477794245,0.03483470499369443,0.03567234868658524,0.034181898372138246,0.035253864680142966,0.035424066707491875,0.03507101889334473,0.035128384748218104,0.03523794941458048,0.03576591280015076,0.03455142566897706,0.035041803070435334,0.034729230904257766,0.03476849849901947,0.03543432477642508,0.03496706120523752,0.03513764752549868,0.03573155514895916,0.035544795769394615,0.03543456029512134,0.0352355987125752,0.03454723781084313,0.035523190451603306,0.03527252782939696,0.03466392459676546,0.03470120996455936,0.03474652079098365,0.03468763920314172,0.034793284425840655,0.03444388046057201,0.03467643767887471,0.035010035409062515,0.034465022954870674,0.03491842133887842,0.03506366957125126,0.03523385810355346,0.034408668461529644,0.03499896754236782,0.03498410739588971,0.03523071867359035,0.035729613308520876,0.03471112486121117,0.034815297922229066,0.034759971777013704,0.03530909506713643,0.03497895284683681,0.0350666127478083,0.03494853136659253,0.03488969594678458,0.03521262970479096,0.0351766342187629,0.035195977299236784,0.03537310272747395,0.035337064765832,0.03502477005343227,0.03550183689769577
training obj,0.04510058951290215,0.00030955919210100545,0.0003668117373451298,0.0004076062419164159,0.0004621580406891036,0.0004889151591615861,0.0007372763744605632,0.0005268371314171008,0.0007719894168058447,0.0008200770109896457,0.0007488161419614164,0.0009958609371382159,0.0008045031979004396,0.0005608511040918529,0.0008559148340924259,0.0010564502922694801,0.0010380931274495179,0.0013251228875471462,0.0013582506637070694,0.0013767318235135034,0.0016970768224507315,0.0015993398072097597,0.0016275257078757254,0.001743617403610865,0.001488134506051246,0.0018886704263779536,0.0018157734541911815,0.0022419796592336805,0.001910958935018154,0.0021987437721405763,0.002224436837223395,0.0017250538400748708,0.002137957942071736,0.0021420282329998766,0.002007829857757315,0.00173330900199967,0.002027325229616562,0.002024548489648356,0.0017540053608279455,0.0022918325323867156,0.0021145125284937082,0.002040771177602366,0.00209739230973783,0.0021685087676137213,0.002225774914133545,0.0024257215644420105,0.0018194892199472614,0.0023391127741585176,0.0022515741299595866,0.0023243025280238476,0.002059827040648088,0.002021434277983145,0.0022716448490517033,0.002181189656531548,0.002169051535448114,0.002157403738694448,0.0020607935435905615,0.0022651242276576036,0.002343499891211133,0.001955473286843877,0.0020671319015616294,0.0019953785962927356,0.0022148426073174193,0.002232223776895005,0.0021168380692103586,0.0020776489239948456,0.002279217574544543,0.0022557329788219695,0.002343616313894517,0.0021105755594166397,0.002120539377724259,0.002124506841851946,0.0020931267484282966,0.0023576598277762896,0.002080105008801683,0.0021571588862285603,0.0017707415693211277,0.0020270451202568616,0.002471217266557848,0.002227142570750313,0.0020348148636163813,0.002263275801441541,0.0019633292030502,0.0023304550568390564,0.002203177197153826,0.0021223560367669802,0.0021701346509336657,0.002254524810910773,0.002102264536284458,0.0024635572198723607,0.002136685252737473,0.0024704770553131204,0.0019226485706966224,0.002159334455934061,0.002126726086077956
validating loss,0.0,0.0009022430474740557,0.027258890448138118,0.028331074475621183,0.02818650757479999,0.04343662074663573,0.03283248236402869,0.03304477087739441,0.022989854565821588,0.045802950082967676,0.04880441864952445,0.0368165680879934,0.037049096931392946,0.03412862132406897,0.03193320240825415,0.02608786140465074,0.01985603891726997,0.02358739054761827,0.006698246899759397,0.008951436902862042,0.012248490678353442,0.023402076641408105,0.02422983000158436,0.02685408599467741,0.020469377683993015,0.023463575712715585,0.01268796050377811,0.02379093479572071,0.02196024170714534,0.02323126231527163,0.01713089571179201,0.02257800159148044,0.021899035692008004,0.037112278346386224,0.02813218412403431,0.024257647921331227,0.027485700350047812,0.023786087623900838,0.023999944497417245,0.02998119478838311,0.026118297983581822,0.02361036092042923,0.02193376152879662,0.024121714872308075,0.023268678419602413,0.01882506101133509,0.02113384336957501,0.022487509801673394,0.022268405054799385,0.024621773718131915,0.013542091389859302,0.01786898485281401,0.024715954360241692,0.006032152072293684,0.023846584669728246,0.020779521657257445,0.02500303552692963,0.019456495388617948,0.024568513527305588,0.042818308626818985,0.026549607075543866,0.021507881737003725,0.026267390193728108,0.014625250374794833,0.016679356586084597,0.004879822880159029,0.02538998437941902,0.023549303296022117,0.015446958041542934,0.014332589809782803,0.017156231035995815,0.025579296841493085,0.030232149538480572,0.023808275556398764,0.014539060001778934,0.026156506087217066,0.015170611117759513,0.02664769637501902,0.025279672894005973,0.029331959240759414,0.022506600258768432,0.02231665408342249,0.012700355825169632,0.02125824573967192,0.026960207615047693,0.02356370200868696,0.02059417630597535,0.030741154850046668,0.02457245382376843,0.03479419139006899,0.027437040051962767,0.028972363306416407,0.023756658606645133,0.02454677945934236,0.020728137357056968
validating obj,0.04252749177006384,0.0006602782248390011,-4.1457213228568435e-05,-0.00016710241066498889,0.00048895842984267,0.0009099368374639502,-9.99702848882104e-05,0.00025637234971832693,0.00032812343367064994,0.0003553133679411581,0.0007447878071818397,0.0008417841559599361,-4.225338569894019e-05,-0.00011496851139882993,0.0005787671139437912,0.000574400716787851,0.0008081607940968954,0.0009715455081378524,0.0009515931499966731,0.0009331849812749877,0.0009586360910260635,0.000850974961293913,0.0008806856939271609,0.0008468695062523087,0.0009450963116250932,0.0008030050327458108,0.0008683952853769168,0.0008263917811240794,0.0008913347216245407,0.0008860255232624089,0.0009158921352031434,0.0010017637687269598,0.0010134149173003,0.0008711268326603911,0.0008922608806945694,0.0008866461123236351,0.0008514402563580208,0.0009349967311007074,0.0009005200392695972,0.0009993810914844896,0.0008746920114693543,0.0008764343009614903,0.0008686635717620245,0.0008749802695496732,0.0009433466709904476,0.0008753430496047562,0.0009000607840587489,0.0008587788753276174,0.0010161842437810265,0.0008949164685974312,0.0009784653052015023,0.0009145386470158377,0.0009346591590049987,0.0010083699542317642,0.0008977445007379478,0.0009523906935808352,0.0009959122689906508,0.0009335547785869696,0.0009567518734709463,0.0009397930625709705,0.0009153116787072375,0.0009515825254816769,0.0008416705798784582,0.000944829651820732,0.0009419608266196317,0.0009195646287278376,0.0009504850321617494,0.0009186117693186841,0.0009084530085803837,0.0009718155310515107,0.000929981348842072,0.0008446713796325235,0.0008596505318160376,0.0008846886088981086,0.0009842790524190706,0.0008694006650734486,0.0009142673564686751,0.0009944453890461267,0.000860641243990459,0.0008617777429107162,0.0008601079728881208,0.0009028935075750471,0.0008557107535630672,0.0009070623006361226,0.0009106130374776614,0.0009707372220064928,0.0009420124608570606,0.0010004328804724435,0.000921751705593326,0.0008420845729738681,0.0008447677561586412,0.0008393183549439224,0.0008547427755224311,0.0009774577968831484,0.0008821242776725234
testing loss,0.0,0.0011160065073085748,0.02686636382713914,0.0312612989187442,0.033732512141452044,0.04725598662185508,0.03635797105930947,0.044991411973495744,0.03215647222650413,0.05816257067930859,0.06599113017924733,0.05220577976590878,0.0492992472860056,0.04586222584082468,0.046981867251766694,0.04121074704705058,0.0325817709499215,0.037102001593322366,0.013897120990362522,0.017775525502558495,0.02128293570382772,0.03595880054038118,0.03785649171048725,0.04099264532025602,0.0336943102836911,0.03671579894207015,0.023818315157817828,0.03667623937960614,0.03446502229702231,0.03565715665840921,0.02922899291749943,0.036740200449335014,0.03580539225525147,0.05026991601177567,0.04171562532114016,0.03678906717450937,0.04005442976297156,0.03788557657468561,0.037517028300695726,0.04486263255160805,0.03974056338916558,0.036664874821498585,0.03337708007342912,0.03733849301430825,0.03747159304298662,0.031287571302036174,0.03422374845910314,0.0343817718471778,0.03598204509329957,0.03813199697037202,0.025317713819645548,0.030167529334288998,0.038712843648485235,0.013730048110733766,0.03727135501449575,0.03444015809863403,0.039647686521749236,0.03238669364411082,0.03884698173685654,0.055623568430845,0.040902432419259,0.03555989674468701,0.038852460178974514,0.024419504003850994,0.029239081840559438,0.01119345598822661,0.040075713391038215,0.037364182427424834,0.027295730296975455,0.02644256846601697,0.0279919178181051,0.038793008170417836,0.04387175172214975,0.0370648680569453,0.026431364347101062,0.039712505383618375,0.026829015715299425,0.04113557524475697,0.03855399414896965,0.042281438860840896,0.03533848232866542,0.03549784547775178,0.01772346846425805,0.03445743562376781,0.04137258185073733,0.037959501952738374,0.03466304249407069,0.04350441650839875,0.03888818732387311,0.047242566722923436,0.040427340735756864,0.042301887193241634,0.03634392223446756,0.03886276700005338,0.03377618588431663
testing obj,0.03458594052574119,-9.102504495908884e-05,-0.0002261979947483318,-0.00026358717877883464,-0.00014290178463655852,0.00014701874268310448,-7.226927216932479e-05,-9.187020446375214e-05,-0.00012510867374068176,-0.00012147495156544185,-0.00012786444642335628,0.00034854646553474203,-0.00020924786528937417,-0.00016392133516460858,0.00029053438196864883,-1.685480497513168e-05,-0.00017055114290702182,2.200100091097222e-05,1.6983839953821655e-05,3.6355487650694524e-05,-4.417907857222835e-05,7.345418172819238e-05,9.189910338751065e-05,6.583582266152057e-05,0.00023118619149475284,0.00021619012152990076,0.00027625078242586777,0.0002678553385005609,0.00029772231367108335,0.0003021941211537106,0.00032319336035446187,0.0002469572618547072,0.00030990411107415785,0.0002792010552208946,0.00027829342729386846,0.0002954935618028095,0.0002897132527888627,0.00021380087363886068,0.0002518458814184005,0.00024189848183006098,0.00024171914776308914,0.00027621063841129273,0.00028982548659818396,0.00022449094457614765,0.00019436966583787188,0.00028120130721347506,0.00023184155744840264,0.0002791836902631346,0.0002349758826705904,0.00023754342062700843,0.00028051517221831237,0.00028974707399627095,0.0002395268718435152,0.00025840586100900044,0.0002707742938041888,0.0002591086192075415,0.00022971199418739038,0.00027470349360137825,0.0002140655627511945,0.00023275758753329314,0.00023823200467017454,0.0001958847076182153,0.00025946746157117287,0.00035565578759446536,0.0002823495400465421,0.00025617358993701135,0.00020066995961855896,0.0002355025223821301,0.00028694338578969946,0.0002634410995744622,0.0003149865137734073,0.00022436853032559156,0.00023607983815521506,0.00022475955523298803,0.00027847252263077155,0.000227605044209348,0.0002889236222128258,0.0002107057807734236,0.0002369003970572423,0.00025657668034860715,0.00025308570420256237,0.0002684203095299922,0.0002854218060698209,0.00023670841245974943,0.00023654872800122845,0.00022633888540833533,0.0002165890860802343,0.00026271601067541316,0.0002111872611724696,0.00027427740034810896,0.00025152016983279407,0.0002600758323112402,0.0002539268989002684,0.00024477314257859,0.00024252879666164517
