Epoch, 17
training loss,0.0,0.0005678318337196092,0.0007142296853571144,0.0007054235668072258,0.0008572542706650554,0.001047671713875424,0.0012732993411904603,0.0014948145191952147,0.0017240045204137762,0.0018987906516949628,0.001915347814450369,0.0019122373353799476,0.0018919366274905555,0.0018840764279422515,0.0018236820827986972,0.0017811738548106422,0.0017585631103857475,0.001739708156160572,0.001719675744956761
training obj,0.028485651096949973,-0.01603854887424877,-0.0172885033493752,-0.012004635400850984,-0.011898632657111568,-0.011632082355665225,-0.011380414018297896,-0.010999270562338187,-0.010774875907957846,-0.010368983982605677,-0.009777902888462824,-0.009299843074461701,-0.008803489569611116,-0.008252079376731725,-0.007560818422330069,-0.007012830703409717,-0.0056121362706500234,-0.004676677502563917,-0.004221361865946914
validating loss,0.0,0.0004677725276754548,0.0005608151999088781,0.0006400201826990168,0.0008379287100979127,0.001041209632401458,0.001270754028357462,0.0015132005533410443,0.0017628746669894706,0.0018341753845258306,0.0017912905766732162,0.0017632786540262816,0.0016826010930041473,0.0017728930720800741,0.0016780996843913777,0.0016963048547040671,0.001637853164639738,0.001689961946491773,0.001623218157975417
validating obj,0.024106871931710176,-0.015049895025893219,-0.01057003599513943,-0.010296303688341545,-0.010194338030285306,-0.010923882752346495,-0.010739280544738803,-0.010712761923463808,-0.010523688358565172,-0.010696053582554063,-0.010436693529805375,-0.010675234344994856,-0.010381539125875052,-0.012192989544322094,-0.013812850992609229,-0.01387887345885651,-0.014169651148323383,-0.012519967017902268,-0.012934164118228687
testing loss,0.0,0.0004431202209702492,0.0005402601624105906,0.0006237348281649394,0.0008247058946368712,0.0010348870867322123,0.0012727091450722434,0.0015144734218641108,0.0017702123244620256,0.001848866112177839,0.0018080957170978592,0.0017901765563323893,0.0017099700320663083,0.0018036630589867363,0.0017314816390894153,0.0017430867096786765,0.0017020328401436877,0.0017592415144364979,0.0016739246391414388
testing obj,0.022802708274055575,-0.016115872340427863,-0.012830790815044296,-0.013482593154106793,-0.013446594962875385,-0.014897683279815357,-0.014199122075444541,-0.013808967268748864,-0.013509079360881367,-0.01396089610706612,-0.013701102919750721,-0.013713923735997162,-0.013620737427216326,-0.015897482410199136,-0.017313137505757244,-0.01608762884751667,-0.017355547890671202,-0.015737839817144984,-0.016364374235775823
