Epoch, 35
training loss,0.0,0.0009554201988708776,0.014130610217655297,0.0005871871786903106,0.0005825936826523485,0.0005839669371055732,0.0005864565096071958,0.0005841638539363082,0.0005835579481094565,0.0005842438546881336,0.0005854955820741095,0.0005879042751878253,0.0005865001285736285,0.0005872140128642558,0.0005890666906363513,0.0005826038504321831,0.0005825591884928929,0.000582001696816673,0.0005822991295038567,0.0005812895638205102,0.0005825055522448155,0.000582419378171086,0.0005824261067626888,0.0005819701299461645,0.0005816294734341129,0.0005816374327182797,0.0005820771381253258,0.0005812858187139271,0.0005816720339627114,0.000581479354407159,0.0005816082586106324,0.0005815712938213027,0.000581499636909404,0.0005819214167679413,0.000581476000904028,0.0005815412538461661,0.0005815368290367427
training obj,0.04431303787392144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001868897777931838
validating loss,0.0,0.0006941720944774311,0.0007719074025468823,0.0004857053819351778,0.00048709388930648047,0.00048579399784406024,0.00048634259090047434,0.0004903620762585584,0.0004905524060126885,0.0004863819695957419,0.0004863044749880727,0.00048714271098207164,0.0004868282509657244,0.0004885532647070553,0.0004915490050431496,0.00048803612965760596,0.0004874654706428474,0.0004865034645465332,0.00048653111783399555,0.000486009256645856,0.0004881377400225675,0.00048723134366607864,0.00048772497272390564,0.0004896092353495382,0.00048625575517588813,0.0004876216553384438,0.00048709001041263237,0.00048648641738206305,0.0004868631211947003,0.00048664430525807093,0.000486609743246744,0.0004869312071807346,0.00048630312165995646,0.00048691095677592483,0.0004867586063078812,0.000486336605414787,0.0004865363829998791
validating obj,0.04022870955264403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000831891444653997
testing loss,0.0,0.0007631601177775805,0.0008999681144691626,0.00046333654318988084,0.0004639317481338072,0.00046283852463750155,0.00046269033338978407,0.00046784386142610093,0.00046853842202934274,0.00046280596438304494,0.0004649125962837511,0.00046373012077851483,0.00046383848171358666,0.00046479995541409843,0.0004749562273925246,0.0004646244854705622,0.0004638214636911839,0.0004630092310410849,0.00046306121387445,0.00046319723087189895,0.00046393890541465325,0.0004631883620203479,0.0004635699766564554,0.00046583701230308697,0.00046315367158181414,0.0004635319433578548,0.00046322870376398724,0.00046295433482579964,0.0004630194748028156,0.00046287631896022404,0.0004629010955132135,0.00046334671502778736,0.0004628726043380526,0.0004630565246672533,0.00046305982613302076,0.00046300290420264435,0.00046292270687715517
testing obj,0.03322527652002267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007470560368666476
