Epoch, 78
training loss,0.0,0.0005541793951267084,0.0006008280257411374,0.000543334972833548,0.0005419789265051448,0.0005398874750016166,0.0005381832467951337,0.0005374772722693616,0.0005343603746059315,0.0005305766946049499,0.0005291114688803003,0.0005270715790924014,0.0005210870437497529,0.0005230906411466718,0.0005174786484156571,0.0005112534975256388,0.0005090506950806479,0.0005094091382845505,0.0005020972986719297,0.000500911966596237,0.0004974678443521079,0.0004931150407156013,0.0004883748759668521,0.00048502175814778015,0.0004776609991049376,0.0004785686370393937,0.0004754132064751021,0.0004738072613619414,0.00046839513764579724,0.0004636604255282174,0.00046346579668655373,0.00046153152141806795,0.00045296846741728266,0.0004353771232440611,0.000424884080569552,0.00042047604482493123,0.00041794980997128376,0.000415633256774277,0.00041386726658731955,0.0004123196077724809,0.00041097726138746916,0.00040965754482849483,0.00040821999308023163,0.000407230269789294,0.0004027648929645782,0.0004022809303326843,0.0004020374777610414,0.00040182360238509763,0.00040163517628303343,0.00040146965027316566,0.000401308199512891,0.00040117732948833604,0.00040102760026724464,0.0004008780142826521,0.0004007541760288672,0.00040021118455151023,0.0004001965072900787,0.0004001809096342756,0.0004001684979348462,0.00040015381177106653,0.00040014054581714685,0.00040012629672442107,0.000400112709201708,0.00040009969208553873,0.00040008569568254093,0.00040007247638034946,0.0004000160626281856,0.00040001459211435204,0.0004000133193353666,0.0004000118988687081,0.00040001045851443217,0.0004000091692718093,0.00040000795101970615,0.00040000662211598097,0.00040000499261534027,0.0004000037818103937,0.00040000239877925056,0.0003999966103697707,0.0003999965035701262,0.00039999639186277694
training obj,0.0356010122662958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02460971501674138
validating loss,0.0,0.0004888832481810823,0.00047718456375554926,0.0004744742392277759,0.0004762572993462931,0.000472029012194576,0.00047287473535106983,0.0004747202668416624,0.000474688353278907,0.0004821339401435883,0.00048331574544135947,0.00047285884344698087,0.00047499801439698786,0.0004662873773971417,0.0004631092073800068,0.0004753904740937287,0.0004773191338042832,0.0004619734839555652,0.00047787383421867463,0.0004880042498472095,0.00048091035164866806,0.0004607925489431687,0.0005736775629985561,0.0005140895284259588,0.0004620017065867109,0.0004670089185512754,0.00047073629017783486,0.0005103903040435398,0.00047386425952330075,0.0004723991427858386,0.0005282776940778907,0.0005397644870552338,0.0004797080778694686,0.0004970779951286709,0.0005061385488968679,0.0005816316778590488,0.0005092432394222771,0.0005277644035636007,0.0009485521408755125,0.0005206682851874373,0.0005195507152772431,0.0005619981141838556,0.00048390061763509747,0.0006054580711255161,0.0004769741539752835,0.0004794489127056699,0.0004862682277841183,0.0006135746779263071,0.0004723502412768236,0.0004799656940627352,0.0008165579666739278,0.0008132965704135131,0.0007344968196573771,0.0005180988080408295,0.0007719310502175682,0.0005849909042202247,0.000731267403251776,0.0005176689295088485,0.0005138543052049095,0.0005606388187718241,0.0005446534952271678,0.0006576576591517854,0.00047324285191684286,0.0004731170485885943,0.0005036874922047395,0.0004716968137977852,0.0005166167872327302,0.0005149642309131903,0.0004955694300103156,0.0006459884775217182,0.0004923462167628006,0.00047211656823896594,0.0004718362227625524,0.0005717679010154421,0.0005213908682182793,0.000723558503927456,0.0006663720386212743,0.0005508815031336983,0.00047863206337852817,0.0007140294047631971
validating obj,0.03191883210092783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03940669431661566
testing loss,0.0,0.0004292045103628314,0.0004229443086817785,0.0004283000891666381,0.0004251771363645251,0.0004656821302715626,0.00047935997025814613,0.000525675289257354,0.0005017042222371438,0.0005654658573778736,0.0005686425449951186,0.0005573598109303684,0.0004937535131584564,0.0005409873729395504,0.0005528388139429955,0.00048224338005073495,0.0004736786729670319,0.0005058705370371368,0.0005713692570114634,0.0006027225415990059,0.0005557057705339724,0.0005229853462928126,0.0007001994021560971,0.0006421662406324145,0.0005583715048143515,0.0005413059574297025,0.0005721625620444192,0.0005791532360465655,0.0005953954710708491,0.0005750813916902926,0.0006629214498192399,0.0006464631567084596,0.0005345011308531252,0.0005977071336560215,0.0006248338285257813,0.00071777823698515,0.0006204227428423945,0.000640616065317551,0.0009179107177801229,0.0006540654044452036,0.000644920804719535,0.0006783138571237843,0.0005265345866359279,0.0007490084880791492,0.0004853578614750625,0.00047390615529022053,0.0005529163412378497,0.0007523976249079144,0.0005412642881187698,0.0005706321313187505,0.0008501238688139081,0.0009360893865861628,0.0008393546336879513,0.0005416411624684917,0.0009019594153623739,0.000716725186951383,0.0008605982462491689,0.0006379249639025688,0.0005722899194232603,0.0006714704547964691,0.0006783552960621671,0.0008094578384967659,0.0005499812751942365,0.0005517391686766672,0.0005780314725573564,0.0005154066591883846,0.0006451708400532339,0.0005415639368309073,0.0004824971286792346,0.0007814092981838307,0.00045778364536188846,0.0004897137301127628,0.0005132454390223831,0.0007092199450346163,0.0006479460034579215,0.000862531460419681,0.0008158033203988059,0.000656521731650935,0.00046309777098940685,0.0008452826610615326
testing obj,0.029766639845596778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034947805471617625
