Epoch, 28
training loss,0.0,0.0015121579019571928,0.012307935330774818,0.0005530415007824023,0.000544403052823755,0.000544605793587763,0.0005453773765076024,0.000544666175533077,0.0005459292250509629,0.0005468084706580175,0.0005444675123013154,0.000545775466946675,0.0005452798340496991,0.0005456540949571896,0.0005470522947314963,0.0005458083069385669,0.0005459452638580628,0.0005485843924129856,0.000547150486746949,0.000546521315631895,0.0005440991687161537,0.0005434775317553431,0.0005438241125518164,0.000543644970942599,0.0005435824166246069,0.0005436546989835288,0.0005436427259815436,0.0005436613467264026,0.0005439557547124067,0.0005440250367802732
training obj,0.05491440181127366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003924146009547472
validating loss,0.0,0.0013041017066118205,0.00046506656710537046,0.00045810518248698726,0.00045642824362504244,0.0004607602566263975,0.0004589713617962035,0.00046026948843468237,0.000456222007819128,0.0004568305252582326,0.0004597368230558156,0.00045902260454669077,0.00045958503445338766,0.0004579542055580532,0.00045855989103276644,0.000457085519479329,0.0004600742904585786,0.00045751896848539926,0.00045767260174519225,0.000456444246487485,0.00045777401464874856,0.00045902207582710416,0.00045732526046372694,0.0004578105173196592,0.0004571267925510054,0.0004577168292598799,0.0004593874681530805,0.0004584494892899076,0.0004591758649136561,0.0004578165608108975
validating obj,0.04689922990898291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008839243261415201
testing loss,0.0,0.0012267789554882896,0.0004368817252405869,0.0004282954825022308,0.00042880238450723827,0.00043032555972663305,0.00042946587097036616,0.0004297265850992345,0.0004291995748546371,0.00042882337672651646,0.0004290748721679257,0.0004288556158064386,0.00042927539500335507,0.00043020730388250103,0.000428438469129646,0.00042859345626926077,0.0004296881981300996,0.0004293967728232461,0.0004429079014477572,0.0004328662211805381,0.0004283085402405689,0.0004286275965372428,0.0004282973406244875,0.000428359055690266,0.0004287239662025476,0.00042837954380367,0.00042892498154164843,0.00042838981706252625,0.00042880759664930756,0.0004284179123862634
testing obj,0.04205308041560489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015777904450629108
