Epoch, 1
training loss,0.0,0.0005087572292290729,0.0009705223338073441
training obj,0.04030350503636638,-0.007135608949913428,-0.007152304852255519
validating loss,0.0,0.000540479472871575,0.000849654852327243
validating obj,0.040419195440298136,-0.006427023213785335,-0.006695271251323571
testing loss,0.0,0.0004780069149982724,0.0007681121108373234
testing obj,0.03970076685864318,-0.007123157706611795,-0.007531283810520753
