Epoch, 2
training loss,0.0,0.0004973316869354156,0.0011378608404447373,0.002328096160387778
training obj,0.04046351363041109,-0.00820339544105304,-0.006768945653958905,-0.004896365102690266
validating loss,0.0,0.0005166379326236858,0.0020178215405790966,0.0024962140513893386
validating obj,0.03983908043175317,-0.00796398329592848,-0.005142228042821249,-0.004602069928428435
testing loss,0.0,0.0004674207702042754,0.0019689953173454627,0.0024417225111567653
testing obj,0.04006788093058101,-0.008313022463353232,-0.005952611356002251,-0.005420782415776573
