Epoch, 13
training loss,0.0,0.0005567441619538894,0.0006034349335880274,0.0005475727661641762,0.0005461057539351339,0.0005454985050378395,0.0005441309984627308,0.0005424240162634912,0.0005405092437000598,0.0005381335043257066,0.0005374995125035354,0.0005345552143647664,0.0005307020596114408,0.0005269064058095454,0.0005223826257005225
training obj,0.02002209572523248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035341076614956064
validating loss,0.0,0.0004902285242375607,0.0004766479873473549,0.00047799296226003207,0.00047889948190358054,0.0004778367118787072,0.0004747525902833634,0.00047470272935849306,0.00047212339167243853,0.00046782651063242357,0.00047094547234236315,0.0004746628619614057,0.0004856303540792497,0.00047124337147074077,0.0004734475098505047
validating obj,0.0179940888321855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037450663641923
testing loss,0.0,0.0004224283373430906,0.00042490624774300896,0.0004585842495568638,0.00043179244425413637,0.00041751831923721584,0.0004739376281823088,0.0004679665351038755,0.0004464925616441571,0.0004541704424686818,0.0004899117533617804,0.0004441674373083515,0.0005503893593708494,0.000534823747256195,0.0005426846417666073
testing obj,0.01667130897702599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0364277213056748
