Epoch, 24
training loss,0.0,0.0005136600192773877,0.0004998078959851599,0.0004889816428538188,0.00048493803429266454,0.00048132453600106703,0.00047847520970084503,0.0004761206023476288,0.00047389711115180746,0.0004720447295659739,0.0004698580732876698,0.0004683119282100021,0.0004667329938948054,0.00046563428853595645,0.0004573090344061421,0.00045434574626534383,0.0004530839755725412,0.00045210287517970336,0.0004513970064932828,0.00045067236804268405,0.0004500131312179615,0.000449488469281848,0.0004488656843284815,0.00044837486729492763,0.00044792716659238863,0.0004458710273853461
training obj,0.036910255146015404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03399948246962587
validating loss,0.0,0.0005241514401330901,0.0005515601469250557,0.0006763691188941571,0.0006252266448868276,0.0005949516628231816,0.0006117197607853772,0.0006058580065812758,0.0007974634063178367,0.0006113110738086384,0.0006854403721083843,0.0006056745273104803,0.0006389988619640024,0.0006382929565245809,0.0005906410958789327,0.0006833294345279245,0.0007242038354448205,0.0008144264193295032,0.0006078790439400342,0.0009002894337779872,0.0009171543050605513,0.0006875185660794731,0.0012090575356149416,0.0009244878229390666,0.000688048797311337,0.0006999293792183966
validating obj,0.03724928046850597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03167334375145706
testing loss,0.0,0.00047637673531100515,0.0004905281377695389,0.0005794280479235231,0.000534952937509835,0.0005192444583002547,0.0005473996123847817,0.0005549252871133423,0.0007087662477671808,0.0005311306946879459,0.0006057194639686591,0.0005310748698092274,0.0005654328333877353,0.0005793238387719837,0.0005177897714546192,0.0006099234064386235,0.0006412361551176559,0.0007190376032454806,0.0005366857457689507,0.0008045945244494837,0.0008217815904037124,0.0006180383078448383,0.0010971916557734281,0.0008367839539815309,0.0006100820202169829,0.0006165619325154243
testing obj,0.03586996078215501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032263712513079405
