Epoch, 6
training loss,0.0,0.000497737198195055,0.0006511399289119517,0.0009275018809418584,0.0011452899304819266,0.0014583823082868022,0.0017064573616156799,0.001751813924848653
training obj,0.032220297290289614,-0.00978858212121125,-0.009490376238766746,-0.0092224384239219,-0.009075005131020969,-0.00926363068793283,-0.009018307860115914,-0.009001727439878744
validating loss,0.0,0.0005159516685311385,0.000667963223793676,0.0011447572164844954,0.0012746221389118774,0.001560985553602021,0.0018968908063854673,0.0017813033362686196
validating obj,0.031651692244201696,-0.009781281375181201,-0.00854378539237442,-0.008650328406087641,-0.008433189040459177,-0.008549262913327445,-0.008996723074535275,-0.009247335684276266
testing loss,0.0,0.00047283388176012626,0.0006158818381751539,0.0010825851864042,0.0012224331741997085,0.001492909979209041,0.0018338609146989766,0.0017295784275680652
testing obj,0.031688803074346045,-0.009857725147670856,-0.009266743163651147,-0.009309024727549051,-0.009110612193845444,-0.008956047387917089,-0.009758825618461121,-0.00954371365769037
