Epoch, 11
training loss,0.0,0.0005245920157119377,0.0005861308624113079,0.0005198860874253453,0.0005180757865281182,0.0005159814251408748,0.0005148301167269785,0.0005128819848394807,0.0005108006869205365,0.0005084014246462817,0.0005045003077362244,0.0004995405093330762,0.0004976920834736779
training obj,0.01657643264488262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04364537540823221
validating loss,0.0,0.00045894390213005763,0.0004553112856026726,0.0004520362650105704,0.00045205722391175287,0.0004504734182167643,0.0004534603506019468,0.00044243365876657964,0.0004487778280438053,0.0004596382067474123,0.0004721162670951647,0.0004573077614824999,0.0005494422819336049
validating obj,0.017185337401719555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05074358144257632
testing loss,0.0,0.0004032593054993462,0.00040204049661484977,0.0004607040490727003,0.00041690001971555584,0.0004215539668350814,0.00046183045363962975,0.0004636003806218788,0.0005287305807664903,0.0005675663835702564,0.000576983894535334,0.00046157495243942076,0.0006955785528269779
testing obj,0.01375595062367014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04601978544598898
