Epoch, 43
training loss,0.0,0.0012421452369559191,0.01643393074622259,0.0006025116210152834,0.0006013609330408394,0.0005990027766743237,0.0006003010550521853,0.0006006561691202817,0.0006032328822994696,0.000602468388844464,0.0006059995504591486,0.0006008710901940004,0.0006024445090802413,0.0006007750071790617,0.0006035700698061298,0.0006029159154636813,0.0006056871666919951,0.0006080976270502159,0.0006045541414042579,0.0006044729985268193,0.0006036234607831027,0.0006026189267953776,0.0006042099277193284,0.0006022005533119298,0.0006008676419322215,0.0006040243742937295,0.0006055669643198295,0.0006047585428556583,0.0006061549128835573,0.0006038067778789293,0.0006053209986324267,0.0006033546806172715,0.0006044580997196118,0.0006044222060796421,0.0006084480408068938,0.0006029524981083038,0.00060866651224833,0.0006050625781462455,0.0005961637909885943,0.0005977914177991824,0.0005972536381330642,0.0005967199152413135,0.0005965497803688278,0.0005967414306759761,0.0005969712970659648
training obj,0.029413543060860213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002814458836070901
validating loss,0.0,0.0009272983273452459,0.0005400584131065342,0.0005581995089111539,0.0005591648249618528,0.0005401821506691502,0.0005473280638802357,0.0005569353293645286,0.0005617254252380613,0.000570899455346484,0.0005413539186823376,0.0005373691228669486,0.0005417310150935211,0.0005514080569102791,0.0005635245506709907,0.0005526794084289577,0.0005674870299117174,0.0005356241911916489,0.0005586609138643123,0.0005330567232198922,0.0005428396396180486,0.0005726298614819017,0.0005540074996841011,0.0005392309594753897,0.0005631389965654105,0.0005407448711088768,0.0005317138408524139,0.0005532328721326647,0.0005326518874224146,0.0005489540145491548,0.0005518298204252562,0.0005714456338965748,0.000550158240710314,0.0005343764666273879,0.000544275329250215,0.0005402065422054471,0.0005487754296053834,0.0005473783542887153,0.000549934751486742,0.0005471794008068779,0.0005484330093976394,0.0005480133964334123,0.0005488988935111491,0.0005483771507594307,0.0005501896539499285
validating obj,0.02905428061623954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009093171037319633
testing loss,0.0,0.001018598971092394,0.000471030619361979,0.0004406070877086824,0.0004405981317914494,0.0004385976314822344,0.000436862280243863,0.0004403659018075937,0.0004417009652054214,0.00044751285064636694,0.0004359031480743323,0.0004353903622285469,0.00043584821803567655,0.00043994770542642956,0.0004423403679047132,0.00044281147509880956,0.000444796885366904,0.000437104614468046,0.00044048731433576904,0.0004384944654825754,0.0004372733530692278,0.0004479246617356202,0.0004391027930093539,0.00043489108990084986,0.0004424740530069087,0.0004425138597710159,0.00043512542725767235,0.0004403285033854568,0.00043613732693326737,0.00043829371615838436,0.0004384220297357093,0.0004477516790880268,0.00044064371581338784,0.00043802210053104935,0.00043928951826937673,0.0004388873827780559,0.0004388124926245419,0.00043741177570474384,0.00043772218015038634,0.00043733509340421043,0.0004376773001756708,0.00043728039285319075,0.00043742114271358207,0.0004371393592304525,0.00043796417574756906
testing obj,0.023709431139601243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013077394160555323
