Epoch, 39
training loss,0.0,0.0005630205629630855,0.0007757337380990423,0.0005618335936542637,0.000561582198447557,0.0005609273399208106,0.0005706103693798878,0.0005762193269523171,0.0005917086178384375,0.0006057755490616603,0.0006543951316202497,0.0007164353120720525,0.0007379181697330091,0.0007810942475985298,0.0008240954185762973,0.0009689424814674639,0.0009930684604435502,0.0010824447337939751,0.0011581871126705378,0.0012236275598315487,0.0013007184296535948,0.0012293960766720713,0.001289133248878095,0.0013160934290556492,0.0013968615521055957,0.0014570878798087293,0.0015291590074661607,0.001569443818537847,0.0015482834275519731,0.0016004318394241671,0.001609908015576794,0.0015666548861190677,0.0015326397678376558,0.0015021574829577231,0.001441162749303176,0.0013693894010822416,0.001292534328668433,0.001241564897902529,0.001189863305155407,0.0011568692127041811,0.0011245229557686138
training obj,0.02383304070316109,-0.01816259299532748,-0.01805607572599661,-0.01546854620306369,-0.015244294748659811,-0.015303651933722637,-0.014961200151775106,-0.015184499404630533,-0.015255008452553667,-0.015317550124417918,-0.01504515222109416,-0.014947222450784609,-0.015006754108175051,-0.014928567470690492,-0.015014254181262324,-0.014987401509036621,-0.015079073672748956,-0.01527794940378882,-0.01510759145295357,-0.015162519013107407,-0.015092948319244326,-0.015051873066626928,-0.015323558598574177,-0.015087732709213798,-0.015010264817187015,-0.015239983566981904,-0.014974198683950246,-0.014967076488606193,-0.015080766199960136,-0.014893667617191872,-0.014311960459613771,-0.014097638355166303,-0.013915285125703496,-0.013824780980198114,-0.013717579174165924,-0.013623796123098216,-0.013345470199105786,-0.01311552152311539,-0.01278493336821888,-0.012658668569672633,-0.012293348591957314
validating loss,0.0,0.0004523342047630447,0.0004791819671178625,0.00044849446951249975,0.0004449363916339482,0.000462779470075879,0.00045699056742402416,0.0004572758841984776,0.0004769012424124715,0.0005148350339570445,0.0005711462003495803,0.0006291930112638511,0.0006892490968716124,0.0006449811545381737,0.0007205124412495126,0.0009354102350900777,0.0009592050806127696,0.0010600925791853417,0.000899761375977606,0.00121073710195358,0.0010482794880065033,0.0011662138680953325,0.0012177909132636462,0.0011077307652966636,0.0013412902270728308,0.0011991126731219185,0.0015220062584072973,0.0013996593220832034,0.0014536113125763626,0.0014889030976014005,0.0014269950366320296,0.0017189517109525492,0.0012697681951168408,0.0012816728639235306,0.001139429571695574,0.0012924960141794549,0.0011457137520159853,0.0008709873533613669,0.0010313190476962416,0.0010941850139513714,0.0013729132018246066
validating obj,0.021524216695171263,-0.016966067099322874,-0.013600352466002934,-0.012891915904927172,-0.013127782795992162,-0.01405897063927518,-0.013350653578527272,-0.01358736658261882,-0.014070250870039066,-0.013179484664255546,-0.0126854422980816,-0.012779685616907146,-0.014007999574662082,-0.012821009110969802,-0.01349045270277808,-0.013459624256938696,-0.01421423882452978,-0.013184543582610786,-0.012098163683226125,-0.012773217141835226,-0.013364228264739117,-0.01402058767982655,-0.013525396236218512,-0.013938292149557836,-0.013463619203927616,-0.012878764705318544,-0.013584663224820461,-0.01345071398342649,-0.013044002853954831,-0.012848698572876552,-0.01259299451743977,-0.012422279920428991,-0.012645075058874985,-0.012564599552812675,-0.012688770890235901,-0.013070378193838729,-0.012739618321777217,-0.012457856559194624,-0.012979138286836032,-0.012607774787789417,-0.013356086862687435
testing loss,0.0,0.000498111576382291,0.0005239432147071646,0.0004969409137383745,0.0004954458351209256,0.0005144413769665187,0.000501089339023393,0.0005074964951868547,0.0005295581479888799,0.000563482142948684,0.0006200313002557015,0.00067712963406135,0.0007351484897741544,0.0007125397776788403,0.0007735263405610002,0.0009860815999500857,0.001006640429172753,0.001089864235640365,0.0009635937446571031,0.0012675415090524366,0.0011102327553089708,0.0012287009677321122,0.0012740791520431034,0.0011671521884587441,0.0013712854580827862,0.0013150956843133285,0.0015510618643413574,0.0014384616106572386,0.0014833909525485659,0.0015242410468950716,0.0014607999023487413,0.0017576876495228578,0.0013380915638786187,0.0013313102333356525,0.0011963911918526817,0.0014484359525266809,0.0013168976332274946,0.000937743518718619,0.0011999753209041759,0.0011300788635806483,0.0015775602882353564
testing obj,0.021988969315095124,-0.019141994385250116,-0.015752250533173414,-0.015375017871249569,-0.015632932448784845,-0.01652036310249084,-0.015610282529598556,-0.015297541193462707,-0.0157798551482375,-0.014606465229991119,-0.014741349735649655,-0.015984589237140846,-0.015879819317519462,-0.015242932477613559,-0.01582945916310859,-0.015279324995857236,-0.0161895432754898,-0.015212120793482943,-0.015385804439869684,-0.015268374423219546,-0.015688318048125587,-0.015319084858748357,-0.015793320672536217,-0.015861894491732725,-0.01562544935999589,-0.014611185399337194,-0.016116717367785405,-0.016176208727867215,-0.014956199828333952,-0.016059650690294802,-0.01521577564621898,-0.014941721210709295,-0.015302080340129701,-0.01534950320382376,-0.015396512132389722,-0.015402005944476539,-0.015456401878288267,-0.015487861806979857,-0.015693475879300887,-0.015214217178573882,-0.01633961233813819
