Epoch, 45
training loss,0.0,0.000511082127171871,0.0005993515372998333,0.0005199939905992099,0.0005773141956865178,0.001004209659388725,0.0013926317261775802,0.0016826622811958003,0.0018426012898188201,0.0017973156136146487,0.0018264726838749085,0.001988493293398418,0.002025333982701753,0.001886669902270568,0.0019290936102537729,0.0020336904398834286,0.002086359457766336,0.0020046148216581483,0.0019094475154756683,0.002065472806933845,0.0020690563714514713,0.0019891486093663673,0.0019246172064619554,0.0018463379018517538,0.0018700271430062553,0.0018471813255198175,0.001806317315403835,0.0018137315028949588,0.0017814906668198098,0.0017518717872531794,0.001597514064742355,0.0015420503480381956,0.0014853439850563228,0.0014497887658488457,0.0014062111737072024,0.0014047229844680483,0.0013131731995969231,0.0012811738200069183,0.0011956284780556307,0.0011924745586916116,0.001181730031218615,0.0011214379424870351,0.0010895712379319319,0.0010277041668853956,0.0010167303705437354,0.000998989886406091,0.0010385350543496803
training obj,0.03213933515532357,-0.009954680489716938,-0.009642530724763754,-0.009290900897910667,-0.009302855055231355,-0.009129437109702532,-0.009104878323187564,-0.009029191820625091,-0.009029693280542324,-0.009027210607274235,-0.008993792579062944,-0.008942285753133076,-0.00897175921584136,-0.008956291945938194,-0.008885379540662812,-0.008981548912737784,-0.008936699720054104,-0.008894934694381905,-0.008923734713109721,-0.008913025780625942,-0.008877360780507096,-0.008849428790870363,-0.00885108627117867,-0.008807881996396073,-0.008871169163706791,-0.008832646417201917,-0.008812336728052114,-0.008821735700886997,-0.008863761700520795,-0.008337070342785673,-0.00815285983540419,-0.008071221708408714,-0.007936451081327747,-0.007849169235825319,-0.007816120452847776,-0.007788988626417401,-0.007775802371924269,-0.007709292283224739,-0.007699000972109117,-0.007696196700222892,-0.0076865394018462785,-0.007639177951248109,-0.007617082968759498,-0.007578110530790166,-0.007579619352348953,-0.00756016298578602,-0.007642955368688272
validating loss,0.0,0.000527632260559349,0.0005596391386376648,0.0005184385463696901,0.0006714156188536435,0.0014012107953097297,0.0016715194394322157,0.0018815856115170673,0.0019364732875130992,0.002144939201291019,0.0017218287497642853,0.0019720146842590923,0.0020356872336532933,0.0020399681545445972,0.0018085931128883495,0.0019211166165285715,0.00208862368815021,0.0022419638582102464,0.0019661480851735674,0.0021079868810560723,0.0018607109614283775,0.0018785415848904003,0.0019233650481570062,0.0019773540794398234,0.0016261057019439948,0.0019242898549982847,0.001671375238915074,0.0018183237663147952,0.0018845095988411365,0.0018040290584539589,0.0016365279491900573,0.002005505064384735,0.0017418981395632828,0.001818128792403079,0.0013459546914063136,0.001964312668319366,0.0015190122739708366,0.001509034792166751,0.0016301150194443375,0.0014527699442630291,0.0015035141084204623,0.0011607067415589035,0.0013036160976754882,0.0014318786884753105,0.0012533494294903024,0.0014544309445299935,0.0009376167922536923
validating obj,0.031942441814601624,-0.009354129260418788,-0.009161552837663121,-0.008527057769645496,-0.00861039621615299,-0.008449212122292847,-0.00863048478406709,-0.008545849849324945,-0.008460749793881518,-0.008456506374031048,-0.008403253566335152,-0.008461842947852214,-0.008658138871157484,-0.008344448518787856,-0.008553278493488716,-0.008370792703899623,-0.008216279908486201,-0.008189068893276825,-0.008314995155556958,-0.008441527980737466,-0.008499590586548651,-0.008245228971821936,-0.008428226285501283,-0.008306609722060574,-0.008260830370773752,-0.008248966527622593,-0.00854216543288908,-0.008586364185959617,-0.008218707008831925,-0.007977102300277863,-0.007964110542507681,-0.007844840222727958,-0.007822007970049796,-0.00783876296749925,-0.007897687435011576,-0.007684865159991239,-0.007801577568079979,-0.007819204994841482,-0.007812201555827987,-0.007665863580869633,-0.0077166396892503885,-0.007602880196081906,-0.007745051153477887,-0.007680678872269124,-0.007732284954623367,-0.007830516035607324,-0.00774889403533603
testing loss,0.0,0.0004836241171276317,0.0005123951251082773,0.0004730255624240107,0.0006106293204662482,0.0013291658511026256,0.0015918032363178962,0.0018126514490626484,0.001866105457819139,0.002083862046695117,0.0016422079000044966,0.0018980706478477088,0.00197298426770969,0.0019753897480871817,0.001731425604306918,0.001863697729884565,0.0020308931157387244,0.002188169336701437,0.0019082142111866154,0.002053807894522949,0.0017905729751081787,0.001808903267424355,0.0018835690754334315,0.001920494188637939,0.0015568359826712288,0.0018866645406070846,0.0016062670508952628,0.001769097978645926,0.001827362247361207,0.001751632717291371,0.0015798782193015381,0.001969092108169811,0.0016937989410150814,0.001772990626188415,0.001268892022604748,0.0019269418676677137,0.0014562596451361278,0.0014511620154581874,0.0015783037244652442,0.0013854107739349343,0.0014443054701892496,0.001077053185663364,0.001232613989089098,0.0013681533070421007,0.0011833053153960384,0.0013997634822601314,0.0008470819109995495
testing obj,0.031526321073971596,-0.00972014116788549,-0.009836493607204915,-0.008941880312688943,-0.009003203591250088,-0.008898221724546433,-0.00919541779612215,-0.008925932335303439,-0.008970023197780737,-0.008906198836616185,-0.008840530322705958,-0.008964018234798745,-0.00903657003944634,-0.008782594412823308,-0.008964351356140115,-0.00901649385212204,-0.008690068411894092,-0.008734728649087097,-0.00871269526593259,-0.009060964603642268,-0.008816473808166813,-0.008693739119436265,-0.009086280253278204,-0.008897897037304777,-0.008873317134205938,-0.008811210790186602,-0.009167124607028013,-0.009152030294381159,-0.008778920717955777,-0.008614714332257531,-0.008628654331185258,-0.008519591201976802,-0.008489968759695423,-0.008473508506003454,-0.008557479202237601,-0.008408503985215178,-0.008420394611322095,-0.00836495407848986,-0.008402530333546604,-0.008299040252951145,-0.008463057396026158,-0.008313431775817734,-0.008350270998859762,-0.008204553901256349,-0.008370448561487864,-0.008222966436489057,-0.008271329340736563
