Epoch, 17
training loss,0.0,0.0005265589251625808,0.0007812307654496501,0.0005640208763389976,0.0005555072499726734,0.0005673302133229798,0.0006218318336679801,0.0006612710442448802,0.000767324144116548,0.0008046198877113341,0.0008598415476644375,0.000903199412677364,0.0008472524807039721,0.0009414535682356241,0.0008312175516039134,0.0008538196575553978,0.0008561200114177066,0.0008676112495937988,0.0007361829484009421
training obj,0.023993476650075,-0.014935138008977267,-0.015252697406628844,-0.014230509198215955,-0.014569668766732017,-0.01455187240761577,-0.01462856797848408,-0.014668369074078168,-0.01461122940732714,-0.014252406394328265,-0.014328353240282513,-0.014652968223626706,-0.01444741626562295,-0.014407760939359956,-0.014411612496455657,-0.014158014561433126,-0.014611321463085273,-0.01423891199999215,-0.014580146880710826
validating loss,0.0,0.0004935263851722185,0.0004936313610717965,0.0005273753162732141,0.0005045200030306458,0.0005538691107681694,0.0005975375364262921,0.0006526061754104578,0.0007449030987724351,0.0007811345098566057,0.000730806640705042,0.0009022986293227101,0.0008822861483268854,0.0007777651480864733,0.0007066436681068606,0.0008003496509950815,0.000811368391118271,0.0008344153627856738,0.0007126193918843961
validating obj,0.024401138006295595,-0.013050730062079512,-0.013366950721117772,-0.013451485196128488,-0.013904279518303357,-0.012620580667215917,-0.013144348670418063,-0.013514380837376747,-0.012638905214973621,-0.013524672113514194,-0.01307194843603712,-0.013126815100096993,-0.012498719902295206,-0.012462972003656128,-0.012101758465481302,-0.012459121366393648,-0.013185004532311318,-0.012992087195420431,-0.012978712206758145
testing loss,0.0,0.00041221501010728096,0.0004152211593070722,0.00044112349850537784,0.00043630636748669013,0.0004898082334949396,0.0005489518424272663,0.0006016905992166014,0.0006977139820338454,0.0007450579806400865,0.0006747640656760415,0.0008855326418966257,0.0008635958574076712,0.0007935839062525161,0.0007098445018306626,0.0007947630742942361,0.0007981221463745209,0.0008498505312427123,0.0007268765044942926
testing obj,0.01839270140044391,-0.015142284912636151,-0.014345068495557015,-0.014468962937039701,-0.014212200846019629,-0.013774585630115424,-0.013920389946449447,-0.014275950027277341,-0.013987705567725809,-0.014327947723654073,-0.014355327200924826,-0.013973561046342994,-0.014296039570802572,-0.014039901000246205,-0.013657970873110398,-0.013798792059910862,-0.014039326673121872,-0.014311125448502198,-0.0139871914871037
