Epoch, 65
training loss,0.0,0.000500313634332301,0.0007930877122198151,0.0022110890598712337,0.0025874949104581543,0.0027260814910052855,0.0027838660233251793,0.0028260037669438054,0.0028610300153073223,0.002859400623984069,0.0028462360236018573,0.002863802968573075,0.0028670810069337752,0.0028414564607646573,0.0028617840965877287,0.002876401139414985,0.002861015744327294,0.0028434355113622265,0.0028354537898777473,0.002825716186771298,0.002822007129177326,0.0028192314842377863,0.0028102736030585873,0.002803312300675029,0.002794487593687255,0.0027867019076829804,0.0027859135969685246,0.002784785354777223,0.0027819026713452395,0.0027754604554674506,0.00277824007483067,0.002771238382300454,0.00276738875412384,0.0027712819724907654,0.0027728809127115684,0.002772040457461999,0.00277376340468427,0.0027689223613542244,0.0027733186675011523,0.00276884377067927,0.002772658050847396,0.0027719036582076677,0.0027712538880406267,0.0027688490823866464,0.0027599725322347847,0.0027545219169253636,0.0027580506711806993,0.0027690365630628163,0.0027650381900880786,0.00275897492376327,0.0027555415611870263,0.002749888760706362,0.0027458175700626297,0.0027395695288568236,0.0027356366762391767,0.0027310182328962335,0.002725764886334656,0.002722583741801047,0.0027174311213579243,0.0027127800578448033,0.0027085575220015274,0.0027036290710858073,0.0027014015162551016,0.002697822013759666,0.0026933062828285526,0.0026923510564226634,0.0026889200590062274
training obj,0.03644646677865713,-0.00876020780068554,-0.008165913052614448,-0.007137071178421007,-0.007118952776395157,-0.007077214649751694,-0.0070037179908320705,-0.00705032047360522,-0.006985163153361582,-0.006959945060267055,-0.006907080315680085,-0.006946977227208704,-0.00688963726726503,-0.006857896055901079,-0.006819383583019654,-0.006792783933762632,-0.006341973202516824,-0.006046061174203761,-0.0059394847068627256,-0.005847655999304541,-0.0057808031461544195,-0.005743796143901701,-0.00573925337014482,-0.005679066312659846,-0.005683401032518348,-0.0056582262467558975,-0.005721522026418164,-0.005712856856970731,-0.005686093413666409,-0.0056360821260660115,-0.005701463855670983,-0.005618268113884812,-0.005682522386298248,-0.005615155507666445,-0.005613622423601809,-0.005647760314494463,-0.005611025298185806,-0.005626436839362605,-0.005644441931192759,-0.005595089081591923,-0.0055152574055302335,-0.005552752522876371,-0.005555542851875157,-0.0055367891702900185,-0.00552797877752184,-0.00558415204941555,-0.00560123006028171,-0.005306057828118937,-0.0051377903801470325,-0.005061514289833604,-0.00497730081002926,-0.004894188504246582,-0.004817018127604457,-0.004766694659603593,-0.0047190026585054,-0.004679367988131788,-0.004634622179084968,-0.004574364192034825,-0.0045475509345253165,-0.004519384267471989,-0.0044871035078299345,-0.004441480061036573,-0.004398549936415124,-0.004366836112186164,-0.004341728804372178,-0.004309255523063864,-0.004280804777625834
validating loss,0.0,0.0005293168244304564,0.0017407049520012108,0.002454818666277769,0.0026212571282262,0.0026479182259548637,0.0028196155664810723,0.0028290288723444496,0.0027494100701937188,0.0028766829409285297,0.0026797018661228198,0.002864073120278329,0.002894397932153105,0.002819941469764653,0.0028606562776117227,0.0029222321330817824,0.0028223656577132258,0.002955971168882655,0.0027865928111945933,0.0028791006184811464,0.002793534850592122,0.002825122477267595,0.0029286498245767035,0.0028297015792886795,0.0028222167512376157,0.0028791969205384954,0.0027572982902251907,0.002748704650342645,0.0027534493205305125,0.002746115820111778,0.002899524220829398,0.0027161847784306376,0.002867801394071881,0.0029193839899370622,0.002800398059898285,0.0028108973450842716,0.0027997410996369117,0.0028602943979654863,0.0028578079878400922,0.0028000421569099373,0.002822956264463727,0.0028696591082870136,0.0026818040082034586,0.002895567554071752,0.002808048550577699,0.0028407476434748375,0.0027506932264570933,0.00279430015384023,0.002796517662900568,0.0027078495855978124,0.0027066375476156707,0.0027530820489213336,0.0026350658971842082,0.0026751979309372655,0.00280847350154781,0.002727568526405867,0.0027562308727012734,0.0026619015245418027,0.0025282921851612628,0.002818035657894653,0.0027892579252841304,0.0027140225678566315,0.002959890373270301,0.002942327144120701,0.0026903100820116466,0.002930968138630982,0.0027038976393001972
validating obj,0.03779984393904701,-0.00808633307106213,-0.0065824204675569665,-0.006436029683748601,-0.006277768665426781,-0.006595175519140895,-0.006550231435300724,-0.0067608433467042746,-0.00643217219881694,-0.006610188678923711,-0.006667682892162753,-0.006301342309484819,-0.006371434748166315,-0.006481374743246316,-0.006321969392119704,-0.006495124540593037,-0.005843092012702516,-0.00585728260115672,-0.005730417371762974,-0.005665001771606144,-0.005829395613331786,-0.005751546890036587,-0.005876256158425566,-0.005662971862010129,-0.005596287076234186,-0.0057111975207609035,-0.005590161989414001,-0.0056615413928317445,-0.0057471465801974845,-0.005571577581577003,-0.0055496563651972804,-0.005570206884214184,-0.00556278832709565,-0.005636655318286515,-0.005532159956629714,-0.0054170218240759726,-0.005559667659307923,-0.005688025498284175,-0.005762836196988331,-0.005566545700691447,-0.005447280430476662,-0.005663761887401278,-0.005544767353303447,-0.005711304276833588,-0.005695082015030821,-0.005721872226918393,-0.005734386665756238,-0.005705348254869463,-0.005572677099920977,-0.005552194582960636,-0.005587286179906215,-0.005520752253885796,-0.005439394874704492,-0.0054296856713046205,-0.0053693795309621185,-0.0054391497052451885,-0.005344973715138219,-0.005452613451414996,-0.0053584589455744,-0.00527243685540437,-0.005209226172117704,-0.005234140553511679,-0.005433999247297928,-0.005362713274628143,-0.005312508052685475,-0.005563789844282525,-0.005191887556663859
testing loss,0.0,0.00047133089100906753,0.0016924573788611721,0.0024193254743883844,0.002599056764155556,0.0026236694288502564,0.002781063643253686,0.0028050550131011823,0.00271270340738342,0.0028515182254778256,0.0026480291139337644,0.0028405184268457703,0.0028684198425156216,0.0027964285656203887,0.002828276551468057,0.002894446113717497,0.00278694913025285,0.002933011519507843,0.002742745301432959,0.0028471432244741774,0.00276995403611978,0.0027866038392023815,0.0028809492986027327,0.0027890953248552656,0.002788893020673368,0.002831656083451799,0.0027137275685222817,0.0026992018252014857,0.0027120458519185623,0.0027009872899979043,0.0028554803343961038,0.0026574432004320076,0.002821992620306407,0.002867946394826582,0.0027488959482718715,0.0027657379945275245,0.0027628036010721876,0.0028109811310513704,0.0028228184495605337,0.0027603372228580322,0.0027822419003585095,0.0028296122383550705,0.0026264149789207913,0.0028591187566233455,0.002759912494480251,0.002794954161161297,0.0027043676198573972,0.0027489040807136393,0.0027529961674389223,0.002649008101669882,0.0026498841237607004,0.002696347123243575,0.0025731473110204247,0.002620029737776155,0.0027595329538818046,0.002673139000890966,0.0027025927508589707,0.00259704298106152,0.0024589520840819046,0.0027738578618374267,0.0027472380620448267,0.002660696746792689,0.0029198402521262994,0.0029045473022799996,0.002640763113035527,0.00288212172352034,0.0026590271492043056
testing obj,0.03593772196446557,-0.008579178604861584,-0.007051153224191617,-0.007061138328344348,-0.006976511722138847,-0.007193053159670401,-0.007173446074597819,-0.007296632797210421,-0.007048013049924006,-0.007091721607089241,-0.007271541240056031,-0.006788472863589053,-0.007037736079034439,-0.006934637142899935,-0.006907349669578102,-0.007247508428357669,-0.006452925548938435,-0.006540793029366224,-0.006315801115129496,-0.006396020145681262,-0.006419595875961645,-0.006249849368552012,-0.006468920819797969,-0.006280460057595004,-0.006259553306860282,-0.006377521134302238,-0.006318232171111636,-0.006397655697398388,-0.006289103350132422,-0.006264565476871989,-0.0063513188110744636,-0.006169740049121982,-0.006199759370070303,-0.006294019959194557,-0.006243670110393592,-0.006144394159954996,-0.006241426687157054,-0.006315342264939997,-0.006399259933193572,-0.006173351634111057,-0.006264407086913857,-0.006373124982678394,-0.00632405232256615,-0.006378975587860134,-0.006178731847155307,-0.006201448495477348,-0.006179443742577371,-0.006160813655861351,-0.006025336363706289,-0.006094140468005783,-0.0061517863433404145,-0.006098357552326671,-0.006074846315834024,-0.005956464650357068,-0.005873520677550992,-0.005966816303378737,-0.005821653349219265,-0.006010079704483141,-0.005930361997479615,-0.005845570024912423,-0.005765162720529302,-0.005815183354314038,-0.006246318286160574,-0.006139722409884152,-0.005925890124601708,-0.006316130592230477,-0.005741708770493709
