Epoch, 91
training loss,0.0,0.000515811123933405,0.0007346863826470797,0.0011850641799705604,0.0016457955593197778,0.002083868589330303,0.002329511502222663,0.0026174073573775936,0.0027157119456361757,0.00277362267015579,0.002582513089029989,0.00247329968415592,0.0025644423232870305,0.0024036656586633337,0.0024362041749734307,0.002522714699021976,0.002600484902840071,0.0026825114261933933,0.0025609443232272907,0.002528983375015788,0.002570780424602767,0.002549846722405492,0.00250563045508546,0.0025438216795705816,0.002446437514416003,0.0022665880716573887,0.0022595039799835175,0.0022374542300999016,0.0021910638316751216,0.002139871009038596,0.0020981047877557833,0.0020912267758852673,0.0020081585782205343,0.0019567278954884704,0.001956233536389232,0.0019458179591504649,0.0019315271002871464,0.0019013459885323465,0.0018723909942609124,0.001850315432350796,0.001806323263836433,0.0018059609897737344,0.001746910741482448,0.0017080272125866434,0.0016855677565721853,0.0016623454029980453,0.0016434674346243183,0.001632238188509359,0.001610432507222724,0.0016136936364875448,0.0015828466046377888,0.0015756402686098222,0.0015681039462053389,0.0015633002709881155,0.0015615296358480514,0.0015579137699820902,0.0015554478194764805,0.0015535524667020708,0.0015514879402783984,0.0015511736834028652,0.0015502675318816324,0.0015488319584931738,0.001546807775058769,0.0015451949920918134,0.001545827201799732,0.001545693987511609,0.0015455704459705147,0.0015454183207366512,0.0015452796268057357,0.0015452462970933563,0.0015451632424820713,0.0015450601328345277,0.0015449243851354587,0.001544804914801196,0.0015448391224504256,0.00154476920876393,0.0015447575156542488,0.001544743229404755,0.001544742497474991,0.0015447271493088117,0.0015447144355846263,0.0015447198148278145,0.0015447091174767035,0.0015446852707050106,0.0015446803860834303,0.0015446884920455504,0.0015446730415854342,0.0015446725858837417,0.0015446725471647406,0.0015446724522472184,0.0015446718696252714,0.0015446716163875038,0.001544671415129063
training obj,0.006548695388746942,-0.039158643308992054,-0.03648833026149709,-0.036212393862224704,-0.03614660426450772,-0.036341437494062635,-0.03605681337729368,-0.03610477052767682,-0.036014571171244736,-0.03603500298488907,-0.03612026962735442,-0.035989074055077896,-0.03601195008417728,-0.03600423222020107,-0.03605289276298025,-0.036069695330803564,-0.0360499115133129,-0.03604091109599573,-0.035999029592603544,-0.035990768034632005,-0.03601959505287427,-0.03595676646738715,-0.03590863533373151,-0.03599045271512224,-0.03586404747214844,-0.03597627165249716,-0.03520898798161923,-0.03511917771343546,-0.035104317613326275,-0.03507143742757568,-0.035071303434458724,-0.0350526391978135,-0.035004717485448325,-0.03502205735429776,-0.03500097739731588,-0.035010178697422234,-0.034995892947343135,-0.034941071058904545,-0.03496518571235614,-0.03490246112157152,-0.034899738364663764,-0.03489819501643299,-0.034865855801431735,-0.034859689953691035,-0.03487134570277919,-0.03484241353555471,-0.03478931148074516,-0.03477818353461649,-0.03471692941308617,-0.034729834280897084,-0.03464553163605476,-0.034667115173343005,-0.03466854264791614,-0.034441755313969986,-0.034411651620327235,-0.03438870816540223,-0.034373936201105924,-0.034359290917804444,-0.03434025902825516,-0.03432784555640615,-0.03430977297618001,-0.03429223820741639,-0.03427780634944953,-0.034266485398657315,-0.034240953365930485,-0.03423943035593863,-0.03423875114876828,-0.03423534325416764,-0.0342344364288669,-0.03423233824176806,-0.03423251480156192,-0.03423005785573553,-0.03422790062586231,-0.03422728660070986,-0.03422549205898313,-0.03422195852974786,-0.034222203782618164,-0.03422119792071364,-0.03422186683396822,-0.03422165431699457,-0.03422146363214165,-0.03422129858047306,-0.034221153733866104,-0.03421951423507529,-0.034219885527163645,-0.034220800504751535,-0.03421962089630862,-0.034220077609000414,-0.03422015943840932,-0.03422045056672337,-0.034220379337538,-0.03421965129379573,-0.034220266857605125
validating loss,0.0,0.0005728018169981552,0.0009350553035106071,0.001463683590753758,0.0019172097147026688,0.002302855988368263,0.0025910093734253545,0.002763029354282858,0.002818729728863133,0.002655078161904221,0.0023955360367559023,0.0025512871540322333,0.0025558786846980918,0.0025383708362103435,0.002672204461793019,0.0027337532545275546,0.0026419859993429434,0.0027271190470497036,0.002584077200729877,0.0027669185674249817,0.0028639658113335706,0.0027468563415993094,0.0027108219416754056,0.002645236919762947,0.002503805722119641,0.0024401756921125684,0.002369515483821887,0.002367970694797468,0.0021206276073558804,0.0024041554412827103,0.0028904521415673945,0.00219417329467543,0.0022254657581574234,0.0020005724740868825,0.002217427484012792,0.0022586009766871053,0.0021639170147684825,0.002285834007081173,0.002076473283447699,0.0019801876622100706,0.0019388659913608462,0.002217832409835559,0.0015823182581028027,0.001788352715628138,0.0018989313823842865,0.0019164124255392468,0.001601795419493922,0.0019251933593462482,0.0013036683649827717,0.001892903314945272,0.001483511601137255,0.002392344533467414,0.0012890032591672041,0.0022094100780195355,0.001400469910930665,0.0016026467295962943,0.0015407948435290642,0.0015979016158015993,0.0013103739514175132,0.0016727945181238223,0.0017387197383358804,0.0017611734096966297,0.0012355583286272189,0.0014902595705538022,0.0016465159799745725,0.001702903106967374,0.001874599309423036,0.001295090702045741,0.001252369081613988,0.0016011806075710152,0.0018266435969575827,0.0017412873865169662,0.0017579943678828413,0.0019665960697610265,0.0015954779035848433,0.0018924930876936235,0.0018686124727461861,0.002100760082530573,0.0016511332157678632,0.001416814849104903,0.0018203582202372783,0.0020966336781047864,0.0016837014784878538,0.0016492104441190145,0.0021722956899324734,0.0016698329449650608,0.001643933617642027,0.0021491641544085964,0.0016068174889646342,0.0017403264067362943,0.0010687398028787175,0.0017495765399097572,0.0015303422771410365
validating obj,0.007751674268871649,-0.03713222969787447,-0.03522518339363864,-0.034854582327202115,-0.03513809472683392,-0.034143771616916035,-0.03381509560556715,-0.03408043995454495,-0.034402850995993946,-0.03440661953961973,-0.03378078789743482,-0.03527047762576375,-0.034413351672524295,-0.03492292160148955,-0.033718102674441454,-0.034044440192811734,-0.033829162830235536,-0.03388950709659593,-0.034239065288775516,-0.03467023845401086,-0.03457862495808865,-0.03391841235393368,-0.034015952915623524,-0.03391629608773391,-0.03455372220775351,-0.034114586730780896,-0.03334754882509269,-0.03335915393579532,-0.03357932675842544,-0.03340845779357897,-0.03339157912358126,-0.033460224993127334,-0.03340229209009751,-0.03336528649353857,-0.03350088930169965,-0.03340300270533479,-0.0332755313889739,-0.03364322671447607,-0.033339544766579327,-0.03350378244560998,-0.03354398956986396,-0.033232777200600576,-0.03350745012925674,-0.033565092400025746,-0.03331721440975951,-0.033274853312020486,-0.0333286968694684,-0.033356674376449784,-0.033624525913472404,-0.0334446223671822,-0.03346983488056177,-0.033532685276352926,-0.03350068219360544,-0.03343568890674562,-0.03345773063735411,-0.03342884652812846,-0.033460140627870096,-0.03337807300787381,-0.033437176053267244,-0.03344916875528939,-0.03347843373516594,-0.03349259271283205,-0.03342465484340814,-0.033467352477298686,-0.03348089171457507,-0.033506101773968,-0.033511992118556606,-0.03348789144803651,-0.03349416061372184,-0.03351999429508941,-0.03350559564526467,-0.03351738279247109,-0.033474632542077644,-0.03345752343902796,-0.03346386511413748,-0.03344614739339657,-0.03345802228633559,-0.033429625086408996,-0.03350060289261611,-0.03346413382325824,-0.033447319134154635,-0.03343144478598629,-0.033459569153514494,-0.03346828125565471,-0.03340756741858323,-0.03345646670694015,-0.03344035792812241,-0.03346884854228129,-0.03348156301285363,-0.03347874707526247,-0.0334682523943226,-0.03351120158359666,-0.03352626746320601
testing loss,0.0,0.0004888512608109795,0.0008629553471134876,0.0013868614747517593,0.0018610156158453395,0.002232803079690752,0.0025288298208724943,0.0027022853488881597,0.0027588477631527515,0.0025863028890829977,0.0023065831769889353,0.002466521081202078,0.002475826843944659,0.0024515833217160143,0.002599915629813829,0.0026790645330576884,0.00257917855290789,0.0026709895018767085,0.002528582975306835,0.0027008501120735595,0.002807882644088615,0.0026920043529538684,0.002653025961104338,0.00257715560265828,0.002429291373118758,0.0023540372438504396,0.002279522539222238,0.00227628640035847,0.002026298503441938,0.0023125441206527774,0.0028235852702724364,0.002085524647141584,0.002125800734409091,0.0018889861185986889,0.0021102014372426626,0.002160286107068487,0.002053434686737677,0.0021871284475724778,0.0019650790267227228,0.0018758401581248118,0.0018255741879157242,0.002119483499448721,0.0014949916512705386,0.0016637495533553578,0.0017760273880343693,0.0017919557631134397,0.0014712733302041793,0.001803011636661683,0.0011825195632435353,0.0017714797984107386,0.0013521029064145257,0.002298453322055921,0.001168208842127898,0.0021002052016512182,0.0012711903488398938,0.0014770167101370555,0.0014016323351411857,0.0014821715651840619,0.0011844728878635524,0.0015442433825679197,0.001613393905628697,0.0016270026865855289,0.0011450354733805713,0.001369069854163031,0.0015157819075871375,0.0015839832246711512,0.0017549793949827998,0.0012081222549175424,0.0011224832629779732,0.0014724932387976133,0.0016993961387943867,0.0016014888933130417,0.001630317502069606,0.0018569709835417742,0.001461418748365574,0.0017696504821566458,0.0017512358238971864,0.0019824708687308248,0.0015195513220977602,0.001292810415949876,0.0016971211671058199,0.00198693131888125,0.0015559713122765126,0.001518413864580871,0.0020799948802825365,0.0015431455651694099,0.001521092895893284,0.00203020980238206,0.001489631236845823,0.0016098934080569546,0.0009690279329491966,0.0016157367190473557,0.0013862284777602645
testing obj,0.006836391493706947,-0.03974942326074444,-0.03649061715002725,-0.03672306220850261,-0.03834116239927825,-0.03603740917637354,-0.036463729376790856,-0.036216917604836356,-0.03581988930112318,-0.03609236237944045,-0.03572321412427649,-0.03682921865631196,-0.03621603963534362,-0.03651990276150623,-0.03637718118522028,-0.036131635276206386,-0.03577492354524269,-0.03613043555480119,-0.03659539725535298,-0.03661722209939345,-0.03634654137301106,-0.03572244713765772,-0.03631259396306773,-0.03596568921269935,-0.036393666750528623,-0.03593282306185329,-0.035399478940347694,-0.035400220308382316,-0.035334300488656746,-0.035345837050686606,-0.03539239692785449,-0.03534262592097978,-0.03545198167823319,-0.03539364344461239,-0.03536618923649782,-0.035308593257351195,-0.03545106611921486,-0.03541899318269834,-0.03537159555442567,-0.03550858549908342,-0.03548078579433814,-0.03553972354161965,-0.035426771189703284,-0.03548762155456305,-0.03544906589880637,-0.03556249846693083,-0.035538105436772265,-0.03543692868501076,-0.03552911991314408,-0.0354405294161245,-0.03549261386674571,-0.03538428149514682,-0.035502501263278384,-0.03549292607620846,-0.035510622671838986,-0.03560822887631476,-0.035584666391132516,-0.0354501042761896,-0.03546303786856736,-0.035519414352935944,-0.03555623496595687,-0.035581461641225776,-0.03539694894406553,-0.03548534997224346,-0.035476319932678586,-0.03553098041352635,-0.03554835722808968,-0.03537708309698664,-0.03547236137893596,-0.03561739470223013,-0.035569491398660225,-0.03562833356916289,-0.035533399800425344,-0.035474087986870705,-0.0355682614798018,-0.03552615031577557,-0.03546875005302608,-0.03552027109516672,-0.03560909018619387,-0.03546054408646697,-0.0354896075414452,-0.03547573539551841,-0.03561269029375429,-0.03554744435483894,-0.03533975026135857,-0.03559044228863491,-0.035512426347117515,-0.035562290850122705,-0.035439297443066634,-0.03563826080979122,-0.035440059106239145,-0.035573624510465515,-0.035633272148361
