Epoch, 15
training loss,0.0,0.0006226802545950027,0.0007924547409250711,0.0006914058006562603,0.0006690660052174958,0.0006736223544815884,0.0006900660763837068,0.0007178721522601942,0.0007459569275013957,0.0007826438144547865,0.0008119971876594183,0.0008351112847152513,0.0008245395022837043,0.0008151259099808978,0.0008240241705732165,0.0008787067358235957,0.0009275472688707797
training obj,0.013813104160933518,-0.03369109288734548,-0.02868982430949223,-0.027139607586843126,-0.02739329003893277,-0.02723479742805163,-0.027049018774985098,-0.02741349569576628,-0.027126579213083958,-0.027203121240816863,-0.02764913264077668,-0.0273104143675928,-0.027098569827263847,-0.027164569055186768,-0.027063443646857553,-0.027105662265025518,-0.027249408084168737
validating loss,0.0,0.0004376517281343695,0.00045839072845410556,0.0004830866726277034,0.00047724880116422556,0.000481339605256734,0.0005272893827673721,0.0005668181644675011,0.0005828895247961757,0.0006354778573343841,0.0006434313036152162,0.0007029344989051525,0.0006531441241451022,0.0006484246178944078,0.0007010510097542363,0.0007880655296806557,0.0008169677894329652
validating obj,0.010765122844734125,-0.03745563110957543,-0.030858890256947942,-0.03128651317415966,-0.03135930850274033,-0.03114526941337519,-0.030209349778791268,-0.030327194422069523,-0.030649847557975188,-0.030425436070395842,-0.030500067889483437,-0.031751333347832165,-0.03125551606838902,-0.030504286030514374,-0.03129926145387193,-0.03120351900967459,-0.030930287489253614
testing loss,0.0,0.0004817212798976421,0.0005136164403961015,0.0005230976070428418,0.0005257112577571723,0.0005295008723388073,0.0005853178991929855,0.0006204699105158372,0.0006527984683949349,0.0006949829867399121,0.0006891001185805008,0.0007454122222387358,0.000751952915822118,0.0007500627469051176,0.0007897530003164493,0.0008727564665998609,0.0009303407163856349
testing obj,0.011710301236677411,-0.03288919373566436,-0.02833657883535567,-0.029520488847550506,-0.028452994515867653,-0.028833915429139458,-0.028513928315275022,-0.02820359292515629,-0.029020709564556945,-0.02913394379051956,-0.028270274048318732,-0.028829540604272404,-0.028593312898600422,-0.029396775015000556,-0.028419608300602115,-0.029312009696622152,-0.0289166364063685
