Epoch, 22
training loss,0.0,0.0005761266546780426,0.0009290082736269517,0.0007292546606371544,0.000642763581537806,0.0006619585330162069,0.0006882104224881486,0.0007178746739644375,0.0007422165337415851,0.0007299801224600706,0.0007245208420357028,0.0007642487565617022,0.0007267595522160477,0.000724244734395624,0.0007263814035789384,0.0007186399553628529,0.0007094976559564398,0.0006986313417334767,0.0006938802151411187,0.0006896350969898277,0.000692054454702884,0.0007064349992159645,0.0007285821235021941,0.0007649838398256357
training obj,0.02466647269058169,-0.01552443916854613,-0.016168705015169347,-0.014883865664402644,-0.014708328703600986,-0.015004936046898365,-0.01458887286283368,-0.014732854764032013,-0.014796383183120805,-0.014572238866422399,-0.014674393786117434,-0.014903781303734171,-0.014611381400084378,-0.014883215408589619,-0.014141491291058414,-0.013920870960197028,-0.013792172054230582,-0.013746593190430133,-0.013682009611169206,-0.013607540282000806,-0.013517176794509093,-0.013460217525853831,-0.013289158538385642,-0.013130147087698182
validating loss,0.0,0.0004791083485745023,0.0006825535233979786,0.0005272135662784826,0.0005367511868017674,0.0005709532391241131,0.000585034110877637,0.0006139954041120493,0.0006440079717625243,0.0005917699264601753,0.0006351767563804364,0.0006456647845172685,0.0006425188948924188,0.000582640533038001,0.0006853855249775936,0.000601605579302284,0.0006764111070272824,0.0006051347716291073,0.0006476612321017052,0.0006392896810009714,0.0005642671811882691,0.0006052457902114838,0.0007834206125052231,0.0008024186604921448
validating obj,0.023001406458206475,-0.017682986049395468,-0.016761666720008686,-0.017213874522389636,-0.017610622686333954,-0.017753912730970316,-0.019301780447777774,-0.017083426316579182,-0.01749866229430255,-0.016839708136912022,-0.01757322488507877,-0.017201577300309308,-0.01741747926765432,-0.016869951285318367,-0.01689303817693144,-0.016829508279139798,-0.01686907299639036,-0.016794156541840896,-0.01688976051648044,-0.016853538031379383,-0.0167263189667008,-0.016956107574515045,-0.01709494752705925,-0.017053564919883177
testing loss,0.0,0.00045241135091133846,0.000650419269781245,0.0005677051274294688,0.0005231194523189884,0.0005819796732228841,0.0005712666121276876,0.0006031903123240792,0.0006789448623847518,0.0005973820557669938,0.0006536951517085293,0.0006803740291837352,0.0006828049533666943,0.0006433711784445001,0.0007579905021073599,0.0006725088731744452,0.000767649472510203,0.0006928086830255877,0.00074185140122584,0.0007397131625652577,0.0006609661661944276,0.0007213110937398695,0.0008841041979738637,0.0009169480854816848
testing obj,0.021355091603598685,-0.015656571722010505,-0.01505743693937925,-0.015146475090217349,-0.01468468933504679,-0.014494085602613317,-0.015956980566418654,-0.014736497309058905,-0.015145210851285909,-0.01467779211108447,-0.014900912782429037,-0.014421424693176272,-0.01523606973146466,-0.014394257186182044,-0.014175986877416034,-0.014181722540760765,-0.014172685515085185,-0.014154194445173079,-0.014157268696942844,-0.014122277013705792,-0.014143923498891495,-0.014211005207176346,-0.01421870174188469,-0.01420112926437444
