Epoch, 14
training loss,0.0,0.0004992727183511149,0.0004954475259435736,0.00048482538450134345,0.00048080792586818906,0.00047716149460661,0.00047453249974462275,0.00047217122149173605,0.0004698767447833671,0.00046799010317611896,0.0004662956425262164,0.00046472933308098097,0.0004634439804337168,0.0004619189028572374,0.00046079458883275024,0.0004593650306520983
training obj,0.03684928982185211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03336041786866832
validating loss,0.0,0.0005136274475448002,0.0005328392825815682,0.0006074949988693919,0.0006202475798503008,0.0006253495282454458,0.0005616385800352886,0.000709484557141421,0.0005681009803889368,0.0005478680877754776,0.0006341136468360507,0.0005245220144983231,0.0008064188595825345,0.0007434400236656024,0.000712978534173272,0.0006249091750423539
validating obj,0.0360575966781914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03160949896176742
testing loss,0.0,0.00046835319984527127,0.00047831383175287747,0.0005289383815909939,0.0005380728737890048,0.0005517526949605971,0.0004899792986802846,0.0006185197175604455,0.0004994417903149378,0.0004998296664808532,0.0005504678699978196,0.00047299869395307586,0.0007101847284897063,0.0006540777333497639,0.0006341956314058648,0.0005641947655131373
testing obj,0.03577477421864816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03132199841710176
