Epoch, 23
training loss,0.0,0.0005214559368243887,0.0006525136647367158,0.0005782236293839784,0.0007041627396920985,0.0008873071770826208,0.0009793965475588047,0.001184988769936707,0.0015137409787619105,0.0016193873481423165,0.001835992922756134,0.0018316437428288117,0.001747106957039015,0.0015458948906218078,0.0016251446895245774,0.0015961752590643889,0.0018448117400356064,0.0016463364415234452,0.001693195820392497,0.0015379458946438555,0.0015557674538156777,0.0015567579992123305,0.0018022934286738056,0.0018531719708130502,0.002127404701797277
training obj,-0.0038615246201200407,-0.06284497961671968,-0.054306373293364615,-0.054079376524810256,-0.05406863600634685,-0.054045477315794524,-0.05387915845425833,-0.054036821822380496,-0.053965673787901416,-0.0539961496305595,-0.053883632838347635,-0.053909961404683,-0.05386506350659554,-0.05400595044408589,-0.05394547304741972,-0.05377405276935349,-0.053888294585434905,-0.05380322201833261,-0.05385412984983206,-0.053876158301452176,-0.05381741916762639,-0.0538262126478688,-0.05379268387057019,-0.05386466764077118,-0.05380554869311772
validating loss,0.0,0.0005201898905092421,0.0005295169162797112,0.0005976006898333747,0.0008677442061733358,0.000998080944240409,0.0011244446285827098,0.001278529357606993,0.0017811967934897512,0.001948759850407838,0.0019391992058488943,0.0018244508148741402,0.0014137891334703894,0.0015802811307568348,0.001323326852754287,0.0017319677355715354,0.0017704843216379104,0.001466860850285223,0.0020056666748333968,0.0016245504483301837,0.0016441792896207564,0.0017459336541364272,0.0015574556300666338,0.0021104486900861905,0.001974734993309917
validating obj,-0.0035225084618662056,-0.061042189298384536,-0.05167239659166151,-0.05088197058356757,-0.0511095315785144,-0.051578365060078644,-0.052363931372194555,-0.05102201911482225,-0.051164999958707796,-0.051128511858465966,-0.05158762773337764,-0.051076315217699765,-0.051050006382966535,-0.05124520000946872,-0.05034241641977976,-0.05120024380876737,-0.051013884898339586,-0.051130225398548744,-0.05072272281810177,-0.05163577602125678,-0.051929740035410156,-0.05143095687946956,-0.05178557123963086,-0.05119308653355264,-0.051062437335100144
testing loss,0.0,0.0004968204631947226,0.0005066823390055116,0.0005887513520731972,0.0008560443059990115,0.0009898387096828674,0.0011104294079627998,0.0012681843022799453,0.0017752937473422446,0.0019481435716480798,0.0019368541833909353,0.0018143086420073977,0.0014076140260291022,0.0015694536375909364,0.0013243749107273452,0.0017272568713166717,0.001775381697214364,0.001459018129329622,0.0020005686067144117,0.0016242797705288753,0.001618969111832375,0.00172666937909081,0.0015162633014734667,0.0020937479170048913,0.001964768493510366
testing obj,-0.003420064725116434,-0.062094229278306955,-0.05300713668091675,-0.05262061559054969,-0.05224370045295681,-0.052705502129526946,-0.05362670900854771,-0.05244363342346094,-0.0526060593216688,-0.05299302307718951,-0.0533324724028012,-0.05292898875928889,-0.05260585119591933,-0.052931198383811315,-0.0520693113251546,-0.05308915623872446,-0.052824946960334934,-0.052575634026229896,-0.052540121662547484,-0.05283331546752927,-0.05306140893650291,-0.0529520022754979,-0.053120383221765086,-0.05348443968795406,-0.052210729610873786
