Epoch, 41
training loss,0.0,0.0004994463884453135,0.0005297854345883143,0.0005260925396211001,0.0009599024078762687,0.0016301604772755358,0.0019678229564126706,0.0020756228754381396,0.0021946510445042763,0.002220394270870232,0.002279742002242412,0.002270776148909828,0.0023256650343087284,0.0024149212753744632,0.0022856705471656527,0.002363907191817441,0.0022448052249089273,0.002172146605420031,0.0021179485505839896,0.0020710029552623637,0.0020308096035975133,0.00196205645082546,0.0019153345542609933,0.0019362267014695444,0.0018967149189776232,0.0019094621654943411,0.001896676947032074,0.0018859099171604755,0.0018675611072556985,0.0018558267951039212,0.00184475754847368,0.0018582265169444243,0.001832040168916259,0.0017653372478799957,0.001701733986851695,0.0016788322704360146,0.0016667035482254402,0.001720901132865278,0.0017237383178830205,0.0017204803697185322,0.0016959616805897948,0.0016908391293402783,0.0016681327190869203
training obj,0.0226188461801186,-0.018940316641880513,-0.015403361538302473,-0.015192073871128085,-0.01504489720174014,-0.015023363354334358,-0.014883799348219392,-0.014951127847423317,-0.01488520226426858,-0.014968185120949216,-0.014899285581248539,-0.014857883306235787,-0.014834990439910342,-0.014854130752364456,-0.014771732148191757,-0.014335958525633505,-0.014168408339869789,-0.01411786506157295,-0.014058450897866254,-0.014022939059783702,-0.013965859095379068,-0.013925146770409146,-0.01387002300349371,-0.013877265121848864,-0.013798765964549828,-0.013865873848050887,-0.013781986959463194,-0.013772284994485073,-0.013782437311217218,-0.013743253598008966,-0.013703417389263735,-0.013661627824355331,-0.013629797479611705,-0.013583879751905054,-0.013569044280065687,-0.013478125262024116,-0.013544091104961017,-0.013573515655209275,-0.013558964395706856,-0.013613207320727709,-0.013447641913620186,-0.013400059203016599,-0.013392319723103136
validating loss,0.0,0.0005234403139171408,0.000522486102262453,0.0006660948436792657,0.0011591712468276348,0.0018902687769976145,0.0021113301107698605,0.0022665127889482,0.00228523803596098,0.002332156445512026,0.0023815746626181843,0.0023096868946381353,0.0024522551803472597,0.0023430056558200077,0.0023310144740450083,0.0025058795648037254,0.002229345004093611,0.002077605690127142,0.0022008297348614127,0.002058310479338194,0.002104202438481023,0.002042054389418138,0.0020596330355414573,0.0020291554112354727,0.0017303018937464224,0.0017760300208817664,0.002185704487466147,0.0020152825538301035,0.0020634367321634016,0.0018648570596810855,0.0018460009423097448,0.0016841374206353482,0.0018365887154029056,0.0018410775159923907,0.0020395752896915694,0.0018179544203779355,0.0017492331477417047,0.001903619096980182,0.001870950268844149,0.0018581119809093463,0.00159239771841964,0.0019551730049277775,0.0022101598210909944
validating obj,0.02314929244556435,-0.018798374315517532,-0.014265053192553171,-0.013921585668742038,-0.014592633974193804,-0.014253737541901715,-0.014397877155703244,-0.01425959292966808,-0.014386276346325205,-0.014227141753470712,-0.014247301969980131,-0.014270400684036856,-0.014726037928144928,-0.014426119964743826,-0.014362090592720516,-0.013742475834059622,-0.013684098455719778,-0.013676512771315073,-0.013829224183833207,-0.013580150784647485,-0.013663222855375919,-0.01364163879247118,-0.013797186925736575,-0.013657017392638079,-0.013639246177646915,-0.013690986271760713,-0.013630527265814606,-0.013558831046557756,-0.013624403989071407,-0.013531013657773963,-0.013642240266531552,-0.01346622592734115,-0.013678132001291251,-0.013557092338207477,-0.013505908779020076,-0.01340308275386356,-0.013564457102585262,-0.01348165634239679,-0.013754341459694515,-0.01360564769058775,-0.013676640164319773,-0.013653461379079619,-0.013585410671385979
testing loss,0.0,0.00047473465761091845,0.0004741979314069117,0.0006161458731844152,0.0010830938563403223,0.0018246540272361543,0.0020474900905100594,0.0022082193319809184,0.0022239137475784363,0.0022737697921388763,0.0023270791365240864,0.002249788159902068,0.0023927560509719504,0.0022806684953832227,0.0022669260333197613,0.002456879851179079,0.0021765937801472932,0.002014358064100441,0.0021520120267260966,0.0020074412028710784,0.0020539392667089985,0.001991662017182766,0.002007426329761769,0.0019734609583969805,0.0016587802443193294,0.0017041853719620152,0.00213843171457518,0.0019612508706136154,0.002016734571689852,0.001797187137064843,0.0017853606311546673,0.001616010588646679,0.0017654158850440918,0.001785562701704439,0.0020084962358605275,0.001764712988867035,0.001683966710517526,0.001856165056849434,0.0018259887243925615,0.001792021161875016,0.0015126540908259748,0.0019082756187660994,0.002194041727377637
testing obj,0.022188121976295612,-0.01871215527205569,-0.015143804271383253,-0.014822613456320152,-0.015233192648762666,-0.015192709204768073,-0.015564678284129618,-0.014917081486026591,-0.015227403086586095,-0.014944655911695604,-0.015077879143840347,-0.015069948776229164,-0.01525829444445426,-0.015323828898407135,-0.015074421260137232,-0.014437236357480288,-0.014385418671667384,-0.01442039774397385,-0.01454027944762202,-0.014436558161889445,-0.014333073177019042,-0.01426903860284442,-0.014371320269857622,-0.014249727162997368,-0.014272083800443145,-0.014294700361644007,-0.014343343095264034,-0.014197419510942702,-0.014354754575943372,-0.014261152946731644,-0.01431930535244507,-0.014294804725475391,-0.014218205081342227,-0.014172586713390178,-0.014297441203105495,-0.014089340719966644,-0.014314189863835243,-0.014222435960177453,-0.014311421292684909,-0.014366256319973842,-0.014338509092690894,-0.01433384223647172,-0.014455704690917377
