Epoch, 80
training loss,0.0,0.0009268498702737156,0.0493873198607973,0.06678752114667612,0.07630207011220502,0.09009705577410904,0.09680261033422807,0.09973675336907892,0.10393627884925581,0.10583678986511978,0.10828128500896342,0.11045031908388231,0.11088367826214024,0.11358405506493999,0.11324697385231654,0.11376851913975734,0.11395077795958987,0.11385707422798755,0.11287504723843406,0.11390915749704136,0.11306066425407633,0.11380088855238522,0.11388366193163629,0.11543057639809216,0.11504763925776762,0.11605800001644621,0.11567088079218771,0.11467512249946595,0.11438910879340826,0.11555061039387012,0.11567729173922071,0.1148341967194688,0.11388562803759295,0.11404400424045676,0.11425184002693961,0.11342542598060533,0.11382484479862101,0.11370412987821242,0.11402334188129387,0.11356164684482649,0.11419147685462354,0.11372065032814063,0.11513921808378369,0.11422232047599905,0.11424789332291659,0.11405253126925113,0.1149527832865715,0.1132700525954658,0.11421356058003855,0.11426059603691101,0.11388688505280252,0.11301121904569514,0.11388661651050343,0.11302496887305204,0.11335773339458541,0.11395547910063875,0.11324363090828353,0.11267962327190474,0.11432386458504434,0.11386895168061349,0.11425283145086439,0.11245324521088133,0.11243308744594163,0.11325031016387191,0.11371157528722987,0.11135263402088015,0.11352175389434777,0.11411011490751716,0.11392359295312096,0.11441045105457306,0.11369123727667566,0.11473396440931395,0.11198219505010866,0.11465118580004748,0.11417642457812441,0.11334719739708246,0.11361884673436483,0.11363681616152034,0.1124834211433635,0.11473424916758257,0.11272601387372204,0.11290273403420167
training obj,0.048639005747642,-0.009111885874367813,-0.015990935984597193,-0.009801650927493384,-0.0072350530067970065,-0.004791903359285902,-0.0030387898948153152,-0.00214729125967578,-0.0018354308318949358,-0.00173737433597482,-0.0014191272749574672,-0.000790629253092715,-0.0008669509871990658,-0.0003473116710380304,8.225714098479526e-05,0.0005423190480773794,-0.0006067716123937977,-0.0003614993400725664,-0.000293227818146275,0.00023379920018544675,7.291975586364667e-05,-0.00026099967071786524,5.274914392251887e-05,-0.00047000689801814804,-0.000311949627483081,-0.00015038500024078816,-5.599620966605988e-05,0.0002395660385909472,-0.0003433971668082271,-5.200163543443469e-06,-8.189350608553665e-05,4.253714715185411e-05,0.0004554740719351114,0.0006805877694312264,0.00016926370113722834,0.0005755028007186804,0.00038149443240471036,0.00118015950075442,0.0010823607602266265,0.0007619628447619285,0.0012696134572501715,0.001483568981490737,0.000998404868147975,0.0011907759019831087,0.000961874189384866,0.0014243212229499193,0.0015077198351112506,0.0015928125910588777,0.001408711555596514,0.0015445255432460531,0.0021153610644807272,0.0007276495731453977,0.0011236865870088485,0.0018286792645870033,0.001779578846203638,0.001764432781412467,0.0014404373608675658,0.0014654379924667962,0.0008250562636199974,0.0014049195705036468,0.0012199711442614596,0.0010276228351536773,0.0012409507137193692,0.0011718799446837282,0.0014156970362105936,0.0013725890912681673,0.0008207721975814624,0.000919041830096759,0.0013209005750432683,0.0005170391825730821,0.0018189412144505803,0.0010050037117930604,0.0008901515546455687,0.0016817473117079513,0.00102864213974909,0.001623709587261592,0.00189528683698097,0.0019416072147934898,0.001015729216091773,0.0012176760737145063,0.0019848624538794596,0.0014275760444648125
validating loss,0.0,0.0006699821264596216,0.046962061120818056,0.09054217322005166,0.11911656676481168,0.14074484486546782,0.17746911218596828,0.17322982454465496,0.19299227744340897,0.19525100911657015,0.1907132835023933,0.17958098277449608,0.19009230679108036,0.1883187521662977,0.2254509147670534,0.17804286732441849,0.19349032454192638,0.17235000328057343,0.18955468614068297,0.1978291366249323,0.182594056137734,0.18741984044512114,0.18970150707496536,0.20595633673171201,0.20027529613839257,0.23080857718984285,0.19083363024724853,0.19887412981026703,0.20617380055288473,0.18993009150856072,0.20096660239828956,0.18945299978885385,0.19987271229426065,0.18406492844223976,0.18915999535885122,0.18641679775383738,0.22933231252763006,0.17326169626580346,0.1977331027802494,0.18906688234872288,0.19059657657312024,0.18972932195497882,0.17631992118226159,0.16781844829933512,0.19342503862248528,0.23379034880134794,0.17579925763938162,0.19115543675919375,0.18933434701628155,0.17657371124045718,0.187101518528329,0.19070644945734078,0.22137596044275495,0.18554659084313446,0.17667083048986065,0.2285453842745887,0.2269863569074207,0.19044679713745913,0.17550000900195706,0.19463144366939863,0.19499589626987776,0.21610895792643228,0.22989191859960556,0.17942298824588457,0.16759478704382977,0.1809657516164912,0.22448561464746794,0.20468208110994762,0.1771773232354058,0.18944630440738466,0.1825875068704287,0.17698041908442974,0.19285929813567135,0.18930573419978222,0.22898155368036693,0.1812538475626045,0.1829576947622829,0.1629724588452114,0.19938088353309366,0.1813143998798397,0.16829274439563355,0.17487609821061292
validating obj,0.0420681948825303,-0.016228844832059823,-0.01984591157330821,-0.009564181789755821,-0.012259341672890715,-0.006872178236436512,-0.0037225433819306395,-0.005926650011032406,-0.005083387022346465,-0.0037845755319318008,-0.003209776494057021,-0.005471999795796971,-0.00457059051162408,-0.00226007181724223,-0.0013006414713648458,-0.006717038483151959,-0.003965355321674401,-0.00543924321148855,-0.004530547257874989,-0.002774083705541367,-0.0043481291924965465,-0.0034340045304917213,7.173001843815048e-05,-0.0009866227855026308,-2.3998032298146023e-05,0.0010188934651927815,-0.0036678615886355853,-0.002199333414965723,-0.000933928829100397,-0.003246095966056196,-0.0018472515447582635,-0.0011716776126478282,-0.0010097247690686749,-0.002656280535221514,-0.003051577511036562,-0.0024157645400717026,0.00038548160874698724,-0.004169969939135222,-0.0018322767605746372,-0.001805409633864959,-0.0021507776885603866,-0.0016320553258992732,-0.0031526162476641023,-0.003913756964417796,-0.0022803054695638516,-0.00028977695749037794,-0.0032881387936261794,-0.002399704839465105,-0.0025626651444731075,-0.0038276820430635577,-0.002308820173816962,-0.0018850858646651937,-0.000923599514256542,-0.002553732742348479,-0.004351039714593854,0.0002722419384453032,-6.275220463673274e-05,-0.0029207924057522584,-0.004391446586750034,-0.002228798273588634,-0.002198104416796317,-0.0011470205693816145,0.0003235005618383487,-0.0031805908494991148,-0.004435751179698855,-0.0030457465133319297,-0.00021777157801099948,-0.0022612566503489185,-0.002599059254862368,-0.0025789753158783745,-0.0025928812101483345,-0.003370033163163397,-0.001824910416164332,-0.002099584839824173,0.00021173034070266617,-0.00241746147771159,-0.003146142731161995,-0.005147471487159944,-0.0021617886377498507,-0.0024129003157011336,-0.004544463086252411,-0.003161313245072961
testing loss,0.0,0.0007781362537816922,0.05806436307879316,0.0948299888924167,0.12608656100928783,0.1456367188460521,0.17893974815268773,0.18120168743504061,0.19718616460827557,0.2016972382930485,0.1977603578486958,0.1874411934231584,0.19872792870611758,0.19757853055725227,0.22693347991318316,0.19654385252176104,0.20341063190150904,0.1926694649296838,0.20321088193638906,0.20564560149167035,0.2017066888511181,0.20716371447653384,0.2088360522647162,0.21805722044931874,0.21088820373689807,0.2318774051964283,0.20908928793427106,0.21181584602674922,0.21437448494740435,0.20484556700732257,0.21163330992331375,0.20501165967938062,0.20534231282166532,0.20048407787406766,0.20095038620402683,0.19774331988112345,0.2289640565176268,0.1976525455310538,0.20389780935806198,0.20006887816094063,0.20634257108778567,0.20066325411804625,0.19460728281253092,0.19276238786610397,0.2054202283757764,0.23318215399175077,0.19431236940058502,0.205181612356289,0.20138240555250966,0.1982574216215997,0.19953356884621284,0.20012880318068169,0.22191120502916542,0.19973731916901227,0.19906319224753896,0.22572514706769506,0.2261481575063757,0.20074667550019315,0.19835700869962974,0.20246653107775225,0.2038228154383801,0.2171774834797189,0.22769565648726514,0.19835273277115179,0.18920257315039635,0.19876852953756177,0.22464745894477173,0.21187730214080294,0.19212925358599908,0.20185521426233086,0.1945469045155757,0.19746988427800102,0.19924476682334333,0.19867741900521355,0.22735851922550718,0.1953701881339421,0.20052845232390068,0.1883206989716839,0.20782148757496396,0.19550062801588225,0.19096205967503624,0.19324466908300245
testing obj,0.040896902905424706,-0.00956062983557884,-0.02070138668578521,-0.013593294311667213,-0.011074263810154956,-0.00923698568383131,-0.006224687853072946,-0.004181078746851937,-0.004286428512313176,-0.0033871278912458265,-0.001920895031936517,-0.002715410970661135,-0.0020492448852196133,-0.003037782699794735,-0.002555083718647979,-0.0062010370972062885,-0.0037541899907188744,-0.006983656377210659,-0.004913883074501378,-0.005238292641258119,-0.006274222910744013,-0.007933148284791969,-0.006259922152919997,-0.004042260688997025,-0.004611953283578309,-0.001955825328509122,-0.004836228265540322,-0.003406304954960187,-0.0044263928272836916,-0.005763053133017132,-0.004429332857693521,-0.00624190888216568,-0.004543365194065799,-0.006441147909877268,-0.006936309922083809,-0.0067526533939353366,-0.0026462779072037824,-0.0072800053151425076,-0.005981991467903041,-0.0063506200519465915,-0.006414531599541471,-0.0062829147468988055,-0.00687817284739828,-0.007427256420644856,-0.00566645832323293,-0.002491997997748439,-0.006537260668591369,-0.005742720653919654,-0.005773636207261399,-0.006338637449615006,-0.0050335595198604905,-0.005699784381667504,-0.0030264864483772703,-0.00605220501185269,-0.006426383734513955,-0.002705188336738108,-0.0024945741689235373,-0.005147828656009625,-0.006150700857098265,-0.0050680034957524085,-0.0050212039393561616,-0.0034209218857860243,-0.00267117828794604,-0.006058817284143958,-0.006725422787870205,-0.006262205578103611,-0.0026325372934995874,-0.00394385787296562,-0.006162718223955331,-0.005342619900270742,-0.006179895464368668,-0.006179105905765617,-0.004970419895520585,-0.005587327172130195,-0.002697930743640943,-0.0060605143229917596,-0.006091054390905098,-0.007526326322821094,-0.004680798602183475,-0.005582452385145164,-0.006924377675671634,-0.00630737525470731
