Epoch, 34
training loss,0.0,0.0005060605948066153,0.0006959049451307033,0.0013143806649261536,0.0018598309777370751,0.0022145444197195384,0.0024152520358726873,0.0024908664957776342,0.0025102707755538826,0.002569928075989646,0.002593779637415377,0.002598891196544218,0.0025913169822440697,0.0026224464461316686,0.0025862152341485055,0.002630179907866667,0.002646599573986072,0.002610130368959695,0.002600577144072569,0.002574772168907449,0.002506103434637134,0.0025091836052966035,0.002476992199408199,0.002459281256892654,0.0023468722725591092,0.0023613751495552763,0.0023568872746063626,0.0023665874688431465,0.002336079053086168,0.002342382036468668,0.0023634618156129416,0.002360780636999936,0.0023365013519622553,0.0023438140075549086,0.0023275447549680485,0.002362244978950761
training obj,0.02892601154528786,-0.012565190715614717,-0.011435857304719532,-0.0109877416667601,-0.010945782812619471,-0.010940266988828919,-0.010881971463738321,-0.010846404260928196,-0.01083561002196013,-0.010749084548358814,-0.010810642444248049,-0.010729310672725156,-0.010724964890311264,-0.01072171503438934,-0.010689079352271976,-0.01066638325493511,-0.01067126172447083,-0.010652902476107003,-0.010703354225555045,-0.010601464857076822,-0.010611296538343924,-0.010602829624605742,-0.010604067078203282,-0.010501831076273243,-0.009960707972910902,-0.00967488907541872,-0.009612793250388742,-0.009615854138641158,-0.009529493340999218,-0.009511601175762496,-0.009440325167952233,-0.0094151699750664,-0.009391714028609527,-0.009367925377610402,-0.009362063853125708,-0.009372272227509167
validating loss,0.0,0.000520457341927861,0.0009533205376954098,0.0015398194639485129,0.0021215333501811567,0.0023011980873571263,0.002450661813907944,0.0026621470960166474,0.002612522028219019,0.0026340675193842204,0.0026738002902754036,0.002434064989533295,0.002595791129345416,0.0024882268254640336,0.0025595549948611795,0.00250005584129996,0.0023093998103759453,0.002478284849074289,0.002537322262359242,0.0024050464620008084,0.0024510180355278473,0.0026243621117683536,0.002954334070564451,0.002622088927785289,0.0024599493308005704,0.0024522649556089023,0.0023153922456126516,0.0023601858642606456,0.0023435742810213856,0.0025329866199222456,0.0022604768764659454,0.002280621444983698,0.002371654287665425,0.0024756247377720787,0.0024397914778444413,0.0023390410182382074
validating obj,0.029139833492597494,-0.011917487472444,-0.010393155356836875,-0.010535635675261744,-0.010289663730904614,-0.009800649982809401,-0.010000288632704803,-0.009859184689810145,-0.009723412793832202,-0.009719693369415805,-0.009916695290821956,-0.010278721263464605,-0.009621765709862397,-0.010354553428269072,-0.009711008191037807,-0.010030078677505667,-0.009832739660832193,-0.010041886944223878,-0.009842566830415447,-0.009967768746089822,-0.009866125855891349,-0.009694360166781655,-0.009908801679431773,-0.00970149189427134,-0.009069106354664973,-0.009161437260612176,-0.00904143317264205,-0.009056879459657935,-0.00911144330407973,-0.00917907559335438,-0.009089803396463137,-0.00921882436631705,-0.009088608060857107,-0.009395586985733785,-0.00923184897455751,-0.009187350730785526
testing loss,0.0,0.00048672437486561377,0.0009170453827154923,0.0015160159666528813,0.0020843984372032206,0.0022874230257152917,0.0024244038778054246,0.002646577621051936,0.0025883458731872336,0.0026101022628143996,0.002643614063855331,0.0023864090694172674,0.002582834288157305,0.0024672127047793303,0.002543409224393218,0.002427881952228302,0.0022551512384794015,0.002435979853584968,0.0025130060755666956,0.002369924138507304,0.00242798485067431,0.0025852360328252263,0.002927630673292479,0.0025592988694372,0.0024012626640069045,0.0024074952427871692,0.0022817532749920314,0.002336379795025861,0.002308331295108926,0.002508641422402415,0.002228259633230318,0.0022557270318420406,0.0023371015117133417,0.0024367634227748626,0.0024060037923498293,0.002301753443511918
testing obj,0.028683533383094147,-0.012404641190827495,-0.011061559814363462,-0.011205790883007102,-0.01114857496141509,-0.0106439598344696,-0.010961134417508305,-0.010513031588532286,-0.010627889975051038,-0.010597016386048173,-0.010730331801094449,-0.011012237361133765,-0.010554887827849673,-0.010954032009090786,-0.010533294452533844,-0.010832049694752221,-0.010675257471391671,-0.0107103380610647,-0.010672494322871037,-0.010689946674347476,-0.01048533925237599,-0.010470173280989101,-0.010708033507160855,-0.010576687644599663,-0.010064213927001684,-0.010060240278940603,-0.010012050147253296,-0.00996771038501089,-0.009984077004917774,-0.009901153671285924,-0.009952947867853109,-0.009989476764314966,-0.0099427342549505,-0.010028796492099583,-0.010043292468263031,-0.010034038348839957
