Epoch, 16
training loss,0.0,0.0006228642318484502,0.0008068394440901922,0.0007467335849594069,0.0007856340756452661,0.000809441185636245,0.0008114573316347292,0.0008522598804476872,0.000857804098518054,0.0008603727946048785,0.0008956529029448718,0.0009165472859475652,0.0009530580132930339,0.0010493803028629033,0.0010217169637554415,0.0011335927570768284,0.0011486721430521677,0.0011659179479751151
training obj,-0.002859496493257728,-0.08936468183848204,-0.06601965838641513,-0.05741637689883218,-0.057099676420729537,-0.056814001296080795,-0.05553937789564039,-0.05426239298985285,-0.05238693717721046,-0.05057485825290867,-0.04966276719727937,-0.04890921497900112,-0.047535428006713294,-0.047010397443584366,-0.045482124148995856,-0.04407397604310045,-0.04296811652899373,-0.04165723954199576
validating loss,0.0,0.0005938260916688402,0.0007213824802521332,0.0007607186481537712,0.000787963029021436,0.0007736273192777946,0.0007695774070776275,0.0008661283318360802,0.0007531725269574155,0.000873682564916736,0.001190970944056365,0.0008955777484516148,0.0009551406583341304,0.0011268119524174836,0.001105875816493709,0.0008366128515465081,0.0012371599708179322,0.0011424340943146187
validating obj,-0.0037088264814681476,-0.09427819354459643,-0.06097972413731946,-0.059665627467135586,-0.05998982282148467,-0.05996696956248747,-0.05748835687215129,-0.06071959591160218,-0.05759853476451503,-0.06031749899395638,-0.06084477027050323,-0.05925283394753933,-0.06155936564836237,-0.06408418445951408,-0.06663297892858584,-0.060973039414319724,-0.06632655988343888,-0.06628845280243291
testing loss,0.0,0.0004229343522220498,0.0005438587446602665,0.0005789042486474107,0.000651340824579411,0.0006616357075816612,0.0006017983505444136,0.0007818641872192431,0.0007192265843882893,0.0008628419173702069,0.0010360802084874562,0.0007862369113010229,0.0007955665481662239,0.001186714748335952,0.001051999294833041,0.0007814968042579052,0.001117525306236112,0.0010943920355497834
testing obj,-0.0038523953156294048,-0.08785814721439336,-0.057067280836604735,-0.05642346071230399,-0.05673404731410178,-0.05671035668284104,-0.054646570499785045,-0.05544822982738953,-0.052934190560434316,-0.05397832464124706,-0.05319686991640845,-0.05294029923105562,-0.0526445873736127,-0.056483216055140305,-0.05660900979529362,-0.05382622882874834,-0.05876648126522432,-0.05972464395233908
