Epoch, 84
training loss,0.0,0.0016476092953691443,0.05517323775326505,0.06806024720563608,0.07377365753054618,0.08197791446365563,0.08575980558114893,0.08731804355686786,0.08611098589266047,0.09130074320470585,0.09469790385634291,0.09829710695673438,0.10078768362017239,0.09849470500268188,0.09709524442167843,0.09798569945143719,0.099224045317547,0.10037014063666849,0.10260331402806674,0.10465976180983524,0.10652607819613288,0.10754064423780815,0.10634611658021516,0.10848826064782983,0.1083915567573379,0.10773064561334311,0.10802546409415263,0.10560220097209894,0.10713343804373461,0.10875579022309359,0.1065178060648488,0.1068210414519497,0.10787076453367869,0.10834873961467369,0.10758575802924586,0.10685113011037602,0.10724457291995777,0.10748969725534027,0.10708931734164556,0.10659356587657741,0.10719159435407788,0.10630481368770786,0.10859726936209435,0.10783236786430957,0.10783053931652331,0.10766987870721256,0.1078553882299685,0.10788160021982941,0.10814854987696106,0.10782124753676209,0.10742506019625009,0.10801242703900618,0.10769897865898469,0.10799422229037565,0.1061791313921704,0.10820200726682065,0.10753997590611963,0.1084851569404789,0.10810849488365884,0.1077937016007947,0.10746874160626356,0.10733452538649241,0.10798396511989482,0.1085653409654019,0.10746261921583437,0.1067561048210836,0.10725503350589789,0.10831145413366018,0.1080739872712715,0.10812086877869624,0.10774018048655754,0.1068838069544119,0.1065809605460541,0.10809184207635768,0.10730985739067489,0.10853480138615065,0.10799927159267313,0.10716829898895001,0.10811821044075723,0.1080360612448524,0.10739415945375667,0.10741925826844047,0.10879659749129239,0.10601959111643773,0.10653167361137914,0.1077605122736856
training obj,0.054176084584026944,-0.006871681102533259,-0.010577816667729148,-0.006074230362862056,-0.0027041650783526253,-0.002752568909222735,-0.0017055046461595623,-0.0008090655746248861,-0.0008849451690455716,-0.0015293564914506585,-5.608277450151303e-05,-7.265828317031265e-05,2.5451148622760587e-05,0.0006631603828567427,0.00031883633243577446,0.000473741176264251,0.00012367542892438815,0.000493985188294056,0.0005714578732081196,0.0006978342620035013,0.0008166345470931892,0.0008402210470818568,0.0012742512291023399,0.001302606449234208,0.0015734712218902274,0.001506819554339802,0.0014533913637255775,0.001894707221756963,0.0017440242215753625,0.0018000864698871166,0.0012097393571143494,0.002288117254718992,0.00208314639475087,0.0019845883485258503,0.001996974220074823,0.0014506857403937508,0.0019141720845272728,0.0028098790586798214,0.0019487656947389683,0.0023040187664960018,0.0019819562841553754,0.0019320811460013774,0.0019833719837205376,0.0021728564537696394,0.0028805503256472886,0.0022905374023442465,0.0019205628040557107,0.0019050936990727982,0.0026034281018427483,0.0023058441743784236,0.0025621953340448146,0.002694418487896887,0.002371027748392639,0.002229074907133027,0.00227056456622485,0.0017834395594785318,0.0020532982720646497,0.003249323099746606,0.0025840744876083643,0.0023210538827412417,0.002488286631163575,0.0018219088725791332,0.002671415580655722,0.002728296980471807,0.0020335110001421224,0.0024604108001963763,0.001927011845834261,0.003475569328064939,0.0028927204042773547,0.0022559228042761483,0.003086233830910322,0.002694259790758438,0.0027575505885989496,0.0028369464628471464,0.003174888956880964,0.0027568182850932228,0.0029384743166612644,0.003055173174167673,0.002347598090658293,0.0027746429694268633,0.0023648619149610694,0.0023401134477371312,0.0026140697263911656,0.002770825301516144,0.0019726676448686598,0.0023581608047928003
validating loss,0.0,0.0013496331682997858,0.06771436281916168,0.047960114329018526,0.08906527525848812,0.0480036337652968,0.10671033927549918,0.08950454534755813,0.06508584175672796,0.13982733794384533,0.1202931488967604,0.1748620110253493,0.15633216251929602,0.13025510042077965,0.12526866524583763,0.1533769549181064,0.11325008080651362,0.1477534951021274,0.08499260215709607,0.15085579247938263,0.19370152552922568,0.14277281943294737,0.15810920629236433,0.18079566686517662,0.18746001107825172,0.17635486005908912,0.15358285564515325,0.15964935016300943,0.1695218870623244,0.16290593768159548,0.19615082877377668,0.16507391962740156,0.13762429770496157,0.17427860034836662,0.16512123557428518,0.1876738073511256,0.15782871821688282,0.16483640587992138,0.1610375733839141,0.15797899870408905,0.1448607628958093,0.16666523242990175,0.14987513774798977,0.1799464412033558,0.15812159060604042,0.19593471930258805,0.2057855013344023,0.1645563164105018,0.1793681521796518,0.1471363159103526,0.17019757938881716,0.19295743169883886,0.1792702819738123,0.1788328697697984,0.15333694757686722,0.17106636116902033,0.18320950472520459,0.16816059541371134,0.16679051746096876,0.19026625032226244,0.15761752468016413,0.15835540803770223,0.1550957490172651,0.16716865429447758,0.1954668178740475,0.18437564993898073,0.17791875907116467,0.16751237668924862,0.16902452955643335,0.1569289221531815,0.17695026844739914,0.1652825971444448,0.17689267442458206,0.16727685121198496,0.19941717841558987,0.16186683604286778,0.161455936729908,0.21633078447646564,0.18761765046252143,0.1788478009402752,0.15745126745767063,0.17639307719137934,0.1624297094013956,0.19170933175418112,0.1441736678696341,0.16597303851611084
validating obj,0.04542961183728443,-0.009250283810413547,-0.01839197478774521,-0.01682880285402967,-0.013918181952451252,-0.02269722653242449,-0.007347982422086514,-0.008738050871114764,-0.011424614666288512,-0.004637956671002839,-0.0037929427409027186,-0.004904194353407042,-0.0037535803373126933,-0.0038846693674309384,-0.006900057558798128,-0.005787778923857129,-0.00839050058534162,-0.004643284492582704,-0.014578769481482191,-0.007421882095513865,-0.003514909062586311,-0.007917165546031255,-0.004728861350385059,-0.005016151130095952,-0.005829072085260931,-0.005783134502255254,-0.009111365316332214,-0.0060003110104137,-0.007105998869519681,-0.008622982917586342,-0.0057891298460567165,-0.006566632558436443,-0.008049416245840903,-0.0059750582958157696,-0.006454649264924228,-0.0047697474494472975,-0.0067185131225010585,-0.006506578084857513,-0.0071677681860617464,-0.006894648463154833,-0.008164465142827895,-0.009105916839972552,-0.008320725510000355,-0.008368745640230676,-0.007036903711398029,-0.004474974890601718,-0.005929966017396914,-0.008068356966962002,-0.005970073314124925,-0.00859970822542285,-0.0063846980402660035,-0.004564726091403928,-0.00620279427514308,-0.00626064804641323,-0.00809134354090525,-0.005645207452794744,-0.006493274982656456,-0.006653162198037737,-0.005414332192028976,-0.006118182028229866,-0.008953181858588424,-0.0073223664334768224,-0.007997092771499107,-0.006147161384837495,-0.005265718106076949,-0.005010974832758721,-0.006355986451833612,-0.007274179848738843,-0.008897972060367465,-0.009112626540526334,-0.0059484873135160245,-0.006609419309016731,-0.005357254102515678,-0.006736621745706846,-0.004790708901257151,-0.00862142008392968,-0.006751115453274299,-0.003744226531125605,-0.004080102843646374,-0.006112803316985567,-0.006745944310548819,-0.009094956596123261,-0.007143424972633107,-0.006070594148089488,-0.00810130892528428,-0.00744689225555501
testing loss,0.0,0.0015417901890327197,0.06803274398820626,0.04575192611161116,0.09143880749675068,0.050238663028623606,0.10214636716488246,0.08680745737778174,0.07319884012277061,0.1451154537498951,0.12230793917803345,0.17716915915543968,0.15556352535212362,0.13309783866075245,0.12631784892968229,0.16040696158401063,0.1325325234918981,0.16695321341221397,0.10483906131137062,0.17413750180118792,0.19678998154562874,0.16450103513292363,0.17243784998317022,0.1944587981781444,0.1941197725969392,0.18964243257367933,0.16840727642379902,0.1749712049558356,0.18245719735686844,0.16815891776334596,0.19959849693082474,0.17736805169968992,0.1559480900901395,0.18475199571332415,0.17888364699241277,0.19785405302772652,0.1762029361483213,0.18078680447227247,0.176461627354493,0.1754559300638534,0.1630687835450108,0.16956775721061873,0.1655630545841681,0.1803680201488975,0.17519227153546102,0.20327684383940053,0.20463106861791094,0.17589066378973625,0.1890011224392298,0.1632034247992812,0.18330679803683952,0.20136311519387606,0.1898844594488273,0.18625146966125514,0.16936255337016,0.18611172345039007,0.1885350582164687,0.18172869478931297,0.18429491578324422,0.19490093989549456,0.16490077438789444,0.1748013553788533,0.17060386691544507,0.1831150533178368,0.20133853693668907,0.19506030731104515,0.1853997962096253,0.1784658596120976,0.17374226541535273,0.161161953105113,0.18852539471275098,0.18032849257862246,0.19020786448507696,0.18042021838797107,0.20486770801850268,0.17234905013764226,0.17748140553767616,0.21755452957507726,0.19957246520632022,0.1890220624973645,0.17541649323460218,0.17552866917606946,0.1772320704484308,0.19554863336521225,0.16275827244326874,0.1777157588182269
testing obj,0.04755819637982829,-0.006416929803939687,-0.02073128185096524,-0.01367547013167594,-0.011708682880428544,-0.014008327009710105,-0.0060852096554496,-0.006762764344268755,-0.007043612435007015,-0.00046635669265949244,-0.002640492075148064,-0.002810268908286014,-0.0023754042246051737,-0.001197133944810343,-0.0003534081514698227,-0.00018984760390594602,-0.0016525592623479865,-0.00115056660630413,-0.001785516065570551,-0.00047451484479589035,0.0013583088049828704,-0.0015858674667322554,-0.0019496911365815715,-0.0002790841956723582,-0.0007553028062338362,-0.0010949984748180755,-0.002282942975619556,-0.0014986328440844208,-0.001257823227992835,3.522050541800421e-05,0.001284113388219093,0.00012227677507326007,-0.001119126597218014,0.00014307540432373817,-0.00013320775847328273,0.0008832272913030072,-0.0006512078972583687,0.00013441727433756396,-4.401539037054455e-05,-0.00022324271235816382,-0.0005487538402195316,-0.0006220322291089877,-0.00030306518090435783,4.6622514649218805e-05,0.00026730041183229233,0.002081562178146497,0.0024539091076852906,0.00022800986315249592,0.0015127191436477005,-0.00029443497014408176,0.0008671923046554061,0.0019703893930135244,0.0013545646042739216,0.0013568953397004185,-0.000131813482054182,0.001080864409576296,0.001542022722345349,0.0006890223515723404,0.0009116939319348013,0.001563258157615122,-0.0008835596428882029,0.0002470366543511281,-4.0586362907511965e-05,0.0008511131037832112,0.0018649886164033938,0.001778055529890431,0.0012224318893827699,0.0004769599842335525,-0.00019560982252949397,-0.0014541204389486764,0.001307956249818105,0.0005322648479754256,0.0014574213308986982,0.000766385587347621,0.0021990626779812817,0.00010515041208851176,0.00038358085235027045,0.0024341251292089756,0.0016919632797834237,0.0011530454534835913,0.0002463792114065507,-0.0005443791978413592,0.00040441140771616956,0.0018061186042236718,-0.0006623898311895696,0.0005374237520595056
