Epoch, 53
training loss,0.0,0.0005023221669899331,0.0004952966486709818,0.0004869677218768873,0.0004848290535751824,0.0004831160990286041,0.0004809443955248697,0.0004784769540471035,0.0004769987123963837,0.00047362088644580013,0.0004716982745437434,0.00046973120751832607,0.00046766301531616343,0.00046612636530757214,0.00046405564305977346,0.0004528157609567905,0.00044976228163119247,0.0004482679454330711,0.00044707949723981445,0.00044603672053292545,0.0004450932540173075,0.00044424509870933635,0.0004434511722687194,0.00044266099998543977,0.00044177927830990377,0.00044116051679426755,0.00043868858137222696,0.0004384245368722021,0.00043827266615872694,0.0004381522496163135,0.0004380495982321159,0.00043795371316201424,0.0004378618654572895,0.00043775881730199204,0.00043766359051231594,0.0004375754540231452,0.0004374865269355239,0.0004371601980192981,0.00043714896195133423,0.0004371393047733482,0.0004371288915236265,0.000437119062549805,0.0004371092768980683,0.00043709977458711795,0.000437090840324673,0.00043708186214637054,0.0004370734234275852,0.00043706448995623924,0.00043702839930855297,0.0004370274198742468,0.0004370266101997278,0.0004370256891147987,0.000437024762980111,0.00043702384145927024,0.000437022991786717
training obj,0.01788605530886347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038175185662198304
validating loss,0.0,0.0005224739376166118,0.0005618234822593241,0.0005067150571584343,0.0005207117029986785,0.000535985901356118,0.000721862991400378,0.0005247196063574945,0.0007527050369402642,0.0006289361339579272,0.0005948945461530891,0.0006041861070934513,0.0006996701869872523,0.000675946788124782,0.0006329991773684682,0.0007058005705661104,0.0006247912572856322,0.000624991429881652,0.0005920589202612149,0.000557830099924387,0.0005964305951788935,0.000588746881381843,0.0005726145792672544,0.0005645795361890947,0.0006315353806158786,0.0006074510373194883,0.0006190049012748897,0.0005773832120788227,0.0005199309099920998,0.0006814932239397588,0.0007015661742626029,0.0005345586888485259,0.0006253694524483193,0.0006108856638112012,0.0006430019036236108,0.0005598864168532726,0.0006273739101026033,0.000527324967475944,0.000601425262663117,0.000622580784340659,0.000544909341691306,0.0006514607124838448,0.0005878680459289952,0.0006780778850172163,0.0006330430341345116,0.0005842576964883614,0.0005437963127122731,0.0005854562730173931,0.0006712833968663683,0.0009451947836675657,0.0009168502161175393,0.0006843151621188997,0.0006149087264892367,0.0006131761176069549,0.0006656781186198229
validating obj,0.018550579968652975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0398971232517935
testing loss,0.0,0.0004962036544074371,0.0005118915489248121,0.00047553824329207346,0.0004837966764434129,0.0004954448246725235,0.0006305804390508542,0.00048202712124839934,0.0006726288147781975,0.0005621082690158613,0.0005318982468057825,0.0005444540881982899,0.0006263122112098913,0.000612289550547236,0.0005768644172186213,0.0006647176631526605,0.0005901636819691512,0.0005913521230540185,0.0005579109453755871,0.0005320500472290325,0.0005671016006246752,0.0005614161452603547,0.0005373787086734227,0.0005267830952474901,0.0005921096502015409,0.0005791425643836758,0.0005897109133656567,0.0005481031948061164,0.0004937162341301232,0.0006408490757630231,0.0006623843839121716,0.0005036276634513555,0.0005983872830137617,0.0005752524940486158,0.0006055840927234485,0.0005329691268152616,0.0005911350995629055,0.0005045946301471021,0.0005700157206885891,0.0005909728100233567,0.0005166852600623957,0.0006179458088430217,0.0005539111513048354,0.0006437284981281841,0.0006009029267024838,0.0005480600333246226,0.0005198981046285212,0.0005578592801687242,0.0006291233506194947,0.0008836785112112911,0.0008533857328635512,0.0006528534405128563,0.0005843637029787599,0.0005840123875950573,0.0006245692607292183
testing obj,0.01839894600446607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041712214359164036
