Epoch, 22
training loss,0.0,0.0005079383360771855,0.0005055160002823669,0.00049596478963181,0.0004935653307805796,0.0004915873421158411,0.0004890345351604077,0.00048661680364215466,0.00048439140398381887,0.00048203484115958984,0.0004806880587484754,0.00047894677474967187,0.00047703692699224926,0.00047516440316629796,0.00046675095556128086,0.000463344133895302,0.0004620279352042402,0.00046096528599685833,0.0004602033546829122,0.0004594428021934297,0.00045879632473087005,0.0004580742100186424,0.00045740716008012413,0.0004569105382818453
training obj,0.023212667547154408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0348356399945529
validating loss,0.0,0.0005263539399628634,0.0005168075797829421,0.0005695600515077613,0.000585138738167651,0.0006288833037835697,0.0006343612575679566,0.0006604893692210397,0.0006918713500809648,0.0008554107199355946,0.0009299053114638091,0.000623424575760478,0.0007424700915617876,0.0006160937467511223,0.0008402743919366434,0.00071209584505605,0.0006760344224018013,0.0007101737612873118,0.0008236497549496625,0.0006566906653788339,0.0011997690787264967,0.0009350307185911198,0.0006804180617380168,0.0006731678148907622
validating obj,0.023320637314635163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03559154385513913
testing loss,0.0,0.00046410729264482423,0.0004564735017257635,0.0004896872266575016,0.000508952692640024,0.0005505059094806626,0.0005335641041856496,0.000564172708190905,0.000577925440850866,0.0007392841650507387,0.000797406503689592,0.0005219064653934145,0.0006269444852266717,0.0005384319553025694,0.0007217829204603257,0.0005983850384872846,0.0005733750781982399,0.0006109640298010208,0.0006970937679437184,0.000552406353129514,0.0010655838426743736,0.0008106563820262406,0.0005727838366376072,0.0005677336616506327
testing obj,0.021299594437395722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03706780338592558
