Epoch, 37
training loss,0.0,0.0004853956351966319,0.0004820036094864509,0.00047454787194872933,0.00047320281051685566,0.0004717930524125751,0.0004705491106843336,0.0004695522858510338,0.0004675921361481226,0.00046593052866587164,0.0004642826271001522,0.0004622516245238221,0.0004596687798698485,0.0004574845237642072,0.00044649410557092643,0.00044376038896858246,0.0004424088030872118,0.00044132046660658256,0.00044032431229511237,0.0004394104086733656,0.00043847099301844736,0.00043750429422127567,0.000436680093082509,0.00043574677046984644,0.000434882155063977,0.0004323202346738486,0.0004320372125533318,0.0004318591300267517,0.000431700265526842,0.0004315830531557894,0.0004314612782731726,0.0004313424569270621,0.00043122254331189833,0.0004311387021186493,0.00043101782773624425,0.00043091106038264834,0.0004305688819049626,0.0004305571166223026,0.00043054562786190944
training obj,0.011606523467694396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04270681852513384
validating loss,0.0,0.0004999349460228923,0.0004993616393218454,0.0005148872588352288,0.0005536006031097493,0.0005454282370945003,0.0005997781150138076,0.0005485847032230966,0.0006402132447178968,0.0007824737827473233,0.0005495761141048464,0.0007491154456808221,0.0005926526306230482,0.0005307356947127635,0.0005922087628429008,0.0008404292114118072,0.0008274372712265705,0.0005121656984707525,0.0008544367473464939,0.0005197190217825642,0.000994729633493108,0.0006911271615107954,0.0008790681382618437,0.0007582028956424604,0.0008348339565395769,0.0010044560616400502,0.0008448140277411663,0.000640846580725363,0.0006765059113912775,0.0007712068195438865,0.0008152606563721574,0.0006885270534197447,0.0008540010160633007,0.0006521868006366339,0.0009853037174636615,0.0007992501692840576,0.0010045929464461624,0.0008397581187860556,0.0009404969390882115
validating obj,0.012327379062062832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043604942444699035
testing loss,0.0,0.0004681020112655213,0.0004676571565307717,0.0004782563972344687,0.0004998043409637664,0.0004981383880415591,0.0005420372316356517,0.0004958065149017947,0.0005654698263223823,0.0007109296875851042,0.0005050900942639855,0.0006819001811982005,0.0005260708516752372,0.0004865462354977159,0.0005325790815310943,0.0007768996613067711,0.000766753255303822,0.0004804172722710715,0.0007935355618439688,0.00048359186879986144,0.000933567533667661,0.0006246799159408932,0.0008241411455315934,0.0006805694171915487,0.0007711636778419051,0.0009516623304925299,0.0007699661362935667,0.0005741831828689699,0.0006076468416972955,0.0006937962788815984,0.0007476945813727127,0.0006059317197382676,0.0007677566678222773,0.0006212634870501174,0.0009054755501421757,0.0007168115956459127,0.0009273124686280516,0.0007721727346625639,0.0008519375292405369
testing obj,0.011226957932390312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047913661220218354
