Epoch, 23
training loss,0.0,0.0006193433024557581,0.0007304613629707555,0.0006720061680158217,0.0007016007143059088,0.0007568811520126046,0.0008424041416683217,0.0009937356600501373,0.0011113767751821262,0.0011891861866210021,0.0012434466789914844,0.001297513307665712,0.0013034267052003713,0.0012983599894533992,0.0012549875797156025,0.001215216443946987,0.001191568055518848,0.0011369114524830935,0.0011159643145077223,0.0010951905094735398,0.0010747040933518507,0.0010654530136425997,0.0010565794843440765,0.0010432110492176578,0.0010357943526697437
training obj,0.018626460880406346,-0.03498158851894093,-0.03221343587718758,-0.021899034135847116,-0.021588102521776568,-0.021637664339961667,-0.021373275446468123,-0.021073158847752446,-0.020608370511920427,-0.020213576486589863,-0.01968976126107223,-0.01922634217029839,-0.018603773010602478,-0.017652803701439908,-0.017258360657804443,-0.01626295313677367,-0.013177318520405714,-0.012139546348914211,-0.011602726677323089,-0.01113226832639353,-0.01068909641026574,-0.010307257027164394,-0.009842012485708384,-0.009505223165101865,-0.009111818242087668
validating loss,0.0,0.0004188652328593889,0.0004719660383772053,0.0004922095237513228,0.0005394278297090852,0.0006110421317215594,0.0007242274142400776,0.0008566774744799153,0.0010166906916614,0.0010529013622241716,0.001141205417095787,0.0012099506695651347,0.001193735816438372,0.0010153878554572454,0.0010711940849432722,0.001113019557023007,0.0010446535840552922,0.0009323781495267111,0.0009419692618798257,0.0008679290686915112,0.0009846726089664218,0.0009623297163569885,0.0009915232852411766,0.0007921110510425125,0.0009362104327818896
validating obj,0.014166575390845537,-0.0355930652262436,-0.02310529842119043,-0.022905974209101662,-0.022252963959342904,-0.023012145571151957,-0.022471165569085214,-0.023210965381521318,-0.02377888117916882,-0.02499472056903566,-0.024392838240601122,-0.02344646381162521,-0.02340082187826435,-0.023077784520056512,-0.02309690322726965,-0.024128265937583313,-0.025628333109327488,-0.025149484171480354,-0.023033656360995438,-0.024686421668674383,-0.02734151050551898,-0.026596796065051522,-0.028090199248658285,-0.025766247172012098,-0.02818726257990218
testing loss,0.0,0.0004451679345259657,0.0004972262472988774,0.0005207730575568496,0.0005635769130831987,0.0006386882816661602,0.0007500030046070901,0.0008955986673213743,0.0010719968743836256,0.0011122812189765879,0.001197016758630304,0.001284926710493007,0.0012749575017133375,0.0010947706736309606,0.0011509581448548045,0.0012296065853317141,0.001178839084270687,0.0010626321631748029,0.0010455820073902204,0.0009776589974314226,0.0011399800285879472,0.0011126128783625726,0.0011419496016035712,0.0009188060865051591,0.0010965267377999939
testing obj,0.013379650435888686,-0.03557384643401649,-0.024194317668475008,-0.023173354924782306,-0.023134052766033926,-0.02329275059840969,-0.022680529028277944,-0.022386842363237125,-0.02420390713204806,-0.023941479396779795,-0.023765529203857924,-0.024417806404164515,-0.023351636904014927,-0.02316717803478241,-0.023403139860444778,-0.023779186715900496,-0.025415113661438227,-0.02501535274692484,-0.023034962183619674,-0.024935466614929406,-0.027964308127962256,-0.02706679139235938,-0.02828134744226731,-0.026594155002385378,-0.028623327763902175
