Epoch, 27
Random seed, 0, forward time, 34.77214431762695, inference time, 94.80134224891663, qp time, 0, backward_time, 1073.9883239269257
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.77214431762695
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.80134224891663
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,39.927180767059326,39.809908628463745,39.73202729225159,39.725714921951294,39.724576473236084,39.72768568992615,39.719537019729614,39.73360824584961,39.709139585494995,39.71930146217346,39.68834185600281,39.70928192138672,39.774056911468506,39.765931367874146,39.75813436508179,39.77855944633484,39.764657497406006,39.749977827072144,39.73759126663208,39.75460171699524,39.721113204956055,39.759469509124756,39.74566078186035,39.78086185455322,39.73328614234924,39.74109697341919,40.497021198272705
