Epoch, 2
Random seed, 0, forward time, 190.3219814300537, inference time, 23027.51184988022, qp time, 0, backward_time, 591.4938097000122
forward time,0,0,96.73232245445251,93.5896589756012
inference time,0,0,11463.51964378357,11563.99220609665
qp time,0,0,0,0
backward time,0,0,295.3236529827118,296.1701567173004
