Epoch, 12
Random seed, 0, forward time, 53.479549407958984, inference time, 459.58488392829895, qp time, 0, backward_time, 84.59485220909119
forward time,0,0,4.40727162361145,4.4319915771484375,4.464278936386108,4.476503372192383,4.489296197891235,4.487046241760254,4.457023859024048,4.449969291687012,4.443174362182617,4.4535698890686035,4.454134702682495,4.465289354324341
inference time,0,0,35.410444021224976,36.22201108932495,36.744829177856445,37.19044017791748,37.91312336921692,38.313929319381714,38.62653064727783,39.090147495269775,39.52835035324097,39.65484619140625,40.14269471168518,40.74753737449646
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,6.951349258422852,6.9428019523620605,6.966987609863281,6.983206033706665,7.0289623737335205,7.085149049758911,7.0578789710998535,7.093060731887817,7.083557605743408,7.118865966796875,7.138697147369385,7.144335508346558
