Epoch, 7
Random seed, 0, forward time, 433.9741721153259, inference time, 44101.5457983017, qp time, 0, backward_time, 1190.1027297973633
forward time,0,0,62.072455644607544,61.7253041267395,61.62069487571716,62.23178482055664,60.52379131317139,61.317349433898926,64.48279190063477
inference time,0,0,5984.179890871048,6072.787147760391,6255.312033414841,6421.704370737076,6278.008068561554,6535.659851312637,6553.89443564415
qp time,0,0,0,0,0,0,0,0,0
backward time,0,0,173.58958411216736,168.12697887420654,167.2521812915802,168.04658484458923,167.26363396644592,169.5043182373047,176.31944847106934
