Epoch, 38
Random seed, 0, forward time, 42.49423861503601, inference time, 110.08015275001526, qp time, 0, backward_time, 1879.6864702701569
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.49423861503601
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.08015275001526
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,49.95809841156006,49.34283924102783,49.0724458694458,50.120848417282104,49.571858406066895,49.20678734779358,50.46793079376221,49.4037389755249,49.17336320877075,50.607665061950684,49.182937145233154,49.202338218688965,50.69757151603699,49.22049880027771,49.22356939315796,50.735069274902344,49.36817216873169,49.40159797668457,50.810625314712524,49.38837552070618,49.386011362075806,50.574963092803955,49.11884570121765,49.12618350982666,50.46207332611084,48.504599809646606,47.94618487358093,49.02690553665161,50.53903770446777,50.32268214225769,53.734781980514526,50.37915277481079,48.376816749572754,48.26575970649719,47.0402512550354,47.036755084991455,47.561148166656494,48.127986431121826
