Epoch, 10
Random seed, 0, forward time, 4.1073317527771, inference time, 125.11455082893372, qp time, 0, backward_time, 44.15112614631653
forward time,0,0,0,0,0,0,0,0,0,0,0,4.1073317527771
inference time,0,0,0,0,0,0,0,0,0,0,0,125.11455082893372
qp time,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,4.45266318321228,4.367549896240234,4.381234169006348,4.362665891647339,4.385845184326172,4.374444961547852,4.3910088539123535,4.386619806289673,4.397885084152222,4.651209115982056
