Epoch, 82
Random seed, 0, forward time, 2146.8246393203735, inference time, 5550.343070268631, qp time, 0, backward_time, 2742.056524038315
forward time,0,0,26.45425772666931,26.478668689727783,26.496543169021606,26.509880542755127,26.47650671005249,26.469772577285767,26.370113611221313,26.314520597457886,26.331599712371826,26.42690086364746,26.35279417037964,26.291828632354736,26.2758572101593,26.23922324180603,26.259438037872314,26.30346179008484,26.349996089935303,26.327430486679077,26.254536628723145,26.233564615249634,26.277172803878784,26.28541111946106,26.290868997573853,26.30602264404297,26.259660005569458,26.262693405151367,26.260608434677124,26.260984420776367,26.26509165763855,26.2360782623291,26.25049614906311,26.209776878356934,26.243024587631226,26.188336849212646,26.19368076324463,26.150226593017578,25.691389799118042,25.712251901626587,25.710901975631714,25.63625478744507,25.70033574104309,25.684606075286865,25.612174034118652,25.6254563331604,25.631105422973633,25.62573003768921,25.61211848258972,25.646278858184814,25.57318902015686,25.539840698242188,25.493424654006958,25.396690368652344,25.39051055908203,25.36457395553589,25.321150064468384,25.303924083709717,25.328921794891357,25.340354919433594,25.35377335548401,25.680938482284546,26.27551817893982,26.26455044746399,26.22829294204712,26.18624758720398,26.186424732208252,26.18172311782837,26.172131061553955,26.634588479995728,26.702070951461792,26.87089467048645,26.86231231689453,26.864879369735718,26.875420331954956,26.86332654953003,26.927006721496582,26.929097652435303,26.94214940071106,26.92537832260132,26.930175065994263,26.94189739227295,26.956204175949097,26.971425771713257
inference time,0,0,57.95590305328369,56.194344997406006,57.89881753921509,58.814775228500366,60.052881479263306,60.81603121757507,61.22539973258972,62.143900632858276,62.307389974594116,63.59646463394165,63.61904001235962,64.09674739837646,64.58644676208496,64.72255563735962,64.87707018852234,65.43912887573242,65.83670163154602,65.89429330825806,66.07278275489807,66.25807046890259,66.56969213485718,66.90188646316528,67.28374862670898,67.39701843261719,67.83822965621948,67.86998534202576,68.39312553405762,68.27006030082703,68.67614078521729,68.61525464057922,68.89297366142273,68.87893986701965,69.10918164253235,68.94964003562927,69.21038341522217,69.14260911941528,68.56942772865295,68.59422278404236,68.57772254943848,68.5921425819397,68.58323764801025,68.69872093200684,68.36605834960938,68.33775544166565,68.69680738449097,68.66905045509338,68.90557813644409,68.97399711608887,68.77789115905762,68.62336897850037,68.73387742042542,68.72218871116638,68.55333185195923,68.61551761627197,68.59580850601196,68.64911985397339,68.68247985839844,68.37338662147522,68.68001079559326,68.88262152671814,69.8917555809021,69.87140583992004,69.77533268928528,69.57365274429321,69.51639580726624,69.91951990127563,69.50215768814087,70.95866465568542,70.95165133476257,71.28944730758667,71.2900390625,71.32892942428589,71.19205117225647,71.31157970428467,71.36431527137756,71.37158370018005,71.41782402992249,71.63064098358154,71.66157412528992,71.48717665672302,71.76153874397278,71.41389465332031
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,33.618775367736816,33.61693716049194,33.62324595451355,33.64370155334473,33.611273527145386,33.60466909408569,33.42197322845459,33.33695864677429,33.399980306625366,33.42493486404419,33.46343970298767,33.37128829956055,33.277602672576904,33.26555347442627,33.32968044281006,33.404613733291626,33.48587203025818,33.44236612319946,33.36457419395447,33.347896337509155,33.431509494781494,33.44676685333252,33.445358991622925,33.417320728302,33.32773780822754,33.42588257789612,33.48190402984619,33.49698758125305,33.53538274765015,33.53056311607361,33.56224966049194,33.51162672042847,33.55054306983948,33.503071784973145,33.558692932128906,33.4966835975647,32.87674856185913,32.80720376968384,32.81181716918945,32.77529311180115,32.90981912612915,32.91264820098877,32.806278467178345,32.837005853652954,32.84535050392151,32.838388442993164,32.856560945510864,32.884047985076904,32.81495666503906,32.76468467712402,32.688159227371216,32.54327869415283,32.532899618148804,32.49363327026367,32.41183114051819,32.40400671958923,32.41677498817444,32.43032956123352,32.41800379753113,32.90197038650513,33.715606451034546,33.700968503952026,33.62187194824219,33.547873973846436,33.56142544746399,33.54775786399841,33.54330515861511,34.14979267120361,34.23121666908264,34.460646629333496,34.459715843200684,34.46421718597412,34.4835467338562,34.48570132255554,34.5113308429718,34.504807472229004,34.52732467651367,34.527660846710205,34.537517786026,34.55803894996643,34.56940674781799,34.5874810218811
