Epoch, 89
Random seed, 0, forward time, 4.406906843185425, inference time, 11.988496541976929, qp time, 0, backward_time, 441.6885690689087
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.406906843185425
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.988496541976929
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,5.0084381103515625,4.968470335006714,4.961733102798462,4.960229396820068,4.959643602371216,4.957391262054443,4.9559783935546875,4.959890365600586,4.9597673416137695,4.955048322677612,4.959232330322266,4.953673601150513,4.960127592086792,4.948206186294556,4.959591865539551,4.949026823043823,4.954312324523926,4.960799932479858,4.952225923538208,4.953717231750488,4.953143119812012,4.955986976623535,4.950111389160156,4.957542419433594,4.95388126373291,4.951164484024048,4.955454349517822,4.953124523162842,4.95471978187561,4.957841873168945,4.96257209777832,4.9659764766693115,4.960890769958496,4.9614527225494385,4.96152138710022,4.955509901046753,4.958505630493164,4.9584410190582275,4.959526538848877,4.956878900527954,4.956611156463623,4.956779956817627,4.954705476760864,4.955616474151611,4.951416254043579,4.963845729827881,4.951885223388672,4.957698106765747,4.954561233520508,4.954351425170898,4.957747220993042,5.039439916610718,5.012212514877319,4.983755111694336,4.971102952957153,4.971898317337036,4.961530685424805,4.963541746139526,4.9678473472595215,4.966464996337891,4.96605372428894,4.958618402481079,4.968571186065674,4.963015556335449,4.961222171783447,4.9640655517578125,4.966123342514038,4.962575674057007,4.965077638626099,4.967464447021484,4.959974050521851,4.964151620864868,4.968151569366455,4.970673561096191,4.961578845977783,4.955529451370239,4.954565763473511,4.958902835845947,4.952426195144653,4.958685636520386,4.963927268981934,4.954707384109497,4.961106300354004,4.956446409225464,4.956020355224609,4.962256669998169,4.964379787445068,4.9640889167785645,5.0634472370147705
