Epoch, 20
Random seed, 0, forward time, 676.8957245349884, inference time, 25716.20488667488, qp time, 0, backward_time, 1283.5619690418243
forward time,0,0,33.87584400177002,33.912381172180176,33.85047745704651,33.79348611831665,33.895445823669434,33.90144491195679,34.14405703544617,34.20698094367981,34.25318455696106,34.09107446670532,34.06977653503418,34.094194650650024,34.060341596603394,34.198936223983765,33.86621928215027,33.85364389419556,33.34996819496155,33.410959005355835,33.05555558204651,33.01175308227539
inference time,0,0,1156.9161653518677,1185.313021183014,1216.7778797149658,1256.6099894046783,1264.7617526054382,1282.8988950252533,1297.7298634052277,1314.0736792087555,1338.6422703266144,1349.0550401210785,1363.6874210834503,1385.392807006836,1330.5704627037048,1356.5831594467163,1336.6973528862,1339.4728302955627,1286.021656513214,1284.6382818222046,1182.407002210617,1187.9553563594818
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,64.38409566879272,63.22692918777466,62.89936447143555,62.616047859191895,62.93663215637207,63.1166627407074,63.575315713882446,63.75871706008911,63.919535875320435,64.37506532669067,64.85837888717651,64.92932677268982,64.81081867218018,65.27467966079712,65.21660256385803,65.3799455165863,64.62565636634827,64.84006953239441,64.39626502990723,64.42185997962952
