Epoch, 9
Random seed, 0, forward time, 484.6986131668091, inference time, 31504.68546295166, qp time, 0, backward_time, 1077.1770799160004
forward time,0,0,53.58142352104187,53.6195867061615,53.66255450248718,53.41932201385498,53.58828020095825,53.548670053482056,54.281494140625,54.58825373649597,54.40902829170227
inference time,0,0,2987.352114915848,3081.701297044754,3204.932999610901,3332.8365721702576,3487.3971989154816,3567.7375450134277,3843.2550551891327,4004.0957412719727,3995.3769388198853
qp time,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,119.87175059318542,117.15982341766357,117.7653923034668,117.99992251396179,118.72478079795837,119.08428287506104,121.5171525478363,122.4562337398529,122.59774112701416
