Epoch, 81
Random seed, 0, forward time, 39.8765082359314, inference time, 105.5733094215393, qp time, 0, backward_time, 4007.3704817295074
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8765082359314
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.5733094215393
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,51.36151576042175,50.82617902755737,50.8009934425354,50.82297372817993,50.772409439086914,50.84354567527771,50.77888321876526,51.06945872306824,51.1435546875,51.30341291427612,51.47740316390991,52.43957805633545,52.67783164978027,52.61436080932617,51.75658082962036,51.18504238128662,51.27668237686157,51.19756102561951,51.30843210220337,50.6356840133667,50.535146713256836,52.605292081832886,50.36810350418091,50.47107911109924,50.39335823059082,50.588500022888184,50.47883415222168,50.6969940662384,51.532530546188354,51.719693422317505,51.74446678161621,51.726478576660156,51.875712871551514,52.12781858444214,52.2858772277832,52.14533758163452,52.20940041542053,52.18132781982422,52.24186420440674,52.19937801361084,52.15044713020325,52.21525526046753,52.13090801239014,52.344786167144775,52.809914350509644,52.962063789367676,52.78448295593262,52.8968780040741,52.89095497131348,52.839195013046265,52.941163063049316,52.79645299911499,52.8976845741272,52.81039810180664,47.27256727218628,46.56076741218567,46.59114408493042,45.29209113121033,44.71814966201782,44.71899938583374,44.71269679069519,44.70965647697449,44.70017886161804,44.697532176971436,44.69820785522461,44.70469903945923,44.69513654708862,44.68113040924072,44.68963646888733,44.82362914085388,44.89983248710632,44.89175319671631,44.95534062385559,44.707380294799805,44.714181423187256,44.682291746139526,44.521053314208984,44.33102107048035,44.11084008216858,44.10065674781799,45.30004668235779
