Epoch, 26
Random seed, 0, forward time, 1.9479970932006836, inference time, 134.42045974731445, qp time, 0, backward_time, 13.220597505569458
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9479970932006836
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.42045974731445
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,0.5809290409088135,0.5025098323822021,0.5009925365447998,0.4967005252838135,0.5001082420349121,0.5043425559997559,0.506371021270752,0.5112276077270508,0.48425984382629395,0.4932572841644287,0.4995710849761963,0.4877004623413086,0.5157122611999512,0.5147607326507568,0.5101706981658936,0.5057315826416016,0.5008409023284912,0.5137636661529541,0.5097446441650391,0.5136454105377197,0.5143918991088867,0.5106966495513916,0.4981353282928467,0.5089387893676758,0.4979724884033203,0.5381224155426025
