Epoch, 33
Random seed, 0, forward time, 71.46598148345947, inference time, 177.7434868812561, qp time, 0, backward_time, 2938.2758100032806
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.46598148345947
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.7434868812561
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,87.44743013381958,86.15278935432434,86.10870122909546,86.28434348106384,86.89387559890747,86.8441252708435,87.6989951133728,88.14554715156555,88.18324136734009,89.87727665901184,90.58616471290588,90.49685955047607,90.2493953704834,90.1304578781128,90.23340892791748,90.22647714614868,90.22281289100647,90.27173590660095,90.29151511192322,90.4647810459137,90.42962741851807,90.62858462333679,90.63583397865295,90.6340184211731,90.58209204673767,90.59827399253845,90.12100410461426,88.53062796592712,88.50365567207336,88.16286420822144,87.63202810287476,87.5393431186676,87.46792244911194
