Epoch, 29
Random seed, 0, forward time, 103.60265302658081, inference time, 2645.340751886368, qp time, 0, backward_time, 210.13136553764343
forward time,0,0,3.5359561443328857,3.553054094314575,3.554929733276367,3.572458505630493,3.5798654556274414,3.5685501098632812,3.5891761779785156,3.611541986465454,3.580573081970215,3.604837656021118,3.5947835445404053,3.604069709777832,3.5812904834747314,3.587486743927002,3.592118501663208,3.570667028427124,3.5740928649902344,3.5846312046051025,3.590096950531006,3.5808355808258057,3.595038890838623,3.5709476470947266,3.5794241428375244,3.5697593688964844,3.5655574798583984,3.558558464050293,3.535276412963867,3.521394968032837,3.495680093765259
inference time,0,0,77.62500309944153,79.88321685791016,79.72432851791382,82.5079984664917,83.04391169548035,86.00440621376038,86.85806250572205,89.00190830230713,90.22209668159485,90.49557280540466,92.34279441833496,91.75166368484497,93.43641924858093,93.28448700904846,93.48262190818787,91.7816367149353,94.58254623413086,94.71173167228699,96.60576868057251,96.35083198547363,97.59144139289856,98.06880140304565,96.94204664230347,97.0185797214508,96.88085794448853,96.29400968551636,97.29759287834167,92.01300072669983,89.53741478919983
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,5.850265264511108,6.028204679489136,6.395410776138306,6.6451733112335205,6.784827709197998,6.986356973648071,7.130272388458252,7.158587217330933,7.167190074920654,7.26253867149353,7.358158111572266,7.403574228286743,7.436923980712891,7.549947261810303,7.564354658126831,7.4780731201171875,7.478461980819702,7.545030832290649,7.617488861083984,7.562685251235962,7.602797985076904,7.537048816680908,7.569309711456299,7.5841240882873535,7.5517494678497314,7.535341739654541,7.527018308639526,7.428338050842285,7.3921120166778564
