Epoch, 78
Random seed, 0, forward time, 6.434043645858765, inference time, 16.747421264648438, qp time, 0, backward_time, 548.8799340724945
forward time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.434043645858765
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.747421264648438
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,7.068391799926758,6.998769760131836,6.989241361618042,6.999176263809204,6.996850252151489,6.983932018280029,6.9883434772491455,6.991043567657471,6.987079858779907,6.987377643585205,6.982707262039185,6.988978624343872,6.9854512214660645,6.986775875091553,6.9853150844573975,6.989631175994873,6.985365867614746,6.978163003921509,6.978085517883301,6.97616171836853,6.979192018508911,7.018564701080322,7.069579601287842,7.076849460601807,7.047123432159424,7.178522109985352,7.1497557163238525,7.133904933929443,7.005046606063843,7.006582975387573,7.013783931732178,7.014743089675903,7.012914180755615,7.000803232192993,7.011165618896484,7.003359079360962,6.934503078460693,6.967482566833496,6.982255935668945,6.984125137329102,7.065037488937378,7.061305284500122,7.0477294921875,7.026337146759033,7.03538703918457,7.045273065567017,7.056764602661133,7.0443360805511475,7.056377172470093,7.060746908187866,7.043325662612915,7.037338018417358,7.016251802444458,7.038327217102051,7.041129112243652,7.056377649307251,7.0554094314575195,7.064979791641235,7.09338903427124,7.1233134269714355,7.086146593093872,7.070725679397583,7.062196969985962,7.114593505859375,7.044042110443115,7.05072808265686,7.056126832962036,7.0651116371154785,7.068413257598877,7.042873382568359,7.0347864627838135,7.056561708450317,7.055487632751465,7.062918424606323,7.079992055892944,7.051791191101074,7.035752773284912,7.355451583862305
