Epoch, 81
Random seed, 0, forward time, 3389.51864361763, inference time, 5481.588845252991, qp time, 0, backward_time, 5394.175087690353
forward time,0,0,41.58160352706909,41.567514181137085,41.56646943092346,41.57154321670532,41.56882667541504,41.551557302474976,41.540244340896606,41.532801389694214,41.52135396003723,41.51027965545654,41.56493806838989,41.53428101539612,41.54937767982483,41.54579758644104,41.57080340385437,41.56269121170044,41.52821493148804,41.6537549495697,41.51871633529663,41.48976492881775,41.50832271575928,41.537497758865356,41.53837466239929,41.46451926231384,41.422723054885864,41.39313554763794,41.374571084976196,41.39031386375427,41.39667582511902,41.405056953430176,41.4069983959198,40.126662731170654,40.59381818771362,41.02195334434509,40.745439291000366,40.22967863082886,40.19281816482544,40.168229818344116,40.156872510910034,40.17003798484802,40.175440311431885,40.16304326057434,40.16138052940369,40.165523052215576,40.14628291130066,40.88051724433899,41.98543357849121,41.967976570129395,42.00223422050476,41.94700288772583,41.94149303436279,41.93281698226929,42.067885398864746,42.10472297668457,42.52681851387024,42.650193214416504,42.60321068763733,42.66600584983826,42.63683223724365,42.6789813041687,42.65338397026062,42.645665884017944,42.58180594444275,42.64116954803467,42.5983247756958,42.69483971595764,42.65534806251526,42.68280053138733,42.68834614753723,42.6468780040741,43.17924904823303,43.60709476470947,43.62603187561035,43.66632843017578,43.58458852767944,43.57599449157715,43.592350006103516,43.63095259666443,43.62432146072388,43.62647604942322,43.638665437698364
inference time,0,0,73.05674505233765,65.74301433563232,65.21672296524048,65.18617463111877,64.43336725234985,64.01086020469666,64.61329960823059,64.88870644569397,63.84313201904297,64.51474809646606,64.68657493591309,63.93990349769592,64.09005975723267,64.0884575843811,64.592618227005,63.53842759132385,63.68602228164673,64.15907287597656,64.66483879089355,64.86268591880798,63.58273696899414,64.00232028961182,63.6069176197052,64.54751443862915,64.20484805107117,64.54949831962585,64.50923466682434,63.78114628791809,64.5686526298523,64.99586343765259,64.80462265014648,63.27635335922241,64.54300498962402,64.69571137428284,64.2732801437378,64.08918619155884,61.64799761772156,63.06517672538757,65.20735931396484,65.03320145606995,65.17592978477478,64.80624413490295,65.94722247123718,65.31183052062988,65.10839581489563,66.95549535751343,68.98408389091492,68.37737488746643,69.07659864425659,70.29494547843933,70.04875802993774,69.84800386428833,69.60315179824829,69.8674008846283,70.63515949249268,71.16379070281982,71.0681574344635,70.9901385307312,70.9983868598938,71.30163598060608,71.31483244895935,72.03029012680054,72.15118074417114,72.07288980484009,73.01849031448364,72.3544569015503,72.12800765037537,72.25852918624878,72.07274842262268,71.45966577529907,72.30370044708252,73.07673072814941,73.66202902793884,73.60142087936401,73.25229907035828,73.76279425621033,72.7419650554657,72.60533452033997,72.46318340301514,73.12446999549866,73.7710633277893
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,65.97090697288513,65.84171152114868,65.8931450843811,65.90877914428711,65.88212609291077,65.88078689575195,65.85705232620239,65.87094044685364,65.85665345191956,65.90953922271729,66.08462381362915,66.01949119567871,65.97782802581787,66.04898428916931,66.03851914405823,66.08843755722046,66.11180210113525,66.37360453605652,66.15307712554932,66.17794966697693,66.16431879997253,66.17192506790161,66.13690996170044,66.01768112182617,65.97892880439758,65.92333459854126,65.89270329475403,65.91712212562561,65.88219261169434,65.91354537010193,65.9115617275238,62.63951134681702,63.852142572402954,64.9499397277832,64.3237407207489,63.53783845901489,63.435789585113525,63.335323333740234,63.32280945777893,63.36960792541504,63.36773204803467,63.364644289016724,63.29446291923523,63.24280309677124,63.22951650619507,64.88034868240356,67.38825058937073,67.39159440994263,67.32870554924011,67.4673821926117,67.48579144477844,67.48141193389893,67.64779567718506,67.63767528533936,68.24867796897888,68.39389276504517,68.38565373420715,68.40176463127136,68.33458614349365,68.33009052276611,68.21457552909851,68.33523201942444,68.3681538105011,68.34365701675415,68.32921242713928,68.30447244644165,68.25234341621399,68.21906518936157,68.14143586158752,68.13638734817505,68.64291644096375,69.20992732048035,69.18728065490723,69.24680542945862,69.31332492828369,69.3703932762146,69.33757328987122,69.33320450782776,69.37124395370483,69.29058003425598,69.30163717269897
